,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-06-02 21:00:00,0.0,24.46,1.51,31.0,2.3434194993611253,0.4672398387111466,11.047780430882453,988.1066835278626
2021-06-02 21:30:00,0.0,23.833,0.5,31.0,2.197878726588268,0.1784664026970093,9.50132577518047,848.9817753726702
2021-06-02 22:00:00,0.0,20.46,0.5,4.1,1.6166299521231091,0.1314138389672691,6.712177574224117,600.4989619482157
2021-06-02 22:30:00,0.0,19.008,1.01,4.1,1.3894458509265253,0.2120973301247269,5.0707673791491334,453.62600117240214
2021-06-02 23:00:00,0.0,18.176,0.5,0.4,1.256338358185391,0.1045135732987916,4.362868661103987,390.07298464108703
2021-06-02 23:30:00,0.0,17.724,0.0,0.4,1.1886669012771376,0.0001065020223028,3.1255637987048517,279.6626068817338
2021-06-03 00:00:00,0.0,17.344,0.0,0.4,1.1406973061826222,0.0001046997954127,2.654816846202343,237.71548570884167
2021-06-03 00:30:00,0.0,16.392,0.0,0.4,1.0048664326135055,0.0001002639615668,2.469971105577046,221.12314076065257
2021-06-03 01:00:00,0.0,15.629,0.0,0.5,0.910905123556969,0.0001209893497521,1.8538144767995905,165.57745389069558
2021-06-03 01:30:00,0.0,15.605,0.0,0.5,0.8988680937081521,0.0001208543223601,1.7724245678339206,158.3167632831879
2021-06-03 02:00:00,0.0,14.721,0.0,0.4,0.793928482741695,9.275619609791811e-05,1.0009142232364086,89.7902210677529
2021-06-03 02:30:00,0.0,14.96,0.0,0.4,0.804553859243043,9.380805295699668e-05,1.1958416086130508,106.93281365685289
2021-06-03 03:00:00,0.0,14.697,0.0,0.4,0.7726315207074257,9.265097807436064e-05,1.0009142232364086,89.58737401177173
2021-06-03 03:30:00,0.0,14.529,0.0,0.4,0.7494055323962862,9.191653879657291e-05,1.1124719206732578,99.36856967325281
2021-06-03 04:00:00,0.0,14.098,0.0,0.5,0.698219107511276,0.0001125613608224,1.1402901367856104,102.53892073294172
2021-06-03 04:30:00,0.0,13.834,0.0,0.5,0.6626339112319456,0.0001111464331036,0.7200012998200265,64.57288436946136
2021-06-03 05:00:00,0.0,12.775,0.0,0.5,0.556402421492551,0.0001055849751388,0.6917494163914351,61.787005241321616
2021-06-03 05:30:00,0.0,12.871,0.0,0.5,0.5450606506673591,0.0001060815661103,0.521616216613247,46.37591215127821
2021-06-03 06:00:00,0.0,13.112,0.0,3.8,0.5567396043447858,0.000815745015367,0.6917494163914351,61.76112570449958
2021-06-03 06:30:00,0.0,13.449,0.0,3.8,0.5691208024543468,0.0008291855028027,0.7764168891771758,69.49404328004756
2021-06-03 07:00:00,0.0,12.727,0.0,6.3,0.4869779712213457,0.0013272493034976,1.1958416086130508,106.75453316966991
2021-06-03 07:30:00,0.0,12.847,0.0,6.3,0.4804422548634122,0.001335061686802,1.306606649685108,116.64408798026034
2021-06-03 08:00:00,0.0,12.992,0.0,11.1,0.4790359313551171,0.0023689537707786,1.6907934232312731,151.15996835166084
2021-06-03 08:30:00,0.0,14.074,0.0,11.1,0.5509601489753316,0.0024959962267266,3.3051957050628937,295.26253261224025
2021-06-03 09:00:00,0.0,15.939,0.0,67.7,0.757087544200778,0.016619229243784,4.066392257487233,363.47965124286975
2021-06-03 09:30:00,0.0,20.412,0.5,67.7,1.4103685059044788,0.1321969834840594,6.720605217921823,600.4055483187927
2021-06-03 10:00:00,0.0,22.082,1.01,173.2,1.7431064853988654,0.3010218439937723,9.558114171754056,854.253717631257
2021-06-03 10:30:00,0.0,22.776,1.01,173.2,1.8514277530920304,0.3156919362327126,14.849898934195705,1327.1773622851972
2021-06-03 11:00:00,0.0,23.232,1.01,610.8,1.9459372582252823,0.4519809887588721,18.450417016904026,1648.90750202818
2021-06-03 11:30:00,0.0,23.978,1.51,610.8,2.109825502781817,0.5804116254576479,19.53720365447258,1746.854661494855
2021-06-03 12:00:00,0.0,25.258,1.01,669.8,2.3000027585619853,0.5266034979117964,20.870940770766364,1865.7885960138979
2021-06-03 12:30:00,0.0,25.21,1.01,669.8,2.2774097183010578,0.5232725351307975,19.81999724820905,1772.3656388022275
2021-06-03 13:00:00,0.0,25.283,1.01,614.8,2.3098663983358803,0.5111811113519099,19.300012717323266,1725.5639062592604
2021-06-03 13:30:00,0.0,26.769,1.51,614.8,2.616875989234526,0.6820847587777001,19.725952882272008,1763.760193657031
2021-06-03 14:00:00,0.0,25.331,2.01,525.3,2.3972339303814527,0.7153691712058682,18.80529960872443,1681.6584117055934
2021-06-03 14:30:00,0.0,26.867,2.01,525.3,2.745189311386391,0.7946959284585489,19.552966615023326,1748.09734900214
2021-06-03 15:00:00,0.0,26.72,1.51,685.1,2.7461299663062255,0.7278173906597623,19.379232558874225,1732.1621261001492
2021-06-03 15:30:00,0.0,27.801,2.01,685.1,3.0526002491613333,0.9106427398025266,18.917549606566844,1691.7267556829577
2021-06-03 16:00:00,0.0,27.899,2.01,574.1,3.0776039167427687,0.8834396463722263,18.4666178463012,1651.9776395694462
2021-06-03 16:30:00,0.0,28.642,2.52,574.1,3.221232824354554,1.0329036233213775,20.702747199132844,1850.8126574199457
2021-06-03 17:00:00,0.0,27.604,2.01,645.9,3.03617595025619,0.8957118727744721,18.77316949604702,1678.9511444916163
2021-06-03 17:30:00,0.0,29.115,2.01,645.9,3.37106593109107,0.9688066558311154,18.82135486077866,1683.0652890517395
2021-06-03 18:00:00,0.0,28.791,1.51,547.7,3.2768518880209303,0.7824744330092173,19.045446732751206,1702.260812023033
2021-06-03 18:30:00,0.0,28.667,1.01,547.7,3.245548303868361,0.6222545401363995,18.075929245814166,1616.2417938054327
2021-06-03 19:00:00,0.0,26.426,1.01,317.3,2.7989832741928944,0.4860838898702968,15.626397991088625,1397.38986366425
2021-06-03 19:30:00,0.0,27.235,1.01,317.3,2.935210256256938,0.5031544531853133,15.010090169831885,1342.9730413518337
2021-06-03 20:00:00,0.0,25.55,1.51,141.6,2.588983614771484,0.5400296389153342,15.76581642137797,1409.741348505941
2021-06-03 20:30:00,0.0,24.388,1.01,141.6,2.357779642936749,0.3752831967872502,13.707929313002333,1225.5843559097043
2021-06-03 21:00:00,0.0,21.867,0.5,34.2,1.893498234128136,0.1595317828899253,11.205374021162731,1001.7864647481891
2021-06-03 21:30:00,0.0,21.056,0.5,34.2,1.7793435425363873,0.1518043730808875,7.909080172518382,707.7375926054641
2021-06-03 22:00:00,0.0,20.198,0.5,4.3,1.6332955999829375,0.1332753119186537,6.697726837497871,599.1112341215827
2021-06-03 22:30:00,0.0,18.652,1.01,4.3,1.4061897549041231,0.2156208492432841,5.099205007159857,456.3208564408152
2021-06-03 23:00:00,0.0,17.296,1.01,0.5,1.230037173177558,0.1909738602096612,4.7834494295958425,427.2840879381135
2021-06-03 23:30:00,0.0,16.511,1.01,0.5,1.1252154872226985,0.1763333620874203,3.5357045847974047,316.32426679825807
2021-06-04 00:00:00,0.0,16.344,1.01,0.4,1.107740875643043,0.173913710308377,2.967264793269133,265.2477975093122
2021-06-04 00:30:00,0.0,16.225,1.51,0.4,1.0864595901316716,0.2352768827195316,2.5465403563016413,227.78116159582274
2021-06-04 01:00:00,0.0,15.963,0.5,0.5,1.0321625550927989,0.0883356548988016,2.1731275038938374,194.4311126232802
2021-06-04 01:30:00,0.0,15.7,0.0,0.5,0.9792709713527766,0.0001213893450372,1.7673787059197157,157.98962410318867
2021-06-04 02:00:00,0.0,16.368,0.5,1.4,1.057314397996605,0.0902402175456475,1.65816332889515,148.11323741928334
2021-06-04 02:30:00,0.0,17.106,0.0,1.4,1.1802244847350791,0.0003625306357281,1.575966165686182,140.83115130413665
2021-06-04 03:00:00,0.0,16.558,1.01,2.0,1.0645243849420671,0.1670503363258203,1.4935221947341653,133.42627409454724
2021-06-04 03:30:00,0.0,16.272,0.5,2.0,1.0342161353760495,0.088514927940775,1.216903153422584,108.79307313427532
2021-06-04 04:00:00,0.0,14.792,0.5,0.9,0.8699265670541511,0.0756091336464834,1.5485123538083496,137.94162962023677
2021-06-04 04:30:00,0.0,14.266,0.5,0.9,0.8099519596270426,0.0708434753488242,1.0215896063203895,91.33679282451955
2021-06-04 05:00:00,0.0,13.93,0.0,0.6,0.7733997519243309,0.0001339915677413,1.3278865949955319,118.26726474293785
2021-06-04 05:30:00,0.0,12.992,0.5,0.6,0.6856201767520114,0.0608148972802921,0.9374532146836733,83.65185962870247
2021-06-04 06:00:00,0.0,12.751,0.0,3.8,0.6498350719854377,0.0008015040825537,1.0495773747207846,93.45600152746503
2021-06-04 06:30:00,0.0,11.856,0.0,3.8,0.5473848040583186,0.0007668986169651,1.077536414262103,96.39530714517403
2021-06-04 07:00:00,0.0,11.977,0.0,33.4,0.5377682494590441,0.0067812427522991,1.6033925546365138,143.23574048683682
2021-06-04 07:30:00,0.0,12.727,0.0,33.4,0.5737806911671446,0.0070365280534639,2.888858973121192,257.74159299902834
2021-06-04 08:00:00,0.0,13.546,0.0,109.4,0.6177402460744058,0.0239839426720606,3.967202355386183,354.2178433023035
2021-06-04 08:30:00,0.0,13.786,0.0,109.4,0.6369218694377455,0.0242628179269528,5.030597582188487,449.2685217828546
2021-06-04 09:00:00,0.0,14.84,0.0,105.1,0.7494092844425178,0.0245090577572537,7.093470379103043,633.9132759545728
2021-06-04 09:30:00,0.0,15.151,0.0,105.1,0.8196698861163397,0.0248703267836398,8.703871044901097,777.8434766040511
2021-06-04 10:00:00,0.0,16.82,0.0,167.5,0.9980983852065928,0.0428147325014385,10.662772488055698,953.2385990726457
2021-06-04 10:30:00,0.0,18.414,0.0,167.5,1.196858013422155,0.0459871336021039,14.19041275162897,1268.1178868200866
2021-06-04 11:00:00,0.0,19.651,0.5,519.5,1.354637762594236,0.2473381554045643,15.443693036240706,1380.4787027090022
2021-06-04 11:30:00,0.0,21.008,0.5,519.5,1.642230323708065,0.2766352312159065,15.178783701958668,1357.3843463941687
2021-06-04 12:00:00,0.0,20.936,1.01,753.0,1.7092992900906838,0.4458388389571118,15.759061968272645,1409.5463563303213
2021-06-04 12:30:00,0.0,21.772,1.01,753.0,1.8225801608521972,0.4668009657625337,17.21304700561652,1539.5305527401074
2021-06-04 13:00:00,0.0,22.705,1.51,439.1,2.00354074878443,0.5135520809362201,19.239479983914325,1719.9112197776476
2021-06-04 13:30:00,0.0,23.04,1.01,439.1,2.0614890450264904,0.419937547068287,19.71447346511845,1762.3030254984408
2021-06-04 14:00:00,0.0,21.676,1.01,660.4,1.868951790348436,0.4486809753236816,18.27210869360234,1633.0022402905815
2021-06-04 14:30:00,0.0,23.569,1.51,660.4,2.1428942528827135,0.5995398685975988,18.951748996278823,1694.1854172970734
2021-06-04 15:00:00,0.0,23.761,1.01,683.4,2.253096518125623,0.518541307253796,19.095874847616543,1707.5768349071718
2021-06-04 15:30:00,0.0,23.737,2.01,683.4,2.296841157219192,0.7328328353541915,20.308221598727364,1815.0900513727822
2021-06-04 16:00:00,0.0,23.978,2.01,263.5,2.3839836189625054,0.6486756925726488,19.619923115834045,1754.2652428427646
2021-06-04 16:30:00,0.0,24.026,2.52,263.5,2.390861820093582,0.746245305046791,20.401185828122642,1823.4335838459376
2021-06-04 17:00:00,0.0,24.05,2.01,433.7,2.3913145244394336,0.6930367158418849,19.127831903820358,1710.944205723165
2021-06-04 17:30:00,0.0,23.785,2.01,433.7,2.3476645985776123,0.6830697568114149,17.97717711381613,1607.561304515179
2021-06-04 18:00:00,0.0,24.122,2.52,504.2,2.440740234456016,0.8168616243751636,18.14130446789888,1622.291382325489
2021-06-04 18:30:00,0.0,23.954,3.02,504.2,2.4311377059696664,0.895577284232805,17.36375637167587,1552.6898749447357
2021-06-04 19:00:00,0.0,22.896,2.01,405.5,2.264160920873568,0.6579532272258926,16.84210456286033,1506.1195426624213
2021-06-04 19:30:00,0.0,22.25,2.52,405.5,2.1449061203534954,0.7151135076832931,15.724154929803127,1406.1712053006286
2021-06-04 20:00:00,0.0,20.269,2.01,154.1,1.840187051475065,0.5031292863626915,12.048475196335897,1078.3216638871104
2021-06-04 20:30:00,0.0,19.936,2.01,154.1,1.7677364590870055,0.4858511748325184,10.153360619584282,907.8371122312182
2021-06-04 21:00:00,0.0,19.032,2.01,24.1,1.6491362049955982,0.4322966084981036,8.725359814139859,780.195667355115
2021-06-04 21:30:00,0.0,18.2,1.51,24.1,1.496502865578986,0.3218643495799873,7.543142478879557,673.8582238012364
2021-06-04 22:00:00,0.0,17.724,1.01,3.7,1.4401936858477262,0.2231467338575269,5.175921005605361,462.93673135444266
2021-06-04 22:30:00,0.0,17.653,1.01,3.7,1.4701119294782827,0.2279572992246748,3.4331666299525083,307.58591203187535
2021-06-04 23:00:00,0.0,17.415,1.01,0.4,1.4382503228288606,0.2229435729927888,3.2787196651171806,293.0085890272262
2021-06-04 23:30:00,0.0,15.772,0.0,0.4,1.2257109803961617,9.74366372808763e-05,2.967264793269133,265.127068838366
2021-06-05 00:00:00,0.0,14.433,0.0,2.9,1.055500556878025,0.0006633641283402,2.7552674487728575,245.99979393048162
2021-06-05 00:30:00,0.0,14.122,0.0,2.9,1.0151222644530813,0.0006536052063491,1.625103503443398,145.65347429286004
2021-06-05 01:00:00,0.0,13.642,0.5,0.4,0.957409305861982,0.0842119436113012,1.4321627618907438,128.13610326823215
2021-06-05 01:30:00,0.0,13.473,0.5,0.4,0.9129455608262256,0.0804605339958781,1.2378535806018085,110.84610454139873
2021-06-05 02:00:00,0.0,13.185,0.5,0.4,0.8156041161281501,0.0721262633371361,0.8167577360499014,73.15872957216729
2021-06-05 02:30:00,0.0,12.847,0.5,0.4,0.785908626782742,0.0697688865590388,0.6464753645135618,57.84141504294167
2021-06-05 03:00:00,0.0,13.016,0.5,0.4,0.8261359089188298,0.0731965614127824,0.6464753645135618,57.763780230878574
2021-06-05 03:30:00,0.0,12.751,0.5,0.4,0.8119254527527802,0.0721537378282153,0.5609310549128113,50.08127959935511
2021-06-05 04:00:00,0.0,12.678,0.5,0.4,0.8109818002459632,0.0721289395965502,0.6179906313838988,55.24023475170142
2021-06-05 04:30:00,0.0,12.316,0.0,0.4,0.7246212223046786,8.25852371888243e-05,0.44644932753702277,39.860820870965114
2021-06-05 05:00:00,0.0,11.419,0.0,0.4,0.5979285940043654,7.898584656599194e-05,0.44644932753702277,39.80856138400795
2021-06-05 05:30:00,0.0,11.686,0.0,0.4,0.6745291684803536,8.004616879180251e-05,0.4177529116036893,37.26626230865736
2021-06-05 06:00:00,0.0,11.321,0.5,3.2,0.6503792185289086,0.0592247722575286,0.2160182706750734,19.44626233678573
2021-06-05 06:30:00,0.0,11.273,0.0,3.2,0.6469756123309995,0.000627280119177,0.5609310549128113,50.055243193991664
2021-06-05 07:00:00,0.0,12.751,0.0,39.1,0.7912957679278458,0.008247055165224,1.3767865152395107,122.87553465653285
2021-06-05 07:30:00,0.0,12.896,0.0,39.1,0.7542192394476767,0.0083057107259628,3.458363088269894,308.6788227001332
2021-06-05 08:00:00,0.0,11.929,1.01,150.3,0.7273217156435214,0.1448406020783825,4.3196291090616254,386.09361071183974
2021-06-05 08:30:00,0.0,10.271,1.01,150.3,0.4864215609498848,0.1044558594818067,3.535414100836063,316.17348221910885
2021-06-05 09:00:00,0.0,10.59,0.5,209.0,0.4828435015366585,0.0796066702199387,3.9933829869203863,357.00436759313135
2021-06-05 09:30:00,0.0,11.394,1.01,209.0,0.6710510950326687,0.1450140615536062,6.965914484917095,622.5033488582235
2021-06-05 10:00:00,0.0,13.112,0.5,179.7,0.8449164727183742,0.1095798160912222,9.187192533495232,820.8869027304222
2021-06-05 10:30:00,0.0,14.816,1.01,179.7,1.1291169885181331,0.2148752468815201,13.514431229426432,1207.7468154236283
2021-06-05 11:00:00,0.0,13.834,0.5,626.4,0.9979045298027628,0.2134752678645377,12.913160128008846,1154.839350395888
2021-06-05 11:30:00,0.0,13.305,1.01,626.4,0.925917192185002,0.2621623860890639,14.10548988682832,1260.6502184659214
2021-06-05 12:00:00,0.0,8.568,1.51,336.0,0.4404180779066957,0.145928546856075,9.314295923960591,832.8327391103498
2021-06-05 12:30:00,0.0,9.583,0.5,336.0,0.4728508869250669,0.0979324735531149,7.4860358046087905,669.390647867319
2021-06-05 13:00:00,0.0,11.54,0.5,507.7,0.6435560055401076,0.1489837792835284,9.525009449802667,851.540282155557
2021-06-05 13:30:00,0.0,12.461,0.5,507.7,0.7358982845277728,0.1609469355518144,11.3817049535924,1017.448171733962
2021-06-05 14:00:00,0.2,10.247,0.5,444.8,0.443194718349633,0.1151103068206638,8.28278340063425,740.4550440410171
2021-06-05 14:30:00,0.2,10.736,0.0,444.8,0.5056230821748369,0.0848636277342035,8.085519774440309,723.1228505990833
2021-06-05 15:00:00,0.0,13.666,1.51,559.7,0.8540987267988231,0.2835955697159277,11.658239839570436,1042.4737273357223
2021-06-05 15:30:00,0.0,15.151,1.51,559.7,1.05386128214958,0.3315948850247504,14.650753983304584,1309.3820309685036
2021-06-05 16:00:00,0.0,13.738,1.01,675.4,0.9618356308280228,0.2786443543194042,13.755752947810791,1230.1088792078406
2021-06-05 16:30:00,0.0,12.195,1.51,675.4,0.795592271050267,0.2844232722489131,10.94243007729687,978.4935696825665
2021-06-05 17:00:00,0.0,11.54,1.51,153.7,0.7102245980802034,0.1844297868238077,9.059576014870109,810.0263051345781
2021-06-05 17:30:00,0.0,11.856,2.01,153.7,0.7641158432286173,0.2348295779180137,10.292790720890197,920.3455107356458
2021-06-05 18:00:00,0.0,13.618,1.01,515.9,0.938761498602981,0.2454552558404441,11.50050160774945,1028.6294595842096
2021-06-05 18:30:00,0.0,13.69,1.51,515.9,0.9713712679406132,0.3024080430180766,13.064462524435541,1167.8464574146997
2021-06-05 19:00:00,0.0,10.565,1.51,31.27,0.5406998860628397,0.1284646007923864,11.002677095715153,983.1393887591169
2021-06-05 19:30:00,0.0,9.213,1.01,31.27,0.385510819705502,0.0697695402484789,7.753919378054403,693.1441935437487
2021-06-05 20:00:00,0.0,8.866,0.5,0.2,0.3595160477818026,0.0211664565424328,6.343677491321349,567.0956118689274
2021-06-05 20:30:00,0.0,8.543,0.0,0.2,0.3339282536733953,2.8399713350494872e-05,5.469310649669483,488.9710723768362
2021-06-05 21:00:00,0.0,7.444,0.0,0.2,0.2189570229938205,2.6795163676127593e-05,4.468962929321757,399.3698649939745
2021-06-05 21:30:00,0.0,7.569,0.0,0.2,0.2250033743224042,2.697436473519058e-05,3.9428595665367174,351.9142448498905
2021-06-05 22:00:00,0.0,7.192,0.5,0.2,0.2964219851030732,0.0176761323995553,3.89224658044065,347.73911650685477
2021-06-05 22:30:00,0.0,6.712,0.0,0.2,0.2661809417945829,2.57626807481102e-05,2.96543086171021,265.3209888044516
2021-06-05 23:00:00,0.0,6.306,0.0,0.2,0.2263600164282196,2.5202430447118047e-05,1.9527416651037095,174.80335017782963
2021-06-05 23:30:00,0.0,6.357,0.0,0.2,0.2539957746065306,2.5272322163303384e-05,2.6760476973161453,238.98148539516524
2021-06-06 00:00:00,0.0,7.167,1.01,0.2,0.3050349594725389,0.0255336945659144,1.7291428828695556,154.91510270436237
2021-06-06 00:30:00,0.0,7.091,1.51,0.2,0.3296604454266634,0.0317703000922669,1.701691382101499,152.20967627611324
2021-06-06 01:00:00,0.0,5.539,1.51,0.2,0.20649525129293,0.0200753639359465,1.7291428828695556,154.51644649186696
2021-06-06 01:30:00,0.0,5.437,0.5,0.2,0.1924461432391704,0.0116274206870293,1.4256572324963468,127.14825558558135
2021-06-06 02:00:00,0.0,5.385,0.0,0.2,0.1845829476633348,2.3964108518869705e-05,-0.2035610420494235,-17.21453064729239
2021-06-06 02:30:00,0.0,4.999,0.0,0.2,0.1648552634222994,2.3458477494513853e-05,0.49442290861996757,44.052277096978074
2021-06-06 03:00:00,0.0,5.128,0.0,0.2,0.1769072970990643,2.3626584162443343e-05,0.6661302281624433,59.10674598297886
2021-06-06 03:30:00,0.0,4.999,0.0,0.2,0.1744500142034914,2.3458477494513853e-05,0.4081584216494241,36.462166569990124
2021-06-06 04:00:00,0.0,4.558,0.0,0.2,0.1615402201969981,2.2890386407871472e-05,0.49442290861996757,43.81553536861116
2021-06-06 04:30:00,0.0,4.921,0.0,0.2,0.1821775691520506,2.335725619367361e-05,0.176761317295276,15.75212872020888
2021-06-06 05:00:00,0.0,5.565,0.5,0.2,0.2540492295283285,0.0153311196869081,0.779999783875367,69.37853355486817
2021-06-06 05:30:00,0.0,4.74,0.5,0.2,0.2004456512624392,0.0121695812867537,0.49442290861996757,43.86833544125678
2021-06-06 06:00:00,0.0,4.532,0.0,0.2,0.1874170514360985,2.2857211376259688e-05,0.3216172501898712,28.58533775622657
2021-06-06 06:30:00,0.0,5.77,1.01,0.2,0.2770173466373208,0.0233893960397711,1.0063157735122303,89.84362853210311
2021-06-06 07:00:00,0.0,5.975,0.5,0.2,0.2893825676250474,0.0174103562035886,1.2865907972698774,114.64826167123687
2021-06-06 07:30:00,0.0,6.026,0.5,0.2,0.2669862791537631,0.0160581146600129,1.701691382101499,151.908081303036
2021-06-06 08:00:00,0.0,7.343,1.01,0.2,0.4246401765698441,0.0355023733739394,3.328442414321079,297.45314282736354
2021-06-06 08:30:00,0.0,7.393,1.51,0.2,0.4044826308881988,0.0389130608487003,4.019472902586423,359.28874798643085
2021-06-06 09:00:00,0.0,8.543,0.5,70.99,0.5509816185611022,0.0620540528644521,5.3293800290550575,476.1436924004874
2021-06-06 09:30:00,0.0,9.114,0.0,70.99,0.5900353657446388,0.0124627132931777,6.652576322898853,594.3724272453633
2021-06-06 10:00:00,0.0,9.114,0.0,96.5,0.5969769582828109,0.016941144284993,7.853318852725406,701.949148731126
2021-06-06 10:30:00,0.0,9.435,1.01,96.5,0.6206746985458913,0.1189410098469951,8.642902743009955,772.0887763869813
2021-06-06 11:00:00,0.0,10.541,0.5,429.9,0.6977111121538871,0.136735728284287,10.818862754376427,966.4833723843856
2021-06-06 11:30:00,0.0,9.952,1.51,429.9,0.6340415638001901,0.2055780828770401,11.181035835804787,998.9995215810102
2021-06-06 12:00:00,0.0,10.932,1.51,223.6,0.7291901289543445,0.1991493675378137,13.369284225399033,1195.016682854598
2021-06-06 12:30:00,0.0,12.05,2.01,223.6,0.8400952900525595,0.2657811786238179,15.143207977795004,1353.397773273705
2021-06-06 13:00:00,0.0,12.847,1.51,339.9,0.9178819622236176,0.2604188900795557,15.83240843573365,1415.0765614616025
2021-06-06 13:30:00,0.0,12.751,1.51,339.9,0.9401242084505876,0.26534465443967,17.257743418264308,1542.1938912455378
2021-06-06 14:00:00,0.0,11.929,1.01,281.7,0.8711108456075957,0.1904097257220478,15.462920877641901,1382.3084187577363
2021-06-06 14:30:00,0.0,13.04,1.51,281.7,0.983609827360266,0.2658414867385231,15.018108808020047,1343.376301657833
2021-06-06 15:00:00,0.0,11.977,1.01,198.0,0.7352300285572869,0.1541079238520473,14.276492798869848,1276.174898532605
2021-06-06 15:30:00,0.0,11.127,2.01,198.0,0.6473563609626897,0.2086799746866663,12.725581278900291,1137.5886641733416
2021-06-06 16:00:00,0.0,11.029,2.52,156.0,0.5839695679141499,0.210695331086707,11.080831524732156,990.9265468850912
2021-06-06 16:30:00,0.0,11.37,2.01,156.0,0.6336602172093388,0.1990077177815502,11.578845128767366,1034.9523789904113
2021-06-06 17:00:00,0.0,10.516,1.01,15.47,0.5668987302848794,0.097129086967131,11.080831524732156,990.4119047762464
2021-06-06 17:30:00,0.0,9.485,0.5,15.47,0.4768615195697979,0.0463472243252202,9.455265890035282,845.0009019318853
2021-06-06 18:00:00,0.0,9.213,0.5,49.77,0.4472391382686186,0.0491588720815507,7.338057021623554,656.2796261205746
2021-06-06 18:30:00,0.0,8.668,0.0,49.77,0.3906522313663615,0.0085364625150576,7.042921621686102,629.5175329697785
2021-06-06 19:00:00,0.0,7.82,0.5,0.2,0.3963233576328341,0.0235179973862542,7.2475514054018975,647.9449470983332
2021-06-06 19:30:00,0.0,7.87,1.51,0.2,0.4519056830528689,0.0433570226381737,6.974403224437458,623.6183433722878
2021-06-06 20:00:00,0.0,6.56,0.5,0.2,0.2964565981088775,0.0177603124433371,5.20829922664574,465.4848096624604
2021-06-06 20:30:00,0.0,6.737,0.0,0.2,0.3040278471600396,2.579746768048764e-05,4.195927412710605,374.9914471662367
2021-06-06 21:00:00,0.0,5.693,0.0,0.2,0.1958997875799464,2.437321212789204e-05,3.120412909738784,278.51566098953487
2021-06-06 21:30:00,0.0,5.514,0.0,0.2,0.172684747370492,2.4134842509367325e-05,2.433470432139089,217.11496782125292
2021-06-06 22:00:00,0.0,5.334,0.0,0.2,0.1607146026794966,2.389685171169485e-05,1.6742124617973595,149.5997353247504
2021-06-06 22:30:00,0.0,5.179,0.0,0.2,0.1607552707298982,2.369328662745624e-05,1.5364042278667047,137.06177526274493
2021-06-06 23:00:00,0.0,5.128,0.0,0.2,0.1795477045184534,2.3626584162443343e-05,1.0907011582007333,97.39666375572578
2021-06-06 23:30:00,0.0,5.154,0.0,0.2,0.1939812091463589,2.366057221567176e-05,1.7839638910521325,158.89168615386416
2021-06-07 00:00:00,0.0,5.591,0.5,0.2,0.2735966701471146,0.0165066387323439,2.5690000244917046,229.56449217500005
2021-06-07 00:30:00,0.0,6.661,1.01,0.2,0.4365336481217631,0.0366515774043093,2.947844245911674,263.55067283761093
2021-06-07 01:00:00,0.0,6.661,1.01,0.2,0.4658968979954242,0.0391162468903788,3.055151511700697,273.1066878025379
2021-06-07 01:30:00,0.0,6.458,1.01,0.2,0.462320075112844,0.0388646592877102,2.8670937651285864,256.22329031703805
2021-06-07 02:00:00,0.0,6.281,0.5,0.2,0.4366837025179917,0.0262073840137237,2.3776328571321095,212.61071739835162
2021-06-07 02:30:00,0.0,5.898,0.5,0.2,0.4076231340003928,0.0245319957583232,2.1296376710360785,190.23538587077368
2021-06-07 03:00:00,0.0,5.745,1.01,0.2,0.4014844514552095,0.0338993388606536,1.7954834807463735,160.6826270391461
2021-06-07 03:30:00,0.0,5.77,1.01,0.2,0.4077032709645619,0.0344190468507708,1.7954834807463735,160.58065868573505
2021-06-07 04:00:00,0.0,5.872,1.51,0.2,0.4291338894087382,0.0416359652123178,1.7113086676000968,153.04662722491793
2021-06-07 04:30:00,0.0,5.924,1.01,0.2,0.4409150869888273,0.0371871838803497,1.7674537912604582,157.91801366560955
2021-06-07 05:00:00,0.0,5.949,1.51,0.2,0.457520099117055,0.0443707378668043,1.6268755542615707,145.54082144124973
2021-06-07 05:30:00,0.0,6.128,1.51,0.2,0.4792616620239558,0.0464329205778354,1.5704423582901041,140.56687056336037
2021-06-07 06:00:00,0.0,6.077,1.01,0.2,0.4850947258112073,0.0408741549787422,1.7954834807463735,160.34975581866883
2021-06-07 06:30:00,0.0,6.179,1.51,0.2,0.4961028802048655,0.0480507270719496,2.0464771392587187,182.86795212802315
2021-06-07 07:00:00,0.0,6.306,1.01,7.401,0.5081161550203073,0.0892612928152808,2.704891272353208,241.72869351130984
2021-06-07 07:30:00,0.0,6.357,1.01,7.401,0.5108669730765313,0.0897018159984483,4.054750263021308,362.24921045242303
2021-06-07 08:00:00,0.0,6.281,1.01,33.98,0.5081930424499773,0.092568307374857,5.095488418139755,455.30562477837015
2021-06-07 08:30:00,0.0,6.382,1.01,33.98,0.5107891310260354,0.0929634207377102,5.858394130633725,523.6083832598111
2021-06-07 09:00:00,0.0,6.763,0.5,71.66,0.5381761806377194,0.0608415732100617,6.69673445256175,598.4648089654515
2021-06-07 09:30:00,0.0,6.535,1.01,71.66,0.5239703807421615,0.0998741576845661,7.211941143391468,644.8558776013051
2021-06-07 10:00:00,0.0,6.965,0.5,142.0,0.5437025346658527,0.0712948462756717,8.239384953353353,736.3320277060543
