,Corrected Water Potential (MPa)
2021-06-03 18:30:00,-0.98984822909626
2021-06-03 19:00:00,-0.9363533926368225
2021-06-03 19:30:00,-0.8765160749224341
2021-06-03 20:00:00,-0.8128496721653117
2021-06-03 20:30:00,-0.7468427207142466
2021-06-03 21:00:00,-0.682172877663672
2021-06-03 21:30:00,-0.6249679151839237
2021-06-03 22:00:00,-0.5812024920030928
2021-06-03 22:30:00,-0.5527439753494033
2021-06-03 23:00:00,-0.5345835723108636
2021-06-03 23:30:00,-0.5165139482366123
2021-06-04 00:00:00,-0.4891883933574649
2021-06-04 00:30:00,-0.44947009139492733
2021-06-04 01:00:00,-0.4009589610253948
2021-06-04 01:30:00,-0.35148900183881154
2021-06-04 02:00:00,-0.3110075961275021
2021-06-04 02:30:00,-0.28920520931711446
2021-06-04 03:00:00,-0.29105790060639625
2021-06-04 03:30:00,-0.3131744416788144
2021-06-04 04:00:00,-0.34560467346396956
2021-06-04 04:30:00,-0.37791552891975266
2021-06-04 05:00:00,-0.40346478807136893
2021-06-04 05:30:00,-0.4190733282729613
2021-06-04 06:00:00,-0.4234913611662323
2021-06-04 06:30:00,-0.4187056010741327
2021-06-04 07:00:00,-0.4133009849767697
2021-06-04 07:30:00,-0.42336244167710363
2021-06-04 08:00:00,-0.4675474503960022
2021-06-04 08:30:00,-0.5571169256229114
2021-06-04 09:00:00,-0.686509538130589
2021-06-04 09:30:00,-0.8327967874496423
2021-06-04 10:00:00,-0.9677493558834054
2021-06-04 10:30:00,-1.0741820667029294
2021-06-04 11:00:00,-1.1520721579843418
2021-06-04 11:30:00,-1.210476797527945
2021-06-04 12:00:00,-1.2561140858933926
2021-06-04 12:30:00,-1.289826652145768
2021-06-04 13:00:00,-1.311118547223111
2021-06-04 13:30:00,-1.3233780230236512
2021-06-04 14:00:00,-1.3332567731363303
2021-06-04 14:30:00,-1.3444606054832242
2021-06-04 15:00:00,-1.353638271340438
2021-06-04 15:30:00,-1.3540806238103293
2021-06-04 16:00:00,-1.3421089031647835
2021-06-04 16:30:00,-1.3176239683950923
2021-06-04 17:00:00,-1.2798363729045832
2021-06-04 17:30:00,-1.2260894706467864
2021-06-04 18:00:00,-1.155911007899342
2021-06-04 18:30:00,-1.0742402072300095
2021-06-04 19:00:00,-0.9892489508322255
2021-06-04 19:30:00,-0.9074625348200719
2021-06-04 20:00:00,-0.8312363451861849
2021-06-04 20:30:00,-0.7597123890601595
2021-06-04 21:00:00,-0.6911830226646304
2021-06-04 21:30:00,-0.6255558866477318
2021-06-04 22:00:00,-0.5665053687926171
2021-06-04 22:30:00,-0.5210387563346773
2021-06-04 23:00:00,-0.4947737371495
2021-06-04 23:30:00,-0.4865840711129334
2021-06-05 00:00:00,-0.4885361608190138
2021-06-05 00:30:00,-0.4912952827369516
2021-06-05 01:00:00,-0.4893989496898584
2021-06-05 01:30:00,-0.4821751645490978
2021-06-05 02:00:00,-0.47128909699459537
2021-06-05 02:30:00,-0.4584588894039618
2021-06-05 03:00:00,-0.44522560391932414
2021-06-05 03:30:00,-0.4335881544677753
2021-06-05 04:00:00,-0.4257315194216825
2021-06-05 04:30:00,-0.4229046320456891
2021-06-05 05:00:00,-0.42465996371122566
2021-06-05 05:30:00,-0.4294205817191051
2021-06-05 06:00:00,-0.43661216826513644
2021-06-05 06:30:00,-0.4490281431466597
2021-06-05 07:00:00,-0.472498596406768
2021-06-05 07:30:00,-0.5120771783011554
2021-06-05 08:00:00,-0.5689557876356715
2021-06-05 08:30:00,-0.6416742493395174
2021-06-05 09:00:00,-0.727554116034562
2021-06-05 09:30:00,-0.8190996639426815
2021-06-05 10:00:00,-0.9003781412115411
2021-06-05 10:30:00,-0.9520169772172586
2021-06-05 11:00:00,-0.9617271172393814
2021-06-05 11:30:00,-0.9298005393506338
2021-06-05 12:00:00,-0.8677629057269229
2021-06-05 12:30:00,-0.7956879719658789
2021-06-05 13:00:00,-0.7384086783545093
2021-06-05 13:30:00,-0.7173651175164392
2021-06-05 14:00:00,-0.7410876218026397
2021-06-05 14:30:00,-0.8009142072160188
2021-06-05 15:00:00,-0.8738307550385859
2021-06-05 15:30:00,-0.9314936979416776
2021-06-05 16:00:00,-0.9539297642401998
2021-06-05 16:30:00,-0.940787941213835
2021-06-05 17:00:00,-0.909964438347349
2021-06-05 17:30:00,-0.8830118676704022
2021-06-05 18:00:00,-0.8693988150535363
2021-06-05 18:30:00,-0.862280618276969
2021-06-05 19:00:00,-0.8474076017003639
2021-06-05 19:30:00,-0.8158000862075482
2021-06-05 20:00:00,-0.769123963303682
2021-06-05 20:30:00,-0.7149608935028391
2021-06-05 21:00:00,-0.659201259545656
2021-06-05 21:30:00,-0.6040580054457497
2021-06-05 22:00:00,-0.5518357406267581
2021-06-05 22:30:00,-0.5077988452761987
2021-06-05 23:00:00,-0.47816419808724364
2021-06-05 23:30:00,-0.46605527673779823
2021-06-06 00:00:00,-0.4695589249067801
2021-06-06 00:30:00,-0.48253528484912084
2021-06-06 01:00:00,-0.49705730433376194
2021-06-06 01:30:00,-0.5067209543217086
2021-06-06 02:00:00,-0.5093753384000312
2021-06-06 02:30:00,-0.5073094313155794
2021-06-06 03:00:00,-0.5048060525598831
2021-06-06 03:30:00,-0.5053809640048041
2021-06-06 04:00:00,-0.5108710144804639
2021-06-06 04:30:00,-0.5220706278842999
2021-06-06 05:00:00,-0.5388529036623878
2021-06-06 05:30:00,-0.5592736694742765
2021-06-06 06:00:00,-0.5801930896127881
2021-06-06 06:30:00,-0.6007670653317871
2021-06-06 07:00:00,-0.6253729287695559
2021-06-06 07:30:00,-0.6616072813106363
2021-06-06 08:00:00,-0.7141019603068423
2021-06-06 08:30:00,-0.7793577111420537
2021-06-06 09:00:00,-0.8464468611227962
2021-06-06 09:30:00,-0.9041277094955592
2021-06-06 10:00:00,-0.9488420464671163
2021-06-06 10:30:00,-0.9858955443589004
2021-06-06 11:00:00,-1.022557689070122
2021-06-06 11:30:00,-1.0603715081375191
2021-06-06 12:00:00,-1.0942683868482244
2021-06-06 12:30:00,-1.1182092966775399
2021-06-06 13:00:00,-1.1306174388051062
2021-06-06 13:30:00,-1.1340959204171335
2021-06-06 14:00:00,-1.1305474337686823
2021-06-06 14:30:00,-1.1175377152453863
2021-06-06 15:00:00,-1.0904369313642515
2021-06-06 15:30:00,-1.0484846845710443
2021-06-06 16:00:00,-0.9978019586739867
2021-06-06 16:30:00,-0.9474188084620664
2021-06-06 17:00:00,-0.9029694147639888
2021-06-06 17:30:00,-0.8649798954875113
2021-06-06 18:00:00,-0.8320797257643834
2021-06-06 18:30:00,-0.8041161701770211
2021-06-06 19:00:00,-0.7819593170294546
2021-06-06 19:30:00,-0.7649116153195749
2021-06-06 20:00:00,-0.748748294076645
2021-06-06 20:30:00,-0.7269306985306124
2021-06-06 21:00:00,-0.6948842123092797
2021-06-06 21:30:00,-0.6540059317122104
2021-06-06 22:00:00,-0.6117259885716222
2021-06-06 22:30:00,-0.577123568556524
2021-06-06 23:00:00,-0.5558012426965918
2021-06-06 23:30:00,-0.5482863290085167
2021-06-07 00:00:00,-0.5522181334029929
2021-06-07 00:30:00,-0.5651101214199215
2021-06-07 01:00:00,-0.5852450134591061
2021-06-07 01:30:00,-0.6107308354690643
2021-06-07 02:00:00,-0.6382156353866331
2021-06-07 02:30:00,-0.6630636483142797
2021-06-07 03:00:00,-0.681531155981183
2021-06-07 03:30:00,-0.6929067936172347
2021-06-07 04:00:00,-0.6992700746282733
2021-06-07 04:30:00,-0.7034299619290858
2021-06-07 05:00:00,-0.7075837850403723
2021-06-07 05:30:00,-0.7134644619558073
2021-06-07 06:00:00,-0.7226432619388126
2021-06-07 06:30:00,-0.736204517407293
2021-06-07 07:00:00,-0.7541927422774493
2021-06-07 07:30:00,-0.7752924167305004
2021-06-07 08:00:00,-0.7972410632594701
2021-06-07 08:30:00,-0.8181884828352919
2021-06-07 09:00:00,-0.8378703255554449
2021-06-07 09:30:00,-0.8571363715016475
2021-06-07 10:00:00,-0.8764273340477625
2021-06-07 10:30:00,-0.8952736150774918
2021-06-07 11:00:00,-0.913333521885148
2021-06-07 11:30:00,-0.9313599406924858
2021-06-07 12:00:00,-0.9507367661721632
2021-06-07 12:30:00,-0.9719534462632657
2021-06-07 13:00:00,-0.9936198251486484
2021-06-07 13:30:00,-1.0134660840947398
2021-06-07 14:00:00,-1.0307380191489208
2021-06-07 14:30:00,-1.0472423582079466
2021-06-07 15:00:00,-1.0654686502674091
2021-06-07 15:30:00,-1.0859057670659342
2021-06-07 16:00:00,-1.1063879159376169
2021-06-07 16:30:00,-1.123442087725992
2021-06-07 17:00:00,-1.133783460189507
2021-06-07 17:30:00,-1.135018484294515
2021-06-07 18:00:00,-1.1259124424562281
2021-06-07 18:30:00,-1.1068472633626099
2021-06-07 19:00:00,-1.0801675941993842
2021-06-07 19:30:00,-1.04916728693849
2021-06-07 20:00:00,-1.0156437434291608
2021-06-07 20:30:00,-0.9786504369095985
2021-06-07 21:00:00,-0.936818884031252
2021-06-07 21:30:00,-0.8923669004155581
2021-06-07 22:00:00,-0.8519876768792237
2021-06-07 22:30:00,-0.8226383378572554
2021-06-07 23:00:00,-0.8058702966463637
2021-06-07 23:30:00,-0.7962429799222073
2021-06-08 00:00:00,-0.7854433299002982
2021-06-08 00:30:00,-0.7682585677127024
2021-06-08 01:00:00,-0.7448893202435446
2021-06-08 01:30:00,-0.7180988737767746
2021-06-08 02:00:00,-0.6894213419248011
2021-06-08 02:30:00,-0.6591792703025368
2021-06-08 03:00:00,-0.6292328328593505
2021-06-08 03:30:00,-0.6034162287056479
2021-06-08 04:00:00,-0.5844065127133232
2021-06-08 04:30:00,-0.5712536512649008
2021-06-08 05:00:00,-0.5605322110923324
2021-06-08 05:30:00,-0.5488540151282721
2021-06-08 06:00:00,-0.5338842251156914
2021-06-08 06:30:00,-0.5146717439156626
2021-06-08 07:00:00,-0.49346854239399324
2021-06-08 07:30:00,-0.4778749523455553
2021-06-08 08:00:00,-0.47889941676399694
2021-06-08 08:30:00,-0.5032249056464969
2021-06-08 09:00:00,-0.546080306876729
2021-06-08 09:30:00,-0.5939315608221087
2021-06-08 10:00:00,-0.6359917606290756
2021-06-08 10:30:00,-0.6722486343296697
2021-06-08 11:00:00,-0.7101324858287836
2021-06-08 11:30:00,-0.7552975631671368
2021-06-08 12:00:00,-0.8061674466179293
2021-06-08 12:30:00,-0.8554304702083125
2021-06-08 13:00:00,-0.8951275783970131
2021-06-08 13:30:00,-0.9207139734968759
2021-06-08 14:00:00,-0.9322964689207538
2021-06-08 14:30:00,-0.9340431367265914
2021-06-08 15:00:00,-0.9325994873792626
2021-06-08 15:30:00,-0.9337617824913074
2021-06-08 16:00:00,-0.9383391124350698
2021-06-08 16:30:00,-0.941358471807942
2021-06-08 17:00:00,-0.9367399128135709
2021-06-08 17:30:00,-0.923382989903671
2021-06-08 18:00:00,-0.9067110849842
2021-06-08 18:30:00,-0.8944143243070268
2021-06-08 19:00:00,-0.890416522933401
2021-06-08 19:30:00,-0.8921238986082504
2021-06-08 20:00:00,-0.8928072171856476
2021-06-08 20:30:00,-0.8864620355192935
2021-06-08 21:00:00,-0.8711184910479538
2021-06-08 21:30:00,-0.8491850348965031
2021-06-08 22:00:00,-0.8259055793792974
2021-06-08 22:30:00,-0.8065904245894572
2021-06-08 23:00:00,-0.793256317684859
2021-06-08 23:30:00,-0.7830093700584468
2021-06-09 00:00:00,-0.7702045712328089
2021-06-09 00:30:00,-0.7509811765753773
2021-06-09 01:00:00,-0.7263103359168466
2021-06-09 01:30:00,-0.7010087247282252
2021-06-09 02:00:00,-0.6797589886341748
2021-06-09 02:30:00,-0.6639413020015313
2021-06-09 03:00:00,-0.6519033615122807
2021-06-09 03:30:00,-0.641499352283944
2021-06-09 04:00:00,-0.6317847322735177
2021-06-09 04:30:00,-0.6221386417114168
2021-06-09 05:00:00,-0.6096352886521448
2021-06-09 05:30:00,-0.5880726892080125
2021-06-09 06:00:00,-0.5519583762820796
2021-06-09 06:30:00,-0.5032464739903909
2021-06-09 07:00:00,-0.45333653016115877
2021-06-09 07:30:00,-0.41687844751418135
2021-06-09 08:00:00,-0.40336443400347793
2021-06-09 08:30:00,-0.41382822776302014
2021-06-09 09:00:00,-0.4430557472982589
2021-06-09 09:30:00,-0.48361137147454814
2021-06-09 10:00:00,-0.5293415857847837
2021-06-09 10:30:00,-0.5774960416110074
2021-06-09 11:00:00,-0.6286596639498389
2021-06-09 11:30:00,-0.6843365407748708
2021-06-09 12:00:00,-0.7437670766162225
2021-06-09 12:30:00,-0.8024524971623617
2021-06-09 13:00:00,-0.8536580652764022
2021-06-09 13:30:00,-0.8922668774108619
2021-06-09 14:00:00,-0.9187985482201574
2021-06-09 14:30:00,-0.9403883600863813
2021-06-09 15:00:00,-0.9665481475710832
2021-06-09 15:30:00,-1.0021822972030987
2021-06-09 16:00:00,-1.0440176566902912
2021-06-09 16:30:00,-1.083587628389025
2021-06-09 17:00:00,-1.1133491275788145
2021-06-09 17:30:00,-1.1303199120740532
2021-06-09 18:00:00,-1.1353390935901766
2021-06-09 18:30:00,-1.1303268554269594
2021-06-09 19:00:00,-1.116561879962711
2021-06-09 19:30:00,-1.0946410119867704
2021-06-09 20:00:00,-1.0651452144133162
2021-06-09 20:30:00,-1.0290004393069652
2021-06-09 21:00:00,-0.9872829402119304
2021-06-09 21:30:00,-0.9412896217805683
2021-06-09 22:00:00,-0.8938145768547747
2021-06-09 22:30:00,-0.8499932466373957
2021-06-09 23:00:00,-0.814815145305283
2021-06-09 23:30:00,-0.7887515228607396
2021-06-10 00:00:00,-0.7667839105553392
2021-06-10 00:30:00,-0.7423254601690382
2021-06-10 01:00:00,-0.7117133606163835
2021-06-10 01:30:00,-0.6754734111212177
2021-06-10 02:00:00,-0.6368212147923769
2021-06-10 02:30:00,-0.5998374133450353
2021-06-10 03:00:00,-0.5689326387793511
2021-06-10 03:30:00,-0.5491355861666642
2021-06-10 04:00:00,-0.5448789415915517
2021-06-10 04:30:00,-0.5566009195992053
2021-06-10 05:00:00,-0.5788149355011071
2021-06-10 05:30:00,-0.6031837949402588
2021-06-10 06:00:00,-0.6241006653247807
2021-06-10 06:30:00,-0.6406058844775115
2021-06-10 07:00:00,-0.6530073865328797
2021-06-10 07:30:00,-0.6592323342667344
2021-06-10 08:00:00,-0.6557731188882444
2021-06-10 08:30:00,-0.6420378166857037
2021-06-10 09:00:00,-0.6232218481960738
2021-06-10 09:30:00,-0.6091836261867983
2021-06-10 10:00:00,-0.6109013415685107
2021-06-10 10:30:00,-0.6370504719417991
2021-06-10 11:00:00,-0.691063128749033
2021-06-10 11:30:00,-0.7683733221424704
2021-06-10 12:00:00,-0.8558688858400065
2021-06-10 12:30:00,-0.9362174414157984
2021-06-10 13:00:00,-0.9950743546110891
2021-06-10 13:30:00,-1.0250587375190527
2021-06-10 14:00:00,-1.0244221005767704
2021-06-10 14:30:00,-0.9953940187762853
2021-06-10 15:00:00,-0.9457381024047797
2021-06-10 15:30:00,-0.8895727020992348
2021-06-10 16:00:00,-0.8428918748705613
2021-06-10 16:30:00,-0.816254311472243
2021-06-10 17:00:00,-0.8109527351769238
2021-06-10 17:30:00,-0.8214123040584114
2021-06-10 18:00:00,-0.8408688435130275
2021-06-10 18:30:00,-0.8650132452371786
2021-06-10 19:00:00,-0.8911848667803113
2021-06-10 19:30:00,-0.9159047504930633
2021-06-10 20:00:00,-0.9345635342398421
2021-06-10 20:30:00,-0.9433379725551339
2021-06-10 21:00:00,-0.9408180315579385
2021-06-10 21:30:00,-0.928079339985602
2021-06-10 22:00:00,-0.9079982823486836
2021-06-10 22:30:00,-0.8841700445413577
2021-06-10 23:00:00,-0.8586278048833806
2021-06-10 23:30:00,-0.8296242936885718
2021-06-11 00:00:00,-0.793225285797023
2021-06-11 00:30:00,-0.7488468608645208
2021-06-11 01:00:00,-0.7027010888970847
2021-06-11 01:30:00,-0.6646787843741455
2021-06-11 02:00:00,-0.6422294031202515
2021-06-11 02:30:00,-0.6369705635135227
2021-06-11 03:00:00,-0.6447308251950896
2021-06-11 03:30:00,-0.6575706584069769
2021-06-11 04:00:00,-0.6679717416159958
2021-06-11 04:30:00,-0.6733707777552037
2021-06-11 05:00:00,-0.6760779647140854
2021-06-11 05:30:00,-0.677485240326903
2021-06-11 06:00:00,-0.6734351772705092
2021-06-11 06:30:00,-0.6577171714354662
2021-06-11 07:00:00,-0.6314373962020945
2021-06-11 07:30:00,-0.6081231341355787
2021-06-11 08:00:00,-0.6073857110114412
2021-06-11 08:30:00,-0.641744352196392
2021-06-11 09:00:00,-0.7090955942160276
2021-06-11 09:30:00,-0.7969405662300436
2021-06-11 10:00:00,-0.8914077199992044
2021-06-11 10:30:00,-0.9816330994155251
2021-06-11 11:00:00,-1.0593895278066185
2021-06-11 11:30:00,-1.1191538549571678
2021-06-11 12:00:00,-1.1598032748808342
2021-06-11 12:30:00,-1.1852888489236304
2021-06-11 13:00:00,-1.2027734476260115
2021-06-11 13:30:00,-1.2190155432093297
2021-06-11 14:00:00,-1.2369322377825334
2021-06-11 14:30:00,-1.2540607850987189
2021-06-11 15:00:00,-1.2640975496584768
2021-06-11 15:30:00,-1.2614252099321026
2021-06-11 16:00:00,-1.245723922450045
2021-06-11 16:30:00,-1.222003974561048
2021-06-11 17:00:00,-1.1958219389859712
2021-06-11 17:30:00,-1.1695606756731127
2021-06-11 18:00:00,-1.1434697670003444
2021-06-11 18:30:00,-1.1180402973181252
2021-06-11 19:00:00,-1.0937054455519397
2021-06-11 19:30:00,-1.0689433511913025
2021-06-11 20:00:00,-1.0398627902894284
2021-06-11 20:30:00,-1.0019995197985831
2021-06-11 21:00:00,-0.9531234715401667
2021-06-11 21:30:00,-0.8955587913892266
2021-06-11 22:00:00,-0.8365974783899373
2021-06-11 22:30:00,-0.785854311536082
2021-06-11 23:00:00,-0.7503478140646835
2021-06-11 23:30:00,-0.7307065703121446
2021-06-12 00:00:00,-0.7217848090815379
2021-06-12 00:30:00,-0.7171504603632031
2021-06-12 01:00:00,-0.7133852016575196
2021-06-12 01:30:00,-0.7109015482093454
2021-06-12 02:00:00,-0.7116357409327797
2021-06-12 02:30:00,-0.7162796919679312
2021-06-12 03:00:00,-0.7233114200781969
2021-06-12 03:30:00,-0.7304376200669407
2021-06-12 04:00:00,-0.736842076578126
2021-06-12 04:30:00,-0.7433942512379476
2021-06-12 05:00:00,-0.7501645804449025
2021-06-12 05:30:00,-0.7542134822505789
2021-06-12 06:00:00,-0.7508772939740114
2021-06-12 06:30:00,-0.7374199505857821
2021-06-12 07:00:00,-0.7153839557958387
2021-06-12 07:30:00,-0.6904847148952878
2021-06-12 08:00:00,-0.672226179621242
2021-06-12 08:30:00,-0.6734769747661836
2021-06-12 09:00:00,-0.7068719011386004
2021-06-12 09:30:00,-0.7769306462969557
2021-06-12 10:00:00,-0.8731354283972078
2021-06-12 10:30:00,-0.972309601699805
2021-06-12 11:00:00,-1.0517848387861806
2021-06-12 11:30:00,-1.1020119836597289
2021-06-12 12:00:00,-1.1263542468038286
2021-06-12 12:30:00,-1.131970186493677
2021-06-12 13:00:00,-1.1252161003304426
2021-06-12 13:30:00,-1.1135676153252652
2021-06-12 14:00:00,-1.1051921109377387
2021-06-12 14:30:00,-1.1043995567898266
2021-06-12 15:00:00,-1.1104687126946347
2021-06-12 15:30:00,-1.1217548621686977
2021-06-12 16:00:00,-1.1385892789653633
2021-06-12 16:30:00,-1.1611905793683053
2021-06-12 17:00:00,-1.1866419948180804
2021-06-12 17:30:00,-1.2091199304782212
2021-06-12 18:00:00,-1.2224113214215024
2021-06-12 18:30:00,-1.2222437616197672
2021-06-12 19:00:00,-1.2077406309299579
2021-06-12 19:30:00,-1.181655366856687
2021-06-12 20:00:00,-1.1488798122911192
2021-06-12 20:30:00,-1.113908155396894
2021-06-12 21:00:00,-1.0788841832436915
2021-06-12 21:30:00,-1.0435276741133859
2021-06-12 22:00:00,-1.0070139940081921
2021-06-12 22:30:00,-0.9700136067681313
2021-06-12 23:00:00,-0.9344566828003723
2021-06-12 23:30:00,-0.9011889405064257
2021-06-13 00:00:00,-0.8685716602032998
2021-06-13 00:30:00,-0.8337498486965328
2021-06-13 01:00:00,-0.794926169985388
2021-06-13 01:30:00,-0.7525095190820454
2021-06-13 02:00:00,-0.7091665463345116
2021-06-13 02:30:00,-0.669418082007684
2021-06-13 03:00:00,-0.6380210755388508
2021-06-13 03:30:00,-0.6169966811483582
2021-06-13 04:00:00,-0.6039333508729341
2021-06-13 04:30:00,-0.5939718110841185
2021-06-13 05:00:00,-0.5837275710491153
2021-06-13 05:30:00,-0.5731684610411654
2021-06-13 06:00:00,-0.5645396142854847
2021-06-13 06:30:00,-0.5605593718760573
2021-06-13 07:00:00,-0.5642520436236129
2021-06-13 07:30:00,-0.580935747649245
2021-06-13 08:00:00,-0.6194849479370121
2021-06-13 08:30:00,-0.688194469747368
2021-06-13 09:00:00,-0.7871572077845798
2021-06-13 09:30:00,-0.9064270814616545
2021-06-13 10:00:00,-1.0321544233946343
2021-06-13 10:30:00,-1.1519435222272454
2021-06-13 11:00:00,-1.2555543454318798
2021-06-13 11:30:00,-1.3362766956620207
2021-06-13 12:00:00,-1.3940709333132852
2021-06-13 12:30:00,-1.434990701782019
2021-06-13 13:00:00,-1.4659090696937465
2021-06-13 13:30:00,-1.4899000353168
2021-06-13 14:00:00,-1.5059292384367995
2021-06-13 14:30:00,-1.511443889772366
2021-06-13 15:00:00,-1.5054973097844582
2021-06-13 15:30:00,-1.4906549011687673
2021-06-13 16:00:00,-1.4717824938233823
2021-06-13 16:30:00,-1.4514328839582644
2021-06-13 17:00:00,-1.426084895830715
2021-06-13 17:30:00,-1.388317019415637
2021-06-13 18:00:00,-1.333613014124995
2021-06-13 18:30:00,-1.2649250555234517
2021-06-13 19:00:00,-1.1908451306240448
2021-06-13 19:30:00,-1.1199246698516183
2021-06-13 20:00:00,-1.0563095288760571
2021-06-13 20:30:00,-0.9990854993388291
2021-06-13 21:00:00,-0.944276316413896
2021-06-13 21:30:00,-0.8878448958518471
2021-06-13 22:00:00,-0.8287793931387446
2021-06-13 22:30:00,-0.7705639372812978
2021-06-13 23:00:00,-0.7190276175552002
2021-06-13 23:30:00,-0.6776232238153688
2021-06-14 00:00:00,-0.6445480125418509
2021-06-14 00:30:00,-0.6144970812714263
2021-06-14 01:00:00,-0.5831750543317559
2021-06-14 01:30:00,-0.5506474569277904
2021-06-14 02:00:00,-0.5211039577153032
2021-06-14 02:30:00,-0.49951038751378346
2021-06-14 03:00:00,-0.4882348146529435
2021-06-14 03:30:00,-0.48608002914524406
2021-06-14 04:00:00,-0.4888668621001378
2021-06-14 04:30:00,-0.4902628488237239
2021-06-14 05:00:00,-0.48380077685293277
2021-06-14 05:30:00,-0.466110916117905
2021-06-14 06:00:00,-0.43898698891377985
2021-06-14 06:30:00,-0.4087400909580233
2021-06-14 07:00:00,-0.3844801319402453
2021-06-14 07:30:00,-0.3772658325314034
2021-06-14 08:00:00,-0.39848407130324365
2021-06-14 08:30:00,-0.45415962285034384
2021-06-14 09:00:00,-0.5389393145922551
2021-06-14 09:30:00,-0.6396513682216607
2021-06-14 10:00:00,-0.7473506349806827
2021-06-14 10:30:00,-0.8622984791711448
2021-06-14 11:00:00,-0.9853347145435327
2021-06-14 11:30:00,-1.1088036719339835
2021-06-14 12:00:00,-1.2191631373174447
2021-06-14 12:30:00,-1.3063831331482838
2021-06-14 13:00:00,-1.3687321274014534
2021-06-14 13:30:00,-1.4100711173489016
2021-06-14 14:00:00,-1.4350831852265222
2021-06-14 14:30:00,-1.4470183043819946
2021-06-14 15:00:00,-1.448093904824525
2021-06-14 15:30:00,-1.4408012894033104
2021-06-14 16:00:00,-1.4288467012976442
2021-06-14 16:30:00,-1.4164596578443556
2021-06-14 17:00:00,-1.4057965156734618
2021-06-14 17:30:00,-1.3945406343709064
2021-06-14 18:00:00,-1.376249269941658
2021-06-14 18:30:00,-1.3437168043221526
