DateTime,Rain(mm),Temp(C),RH,WS,GS,DP,NetRad,VPD,slope,NetRad(MJ/m2h),G,Cd,PET
2022-06-28 19:00:00,0.8,13.497,75.1,0.5,8.56,9.2,0.2,0.3852440356748115,0.10079841971028963,0.00072,0.000144,1.7,0.02184183308033238
2022-06-28 19:30:00,0.2,15.867,72.5,0.0,2.01,10.9,0.2,0.4957967936487045,0.11527062571971369,0.00072,0.000144,1.7,4.0777784320328945e-05
2022-06-28 20:00:00,0.0,14.673,80.9,0.0,2.01,11.4,0.2,0.31892685528799103,0.10777338686481551,0.00072,0.000144,1.7,3.856076439439096e-05
2022-06-28 20:30:00,0.0,14.816,75.3,0.5,3.02,10.5,0.2,0.41625656143877454,0.10864885255248836,0.00072,0.000144,1.7,0.02332799747947985
2022-06-28 21:00:00,0.0,14.242,76.3,0.0,2.52,10.1,0.2,0.38486040593076865,0.10517092399689827,0.00072,0.000144,1.7,3.7779305572449985e-05
2022-06-28 21:30:00,0.0,12.63,81.3,0.5,2.52,9.5,0.2,0.27337587347651543,0.09590552343787785,0.00072,0.000144,1.7,0.015619926290786262
2022-06-28 22:00:00,0.0,12.195,81.7,0.0,1.51,9.2,0.2,0.259988188575355,0.09352778657979542,0.00072,0.000144,1.7,3.4205635288323394e-05
2022-06-28 22:30:00,0.0,12.074,83.6,0.0,1.51,9.4,0.2,0.23114527317233352,0.09287538924122259,0.00072,0.000144,1.7,3.400155713459838e-05
2022-06-28 23:00:00,0.0,11.589,84.8,0.0,2.01,9.1,0.2,0.20748033021609502,0.09029916996060566,0.00072,0.000144,1.7,3.3191613558943914e-05
2022-06-28 23:30:00,0.0,11.589,82.4,0.5,2.52,8.7,0.2,0.24024038235547832,0.09029916996060566,0.00072,0.000144,1.7,0.013847914672093104
2022-06-29 00:00:00,0.0,11.151,82.1,1.01,4.03,8.2,0.2,0.23734476402044685,0.0880251851846695,0.00072,0.000144,1.7,0.019364263149522814
2022-06-29 00:30:00,0.0,10.443,83.3,0.0,2.52,7.7,0.2,0.2112374173069919,0.08445267582002143,0.00072,0.000144,1.7,3.1329082352843475e-05
2022-06-29 01:00:00,0.0,10.247,82.6,1.01,3.02,7.4,0.2,0.2172278337826371,0.0834858184839328,0.00072,0.000144,1.7,0.017831178099887428
2022-06-29 01:30:00,0.0,10.001,82.5,0.5,3.02,7.2,0.2,0.21490785889307207,0.08228569182878694,0.00072,0.000144,1.7,0.012548349872449701
2022-06-29 02:00:00,0.0,9.854,83.0,0.5,2.52,7.1,0.2,0.20672006531360915,0.08157559426115137,0.00072,0.000144,1.7,0.012084867638389226
2022-06-29 02:30:00,0.0,10.026,81.1,0.0,2.52,6.9,0.2,0.23248959929586469,0.08240697998464273,0.00072,0.000144,1.7,3.066923506111654e-05
2022-06-29 03:00:00,0.0,9.336,83.5,0.0,3.52,6.7,0.2,0.19377296779133837,0.07911487228263857,0.00072,0.000144,1.7,2.959832938613145e-05
2022-06-29 03:30:00,0.0,11.394,70.6,0.5,6.54,6.3,0.2,0.3961626946578406,0.08928067245272696,0.00072,0.000144,1.7,0.022859591929479218
2022-06-29 04:00:00,0.0,11.637,66.3,0.5,5.54,5.6,0.2,0.46146854581099006,0.09055139011256083,0.00072,0.000144,1.7,0.026571775352436836
2022-06-29 04:30:00,0.0,8.965,79.3,0.0,3.02,5.6,0.2,0.23708719608973933,0.07739166507612123,0.00072,0.000144,1.7,2.9033291171632532e-05
2022-06-29 05:00:00,0.0,8.593,81.1,0.5,3.52,5.5,0.2,0.21108910868983552,0.07569610132472127,0.00072,0.000144,1.7,0.012460599421193125
2022-06-29 05:30:00,0.0,8.369,82.6,0.0,1.01,5.6,0.2,0.19140511727100096,0.07469050597051893,0.00072,0.000144,1.7,2.814130076513904e-05
2022-06-29 06:00:00,0.0,8.891,79.3,0.0,3.02,5.5,0.2,0.23590423814607478,0.07705181518518538,0.00072,0.000144,1.7,2.8921487481622614e-05
2022-06-29 06:30:00,0.0,8.668,80.9,0.0,2.01,5.6,0.2,0.2144097016982041,0.07603537057290675,0.00072,0.000144,1.7,2.85863723630622e-05
2022-06-29 07:00:00,0.0,8.841,82.7,0.0,1.01,6.1,0.2,0.19649113106012797,0.07682290918575439,0.00072,0.000144,1.7,2.8846113638478654e-05
2022-06-29 07:30:00,1.6,7.293,86.8,1.01,10.07,5.2,0.2,0.13492967616007567,0.07001761613523608,0.00072,0.000144,1.7,0.011291618256683292
2022-06-29 08:00:00,0.4,7.041,90.2,0.0,4.53,5.6,0.2,0.09845888230836522,0.06896011118481667,0.00072,0.000144,1.7,2.6223163795089992e-05
2022-06-29 08:30:00,0.0,7.167,90.2,0.0,1.51,5.7,0.2,0.09931370773524523,0.06948714292704791,0.00072,0.000144,1.7,2.6401061362963142e-05
2022-06-29 09:00:00,0.0,7.92,91.7,0.0,0.5,6.7,35.91,0.08855583204521959,0.07270915887018634,0.12927599999999997,0.005171039999999999,0.25,0.005921289562996937
2022-06-29 09:30:00,0.0,10.369,70.4,0.0,4.53,5.2,35.91,0.3725628765627231,0.08408652152584248,0.12927599999999997,0.005171039999999999,0.25,0.00672478478797686
2022-06-29 10:00:00,0.0,10.785,62.6,1.01,8.56,3.9,0.2,0.4839825523094309,0.08616262310811432,0.00072,0.000144,1.7,0.03957037763987569
2022-06-29 10:30:00,0.0,12.219,56.2,0.5,5.03,3.8,0.2,0.6232507225326448,0.09365765051474935,0.00072,0.000144,1.7,0.035707818152438724
2022-06-29 11:00:00,0.0,12.992,53.0,0.5,4.03,3.6,143.3,0.7035840241778283,0.0979232898536235,0.51588,0.0206352,0.25,0.08993936487511407
2022-06-29 11:30:00,0.0,13.449,51.5,0.5,4.53,3.7,143.3,0.7480314070199409,0.10052208680981196,0.51588,0.0206352,0.25,0.09416056164163229
2022-06-29 12:00:00,0.0,13.305,49.8,1.01,7.55,3.1,389.0,0.7670139116780047,0.09969695217970931,1.4003999999999999,0.056015999999999996,0.25,0.1939789304299429
2022-06-29 12:30:00,0.0,11.759,57.7,2.01,6.54,3.7,389.0,0.5839219267329437,0.09119515324449515,1.4003999999999999,0.056015999999999996,0.25,0.21762938206958865
2022-06-29 13:00:00,0.0,14.768,51.7,1.51,7.55,4.9,248.0,0.8114597181683244,0.10835431855355847,0.8927999999999999,0.035712,0.25,0.22226675193252957
2022-06-29 13:30:00,0.0,13.81,44.4,1.51,11.07,1.9,248.0,0.8779243035126103,0.10261623712128498,0.8927999999999999,0.035712,0.25,0.2367783480771689
2022-06-29 14:00:00,0.0,15.629,39.1,1.51,8.56,1.8,693.1,1.081366901064706,0.1137418655324808,2.49516,0.09980639999999999,0.25,0.36338498370586986
2022-06-29 14:30:00,0.0,16.034,41.1,1.51,8.56,2.8,693.1,1.0732988901752396,0.11635371275664601,2.49516,0.09980639999999999,0.25,0.36314298439922243
2022-06-29 15:00:00,0.0,16.558,41.6,1.51,8.56,3.5,687.3,1.100322550099411,0.11980840301482988,2.47428,0.0989712,0.25,0.3698554039927716
2022-06-29 15:30:00,0.0,15.27,42.8,1.51,6.04,2.7,687.3,0.9925440078891382,0.11146846888709501,2.47428,0.0989712,0.25,0.3415915372937877
2022-06-29 16:00:00,0.0,15.414,44.3,1.51,9.56,3.3,568.9,0.9754933439773273,0.11237567999873237,2.04804,0.0819216,0.25,0.3168178300309498
2022-06-29 16:30:00,0.0,15.461,42.0,1.51,8.05,2.6,568.9,1.018841652049992,0.11267313785887641,2.04804,0.0819216,0.25,0.32641171227583415
2022-06-29 17:00:00,0.0,16.249,40.0,1.51,6.54,2.6,193.7,1.1084447366854004,0.11776081761665715,0.6973199999999999,0.0278928,0.25,0.2766943751658243
2022-06-29 17:30:00,0.0,15.247,42.6,1.51,7.05,2.6,193.7,0.9945436919322141,0.1113241449610206,0.6973199999999999,0.0278928,0.25,0.2526405104305042
2022-06-29 18:00:00,0.0,14.888,43.8,1.01,6.04,2.7,126.0,0.9515156839082791,0.10909192919419936,0.4536,0.018144,0.25,0.17614673853306212
2022-06-29 18:30:00,0.0,15.366,42.4,0.0,4.03,2.7,126.0,1.0056657273745997,0.11207258199771358,0.4536,0.018144,0.25,0.030117706184702345
2022-06-29 19:00:00,0.0,14.697,42.1,0.5,5.03,2.0,6.973,0.9682979447826826,0.10791989805195347,0.025102799999999998,0.001004112,0.25,0.08550536844444162
2022-06-29 19:30:00,0.0,14.481,44.4,1.51,8.05,2.5,6.973,0.9169509700543732,0.10660737154066634,0.025102799999999998,0.001004112,0.25,0.20346878998569384
2022-06-29 20:00:00,0.0,14.194,45.8,0.5,8.56,2.7,0.2,0.8774123182538219,0.10488442587136358,0.00072,0.000144,1.7,0.04941814991231511
2022-06-29 20:30:00,0.0,13.954,46.2,0.5,4.03,2.6,0.2,0.8574854164469183,0.10346186890401836,0.00072,0.000144,1.7,0.04839782893379307
2022-06-29 21:00:00,0.0,13.449,48.3,0.0,4.03,2.8,0.2,0.7973860565552773,0.10052208680981196,0.00072,0.000144,1.7,3.6367785210647445e-05
2022-06-29 21:30:00,0.0,13.401,48.4,0.0,3.02,2.7,0.2,0.7933572464007145,0.10024639873112813,0.00072,0.000144,1.7,3.628344353323172e-05
2022-06-29 22:00:00,0.0,12.147,55.8,0.0,1.01,3.6,0.2,0.6259679508928544,0.09326851877361671,0.00072,0.000144,1.7,3.41245826719415e-05
2022-06-29 22:30:00,0.0,12.654,51.6,0.0,4.03,3.0,0.2,0.7086759657782185,0.09603819333629982,0.00072,0.000144,1.7,3.4987072144068906e-05
2022-06-29 23:00:00,0.0,13.064,51.3,0.0,4.53,3.3,0.2,0.7324737209653998,0.09832889190240872,0.00072,0.000144,1.7,3.56948303480287e-05
2022-06-29 23:30:00,0.0,11.54,69.7,0.0,2.01,6.2,0.2,0.4122568069316122,0.09004231299279467,0.00072,0.000144,1.7,3.311050171962025e-05
2022-06-30 00:00:00,0.0,11.248,73.9,0.0,1.01,6.8,0.2,0.3483075279019222,0.08852452988605018,0.00072,0.000144,1.7,3.262987295419592e-05
2022-06-30 00:30:00,0.0,10.467,77.0,0.0,1.51,6.6,0.2,0.29139232193366305,0.08457172025847425,0.00072,0.000144,1.7,3.1367349421886946e-05
2022-06-30 01:00:00,0.0,10.001,79.3,0.0,1.51,6.6,0.2,0.2542052959478053,0.08228569182878694,0.00072,0.000144,1.7,3.062997880469489e-05
2022-06-30 01:30:00,0.0,9.287,87.5,0.0,1.51,7.3,0.2,0.14631379579218268,0.07888541807616507,0.00072,0.000144,1.7,2.9523270520278577e-05
2022-06-30 02:00:00,0.0,9.064,89.3,0.0,1.51,7.4,0.2,0.1233745988576683,0.07784833056147171,0.00072,0.000144,1.7,2.9183333930494853e-05
2022-06-30 02:30:00,0.0,8.941,88.1,0.0,1.01,7.1,0.2,0.13607561669501897,0.07728130349636991,0.00072,0.000144,1.7,2.8996997763214526e-05
2022-06-30 03:00:00,0.0,9.139,84.9,0.0,2.01,6.7,0.2,0.17499173500158036,0.07819581947879689,0.00072,0.000144,1.7,2.929735908506126e-05
2022-06-30 03:30:00,0.0,9.064,84.3,0.0,2.01,6.6,0.2,0.18102628056685915,0.07784833056147171,0.00072,0.000144,1.7,2.9183333930494853e-05
2022-06-30 04:00:00,0.0,8.916,84.2,0.0,2.01,6.4,0.2,0.18036677302557788,0.07716648647664705,0.00072,0.000144,1.7,2.8959225565404393e-05
2022-06-30 04:30:00,0.0,8.841,84.6,0.0,1.51,6.4,0.2,0.1749111802500562,0.07682290918575439,0.00072,0.000144,1.7,2.8846113638478654e-05
2022-06-30 05:00:00,0.0,8.295,85.5,0.0,1.51,6.0,0.2,0.15870455312265355,0.07436081889425242,0.00072,0.000144,1.7,2.8031900533583186e-05
2022-06-30 05:30:00,0.0,7.594,86.5,0.0,3.02,5.5,0.2,0.14086757747236478,0.07129889661897422,0.00072,0.000144,1.7,2.7010306342442157e-05
2022-06-30 06:00:00,0.0,7.469,85.4,0.0,2.52,5.2,0.2,0.15104926977654293,0.07076439017797226,0.00072,0.000144,1.7,2.6830936314465047e-05
2022-06-30 06:30:00,0.0,7.293,86.0,0.0,2.52,5.1,0.2,0.14310723229098937,0.07001761613523608,0.00072,0.000144,1.7,2.6579814711673224e-05
2022-06-30 07:00:00,0.0,7.091,87.0,0.0,1.01,5.1,0.2,0.13105766943567657,0.06916884006546709,0.00072,0.000144,1.7,2.6293655713524186e-05
2022-06-30 07:30:00,0.0,7.015,87.7,0.0,1.51,5.1,0.2,0.12335556860126712,0.0688517852752415,0.00072,0.000144,1.7,2.6186561196741438e-05
2022-06-30 08:00:00,0.0,7.645,86.2,0.0,2.01,5.5,0.2,0.14450057297846894,0.07151796469336505,0.00072,0.000144,1.7,2.7083732081437783e-05
2022-06-30 08:30:00,0.0,8.767,83.3,0.0,1.01,6.1,0.2,0.18872905865714823,0.07648519440792144,0.00072,0.000144,1.7,2.8734810665996174e-05
2022-06-30 09:00:00,0.0,10.541,74.9,0.0,0.0,6.3,0.2,0.31957206049384235,0.08493967543045218,0.00072,0.000144,1.7,3.148553847931474e-05
2022-06-30 09:30:00,0.0,12.195,66.5,0.0,0.5,6.2,0.2,0.4759346621461417,0.09352778657979542,0.00072,0.000144,1.7,3.4205635288323394e-05
