,Corrected Water Potential (MPa)
2021-09-08 23:00:00,-1.7990104361597423
2021-09-08 23:30:00,-1.8015354098252876
2021-09-09 00:00:00,-1.8062582262918483
2021-09-09 00:30:00,-1.8074548388828147
2021-09-09 01:00:00,-1.8013778443145465
2021-09-09 01:30:00,-1.787844575238123
2021-09-09 02:00:00,-1.7678487435182482
2021-09-09 02:30:00,-1.740335629939498
2021-09-09 03:00:00,-1.7023845869394016
2021-09-09 03:30:00,-1.652296319688477
2021-09-09 04:00:00,-1.5928531847685328
2021-09-09 04:30:00,-1.5335166730039353
2021-09-09 05:00:00,-1.4889075008045203
2021-09-09 05:30:00,-1.4713223856953845
2021-09-09 06:00:00,-1.4829732117907783
2021-09-09 06:30:00,-1.516717549680017
2021-09-09 07:00:00,-1.563580049833659
2021-09-09 07:30:00,-1.6176046754389966
2021-09-09 08:00:00,-1.6754390070034844
2021-09-09 08:30:00,-1.7357686187422636
2021-09-09 09:00:00,-1.799654970697257
2021-09-09 09:30:00,-1.8677218703651683
2021-09-09 10:00:00,-1.9361393572564283
2021-09-09 10:30:00,-1.997824302623272
2021-09-09 11:00:00,-2.048702558914845
2021-09-09 11:30:00,-2.092212429569722
2021-09-09 12:00:00,-2.1382752799363463
2021-09-09 12:30:00,-2.1972780939732166
2021-09-09 13:00:00,-2.271882265951263
2021-09-09 13:30:00,-2.353202876668541
2021-09-09 14:00:00,-2.425868696572675
2021-09-09 14:30:00,-2.4773904704073875
2021-09-09 15:00:00,-2.503270060588569
2021-09-09 15:30:00,-2.504860729796846
2021-09-09 16:00:00,-2.4850109002079157
2021-09-09 16:30:00,-2.447793493455381
2021-09-09 17:00:00,-2.4004351895053535
2021-09-09 17:30:00,-2.351198632699828
2021-09-09 18:00:00,-2.3045898888889695
2021-09-09 18:30:00,-2.260320818949036
2021-09-09 19:00:00,-2.216640767331084
2021-09-09 19:30:00,-2.1725268796922523
2021-09-09 20:00:00,-2.1270506105015317
2021-09-09 20:30:00,-2.0794738792651457
2021-09-09 21:00:00,-2.031481460176064
2021-09-09 21:30:00,-1.9877252391177516
2021-09-09 22:00:00,-1.9524856672753639
2021-09-09 22:30:00,-1.926298769402109
2021-09-09 23:00:00,-1.9063134882600272
2021-09-09 23:30:00,-1.8885990992972925
2021-09-10 00:00:00,-1.8694539066599232
2021-09-10 00:30:00,-1.846333648079827
2021-09-10 01:00:00,-1.8190829098387218
2021-09-10 01:30:00,-1.7896669009529749
2021-09-10 02:00:00,-1.7601392622692025
2021-09-10 02:30:00,-1.7312324204719014
2021-09-10 03:00:00,-1.7024979162040226
2021-09-10 03:30:00,-1.672562706654608
2021-09-10 04:00:00,-1.6393179735772254
2021-09-10 04:30:00,-1.601249044376488
2021-09-10 05:00:00,-1.5591613250164889
2021-09-10 05:30:00,-1.5161898126233695
2021-09-10 06:00:00,-1.4760265359467941
2021-09-10 06:30:00,-1.4414820825366506
2021-09-10 07:00:00,-1.4148167002906595
2021-09-10 07:30:00,-1.3992947992971503
2021-09-10 08:00:00,-1.3998058405394993
2021-09-10 08:30:00,-1.420323150252916
2021-09-10 09:00:00,-1.459534238539929
2021-09-10 09:30:00,-1.5095919716513733
2021-09-10 10:00:00,-1.5604849739182503
2021-09-10 10:30:00,-1.6062913534378314
2021-09-10 11:00:00,-1.648438456887569
2021-09-10 11:30:00,-1.6945008170615794
2021-09-10 12:00:00,-1.7527725417470215
2021-09-10 12:30:00,-1.824248070784045
2021-09-10 13:00:00,-1.8981882194231077
2021-09-10 13:30:00,-1.9576772897448738
2021-09-10 14:00:00,-1.9911502772880403
2021-09-10 14:30:00,-1.9979807486029626
2021-09-10 15:00:00,-1.984232668745691
2021-09-10 15:30:00,-1.956889996283552
2021-09-10 16:00:00,-1.9229902177838993
2021-09-10 16:30:00,-1.8902696649210236
2021-09-10 17:00:00,-1.8651867793207624
2021-09-10 17:30:00,-1.8505007411459704
2021-09-10 18:00:00,-1.8453386270124617
2021-09-10 18:30:00,-1.8460546291698026
2021-09-10 19:00:00,-1.8464587141333972
2021-09-10 19:30:00,-1.8393156861804048
2021-09-10 20:00:00,-1.819675838097294
2021-09-10 20:30:00,-1.7872782799649491
2021-09-10 21:00:00,-1.7462159729446773
2021-09-10 21:30:00,-1.7025084884823936
2021-09-10 22:00:00,-1.6606812118878975
2021-09-10 22:30:00,-1.6214085356161498
2021-09-10 23:00:00,-1.582533483614908
2021-09-10 23:30:00,-1.5425221902964172
2021-09-11 00:00:00,-1.5025202904869532
2021-09-11 00:30:00,-1.4650868961415173
2021-09-11 01:00:00,-1.4316239128022707
2021-09-11 01:30:00,-1.401528138749094
2021-09-11 02:00:00,-1.3736255835727984
2021-09-11 02:30:00,-1.3473632970614386
2021-09-11 03:00:00,-1.3216443189000835
2021-09-11 03:30:00,-1.2932777983157688
2021-09-11 04:00:00,-1.2587024249824974
2021-09-11 04:30:00,-1.2180702826099754
2021-09-11 05:00:00,-1.1765693703163154
2021-09-11 05:30:00,-1.1407029262242807
2021-09-11 06:00:00,-1.1133652004524017
2021-09-11 06:30:00,-1.0926204329986002
2021-09-11 07:00:00,-1.0746424857905583
2021-09-11 07:30:00,-1.0578773981050076
2021-09-11 08:00:00,-1.0450856876539614
2021-09-11 08:30:00,-1.0410388415060745
2021-09-11 09:00:00,-1.0471567666241703
2021-09-11 09:30:00,-1.0577160180182599
2021-09-11 10:00:00,-1.0620788383778241
2021-09-11 10:30:00,-1.0536587392833725
2021-09-11 11:00:00,-1.0395651766951584
2021-09-11 11:30:00,-1.0398317328146491
2021-09-11 12:00:00,-1.0723322588941187
2021-09-11 12:30:00,-1.136732222577794
2021-09-11 13:00:00,-1.2144830274528484
2021-09-11 13:30:00,-1.2837686727862698
2021-09-11 14:00:00,-1.3328226119968014
2021-09-11 14:30:00,-1.3608164766477722
2021-09-11 15:00:00,-1.370666640105042
2021-09-11 15:30:00,-1.3641421880365443
2021-09-11 16:00:00,-1.3435162905999816
2021-09-11 16:30:00,-1.3147171076614692
2021-09-11 17:00:00,-1.2853175798099297
2021-09-11 17:30:00,-1.2588671617507838
2021-09-11 18:00:00,-1.2333066885536201
2021-09-11 18:30:00,-1.2056189401652515
2021-09-11 19:00:00,-1.1764084478050896
2021-09-11 19:30:00,-1.1491986441671864
2021-09-11 20:00:00,-1.1266580419006946
2021-09-11 20:30:00,-1.1088183833956435
2021-09-11 21:00:00,-1.0941211999133578
2021-09-11 21:30:00,-1.0806832303483869
2021-09-11 22:00:00,-1.0665693408199597
2021-09-11 22:30:00,-1.0501402921647685
2021-09-11 23:00:00,-1.0311084239574064
2021-09-11 23:30:00,-1.0116453393186844
2021-09-12 00:00:00,-0.9964270893460179
2021-09-12 00:30:00,-0.9904910206724735
2021-09-12 01:00:00,-0.995253747745098
2021-09-12 01:30:00,-1.0063373712604085
2021-09-12 02:00:00,-1.01645325540136
2021-09-12 02:30:00,-1.0204779182895547
2021-09-12 03:00:00,-1.01687139699547
2021-09-12 03:30:00,-1.0050556569706977
2021-09-12 04:00:00,-0.9838672226963383
2021-09-12 04:30:00,-0.9536041840570946
2021-09-12 05:00:00,-0.918643897115157
2021-09-12 05:30:00,-0.8865432602704273
2021-09-12 06:00:00,-0.8633736145181883
2021-09-12 06:30:00,-0.8496419631849771
2021-09-12 07:00:00,-0.8416900512239841
2021-09-12 07:30:00,-0.8377250073233382
2021-09-12 08:00:00,-0.8413219990295815
2021-09-12 08:30:00,-0.8583364878954358
2021-09-12 09:00:00,-0.8914329593047574
2021-09-12 09:30:00,-0.9376801817479895
2021-09-12 10:00:00,-0.989834703309648
2021-09-12 10:30:00,-1.0412196932102193
2021-09-12 11:00:00,-1.0926571005927863
2021-09-12 11:30:00,-1.152278138347618
2021-09-12 12:00:00,-1.2226906257262455
2021-09-12 12:30:00,-1.2905258589997362
2021-09-12 13:00:00,-1.3369969762108351
2021-09-12 13:30:00,-1.3589386387526614
2021-09-12 14:00:00,-1.3710356647922937
2021-09-12 14:30:00,-1.3859550606443394
2021-09-12 15:00:00,-1.4007933203830039
2021-09-12 15:30:00,-1.4060385941653446
2021-09-12 16:00:00,-1.400457974774076
2021-09-12 16:30:00,-1.3917826362609245
2021-09-12 17:00:00,-1.3857236999338056
2021-09-12 17:30:00,-1.3797684809724036
2021-09-12 18:00:00,-1.3683037401887177
2021-09-12 18:30:00,-1.3500672815631793
2021-09-12 19:00:00,-1.328782098869123
2021-09-12 19:30:00,-1.308964722779966
2021-09-12 20:00:00,-1.293395559686357
2021-09-12 20:30:00,-1.2835752299343504
2021-09-12 21:00:00,-1.2803547735486702
2021-09-12 21:30:00,-1.2833230380705758
2021-09-12 22:00:00,-1.2898982454731374
2021-09-12 22:30:00,-1.2955120156982365
2021-09-12 23:00:00,-1.295349588267662
2021-09-12 23:30:00,-1.2868359999511962
2021-09-13 00:00:00,-1.2713060683639763
2021-09-13 00:30:00,-1.2532997396958834
2021-09-13 01:00:00,-1.2376230203850178
2021-09-13 01:30:00,-1.226430164198224
2021-09-13 02:00:00,-1.2183810611514838
2021-09-13 02:30:00,-1.2100063814295965
2021-09-13 03:00:00,-1.1979886380313487
2021-09-13 03:30:00,-1.1806405751239797
2021-09-13 04:00:00,-1.15720908795464
2021-09-13 04:30:00,-1.125823719218787
2021-09-13 05:00:00,-1.0830766185187615
2021-09-13 05:30:00,-1.0269217311763381
2021-09-13 06:00:00,-0.9606977791812953
2021-09-13 06:30:00,-0.8943972684913964
2021-09-13 07:00:00,-0.8417092572193725
2021-09-13 07:30:00,-0.8149202414828912
2021-09-13 08:00:00,-0.8207191093715197
2021-09-13 08:30:00,-0.8584753652934471
2021-09-13 09:00:00,-0.9211652490557195
2021-09-13 09:30:00,-0.9980070566190224
2021-09-13 10:00:00,-1.0774783301506796
2021-09-13 10:30:00,-1.1509977319620597
2021-09-13 11:00:00,-1.2173024721032386
2021-09-13 11:30:00,-1.2834875436685242
2021-09-13 12:00:00,-1.3592073423635647
2021-09-13 12:30:00,-1.4486493294359628
2021-09-13 13:00:00,-1.5480994698051673
2021-09-13 13:30:00,-1.6489490874298514
2021-09-13 14:00:00,-1.739999807948755
2021-09-13 14:30:00,-1.8083196374259614
2021-09-13 15:00:00,-1.843061802308276
2021-09-13 15:30:00,-1.8418568366281498
2021-09-13 16:00:00,-1.8136423899177667
2021-09-13 16:30:00,-1.7744378715519973
2021-09-13 17:00:00,-1.7391564066421887
2021-09-13 17:30:00,-1.7161617516765184
2021-09-13 18:00:00,-1.7083522998379808
2021-09-13 18:30:00,-1.7168403210892709
2021-09-13 19:00:00,-1.7405082487317929
2021-09-13 19:30:00,-1.7721842948265507
2021-09-13 20:00:00,-1.79905470338899
2021-09-13 20:30:00,-1.8097197890640928
2021-09-13 21:00:00,-1.8005809382657252
2021-09-13 21:30:00,-1.774838142657248
2021-09-13 22:00:00,-1.7371791272034651
2021-09-13 22:30:00,-1.6917585311142709
2021-09-13 23:00:00,-1.644892021932616
2021-09-13 23:30:00,-1.6061823770110097
2021-09-14 00:00:00,-1.5836058314641932
2021-09-14 00:30:00,-1.5775479831728771
2021-09-14 01:00:00,-1.5814327850569496
2021-09-14 01:30:00,-1.5876482271807542
2021-09-14 02:00:00,-1.591231592805015
2021-09-14 02:30:00,-1.5889921053280145
2021-09-14 03:00:00,-1.5777730754987132
2021-09-14 03:30:00,-1.5540993642263394
2021-09-14 04:00:00,-1.5143762646123797
2021-09-14 04:30:00,-1.4553018961234359
2021-09-14 05:00:00,-1.3762087594048278
2021-09-14 05:30:00,-1.284021682248915
2021-09-14 06:00:00,-1.1962784579684071
2021-09-14 06:30:00,-1.135446313729775
2021-09-14 07:00:00,-1.11614700792568
2021-09-14 07:30:00,-1.1369313442228217
2021-09-14 08:00:00,-1.1842235102223055
2021-09-14 08:30:00,-1.2426787428571555
2021-09-14 09:00:00,-1.3023019012902917
2021-09-14 09:30:00,-1.3601944181889514
2021-09-14 10:00:00,-1.4192691589673312
2021-09-14 10:30:00,-1.4844384077634174
2021-09-14 11:00:00,-1.5575119550742216
2021-09-14 11:30:00,-1.635263790818342
2021-09-14 12:00:00,-1.7120761761739396
2021-09-14 12:30:00,-1.7827603256962712
2021-09-14 13:00:00,-1.842868214057885
2021-09-14 13:30:00,-1.8884013178159078
2021-09-14 14:00:00,-1.9160294984626933
2021-09-14 14:30:00,-1.9232131477577654
2021-09-14 15:00:00,-1.9090657698944031
2021-09-14 15:30:00,-1.8765818705497337
2021-09-14 16:00:00,-1.8336434844025928
2021-09-14 16:30:00,-1.7900202271820855
2021-09-14 17:00:00,-1.7522369429967375
2021-09-14 17:30:00,-1.7211144038640258
2021-09-14 18:00:00,-1.6938516996448914
2021-09-14 18:30:00,-1.6680015021803785
2021-09-14 19:00:00,-1.643622568750938
2021-09-14 19:30:00,-1.6223256895270806
2021-09-14 20:00:00,-1.6048282628688972
2021-09-14 20:30:00,-1.5895433454638743
2021-09-14 21:00:00,-1.573362411427862
2021-09-14 21:30:00,-1.5540142138861623
2021-09-14 22:00:00,-1.5320224039314292
2021-09-14 22:30:00,-1.5105611475373724
2021-09-14 23:00:00,-1.4935145299528825
2021-09-14 23:30:00,-1.4837295128349883
2021-09-15 00:00:00,-1.4829019080014783
2021-09-15 00:30:00,-1.4931461613127472
2021-09-15 01:00:00,-1.5179920870972015
2021-09-15 01:30:00,-1.5590510026013769
2021-09-15 02:00:00,-1.6093477398029306
2021-09-15 02:30:00,-1.6522885007110657
2021-09-15 03:00:00,-1.6721186122403828
2021-09-15 03:30:00,-1.6662720534328952
2021-09-15 04:00:00,-1.6454044866217576
2021-09-15 04:30:00,-1.6222446856124737
2021-09-15 05:00:00,-1.6023181048134472
2021-09-15 05:30:00,-1.5831688629087353
2021-09-15 06:00:00,-1.5582188578821983
2021-09-15 06:30:00,-1.5213218363493313
2021-09-15 07:00:00,-1.4713373359995225
2021-09-15 07:30:00,-1.4145597959542102
2021-09-15 08:00:00,-1.3619348155114628
2021-09-15 08:30:00,-1.3227567034519914
2021-09-15 09:00:00,-1.3000961360290975
2021-09-15 09:30:00,-1.291993998024916
2021-09-15 10:00:00,-1.2968373611903339
2021-09-15 10:30:00,-1.3163042929747333
2021-09-15 11:00:00,-1.3510059999380672
2021-09-15 11:30:00,-1.394240788313534
2021-09-15 12:00:00,-1.4338524083423063
2021-09-15 12:30:00,-1.4612076410508144
2021-09-15 13:00:00,-1.4764004171724259
2021-09-15 13:30:00,-1.4853056002702916
2021-09-15 14:00:00,-1.4933701528056507
2021-09-15 14:30:00,-1.501186024828429
2021-09-15 15:00:00,-1.5044246388370752
2021-09-15 15:30:00,-1.498725775172912
2021-09-15 16:00:00,-1.4853839952596966
2021-09-15 16:30:00,-1.4716882132117572
2021-09-15 17:00:00,-1.4662345158171581
2021-09-15 17:30:00,-1.4745773625778085
2021-09-15 18:00:00,-1.4970060622672103
2021-09-15 18:30:00,-1.52785461853105
2021-09-15 19:00:00,-1.5576081941139341
2021-09-15 19:30:00,-1.5778503012869054
2021-09-15 20:00:00,-1.5853722930219927
2021-09-15 20:30:00,-1.582939700476314
2021-09-15 21:00:00,-1.5772172024736477
2021-09-15 21:30:00,-1.5749262937200543
2021-09-15 22:00:00,-1.5786763088965639
2021-09-15 22:30:00,-1.5857722210027376
2021-09-15 23:00:00,-1.5914635648375812
2021-09-15 23:30:00,-1.592992093906429
2021-09-16 00:00:00,-1.5903385015720324
2021-09-16 00:30:00,-1.5843548193751709
2021-09-16 01:00:00,-1.5753924388452392
2021-09-16 01:30:00,-1.5631678934339361
2021-09-16 02:00:00,-1.5469482204872695
2021-09-16 02:30:00,-1.5258414019002606
2021-09-16 03:00:00,-1.4994970630987452
2021-09-16 03:30:00,-1.468200763777847
2021-09-16 04:00:00,-1.4313543368404826
2021-09-16 04:30:00,-1.38647059651333
2021-09-16 05:00:00,-1.3321843020688349
2021-09-16 05:30:00,-1.2734120556367514
2021-09-16 06:00:00,-1.221305904826825
2021-09-16 06:30:00,-1.1863419259555938
2021-09-16 07:00:00,-1.172438293609504
2021-09-16 07:30:00,-1.1783781640857924
2021-09-16 08:00:00,-1.2026907964531854
2021-09-16 08:30:00,-1.2448454986820647
2021-09-16 09:00:00,-1.3013022320892351
2021-09-16 09:30:00,-1.3614195089060517
2021-09-16 10:00:00,-1.408993870800539
2021-09-16 10:30:00,-1.430347794083192
2021-09-16 11:00:00,-1.424915894465713
2021-09-16 11:30:00,-1.4108499940105295
2021-09-16 12:00:00,-1.4172519528009513
2021-09-16 12:30:00,-1.4644043120225312
2021-09-16 13:00:00,-1.5498217952737907
2021-09-16 13:30:00,-1.653733006819224
2021-09-16 14:00:00,-1.75345325526146
2021-09-16 14:30:00,-1.831169581158039
2021-09-16 15:00:00,-1.8765083473488609
2021-09-16 15:30:00,-1.8895555853113144
2021-09-16 16:00:00,-1.880492016312031
2021-09-16 16:30:00,-1.86301142180573
2021-09-16 17:00:00,-1.8468131336160885
2021-09-16 17:30:00,-1.8338941073376598
2021-09-16 18:00:00,-1.8185157911848062
2021-09-16 18:30:00,-1.7917958667125216
2021-09-16 19:00:00,-1.7510726006124098
2021-09-16 19:30:00,-1.7063732691522635
2021-09-16 20:00:00,-1.674996625342975
2021-09-16 20:30:00,-1.6672120859900021
2021-09-16 21:00:00,-1.6771650272396585
2021-09-16 21:30:00,-1.6877746472174926
2021-09-16 22:00:00,-1.6834229239840612
2021-09-16 22:30:00,-1.659041853254132
2021-09-16 23:00:00,-1.6222679515919178
2021-09-16 23:30:00,-1.5901783255983473
2021-09-17 00:00:00,-1.5798462046349326
2021-09-17 00:30:00,-1.596053154184505
2021-09-17 01:00:00,-1.6273590241443447
2021-09-17 01:30:00,-1.6556391751767865
2021-09-17 02:00:00,-1.6690448150203798
2021-09-17 02:30:00,-1.6655672024507675
2021-09-17 03:00:00,-1.6467342110050933
2021-09-17 03:30:00,-1.6111911683038922
2021-09-17 04:00:00,-1.5560343773683463
2021-09-17 04:30:00,-1.4842991617727246
2021-09-17 05:00:00,-1.41026561955569
2021-09-17 05:30:00,-1.3556419904951884
2021-09-17 06:00:00,-1.3378732842742884
2021-09-17 06:30:00,-1.3601178302720005
2021-09-17 07:00:00,-1.4117929229213255
2021-09-17 07:30:00,-1.4776858993767363
2021-09-17 08:00:00,-1.5457182593438716
2021-09-17 08:30:00,-1.6081553767336778
2021-09-17 09:00:00,-1.6599720010183074
2021-09-17 09:30:00,-1.6990197583743267
2021-09-17 10:00:00,-1.7275576648110702
2021-09-17 10:30:00,-1.7519094074027606
2021-09-17 11:00:00,-1.7789747820295618
2021-09-17 11:30:00,-1.8115618586694824
2021-09-17 12:00:00,-1.8464546978318195
2021-09-17 12:30:00,-1.8771860006478343
2021-09-17 13:00:00,-1.8984359119998366
2021-09-17 13:30:00,-1.907373605849961
2021-09-17 14:00:00,-1.9020864689098
2021-09-17 14:30:00,-1.8806797696023552
2021-09-17 15:00:00,-1.8428748163105186
2021-09-17 15:30:00,-1.7925954495861434
2021-09-17 16:00:00,-1.7381547979030867
2021-09-17 16:30:00,-1.6881254534166548
2021-09-17 17:00:00,-1.64617690695448
2021-09-17 17:30:00,-1.6104762752250272
2021-09-17 18:00:00,-1.5782877103896273
2021-09-17 18:30:00,-1.550394168455081
2021-09-17 19:00:00,-1.530717016351048
2021-09-17 19:30:00,-1.5222088414358823
2021-09-17 20:00:00,-1.5237003491706613
2021-09-17 20:30:00,-1.530529148677796
2021-09-17 21:00:00,-1.5374446384791
2021-09-17 21:30:00,-1.5410297320869883
2021-09-17 22:00:00,-1.5407047153863387
2021-09-17 22:30:00,-1.538593369267568
2021-09-17 23:00:00,-1.5381097720923804
2021-09-17 23:30:00,-1.5411431410548566
2021-09-18 00:00:00,-1.5456967150618832
2021-09-18 00:30:00,-1.5469936043991035
2021-09-18 01:00:00,-1.5418891507348307
2021-09-18 01:30:00,-1.5321133768109743
2021-09-18 02:00:00,-1.523142436020902
2021-09-18 02:30:00,-1.520434811783589
2021-09-18 03:00:00,-1.526284137707795
2021-09-18 03:30:00,-1.5383449353723024
2021-09-18 04:00:00,-1.5502548433386218
2021-09-18 04:30:00,-1.5551077759569012
2021-09-18 05:00:00,-1.5501928962860174
2021-09-18 05:30:00,-1.539336476351613
2021-09-18 06:00:00,-1.5306933997541559
2021-09-18 06:30:00,-1.5316484362135911
2021-09-18 07:00:00,-1.5446873590210999
2021-09-18 07:30:00,-1.5674231465573352
2021-09-18 08:00:00,-1.5967121856044715
2021-09-18 08:30:00,-1.6328179499169744
2021-09-18 09:00:00,-1.678747523567345
2021-09-18 09:30:00,-1.7343816610476692
2021-09-18 10:00:00,-1.791296884130668
2021-09-18 10:30:00,-1.8349497840802285
2021-09-18 11:00:00,-1.8541761206198795
2021-09-18 11:30:00,-1.8495982659302073
2021-09-18 12:00:00,-1.833012935736295
2021-09-18 12:30:00,-1.8193926620654985
2021-09-18 13:00:00,-1.819014939328364
2021-09-18 13:30:00,-1.834397728184757
2021-09-18 14:00:00,-1.8610734669207118
2021-09-18 14:30:00,-1.8896270404316202
2021-09-18 15:00:00,-1.9081070137369158
2021-09-18 15:30:00,-1.9067279415466398
2021-09-18 16:00:00,-1.8844283915876585
2021-09-18 16:30:00,-1.8506585849328656
2021-09-18 17:00:00,-1.8180723149876885
2021-09-18 17:30:00,-1.7929876027068985
2021-09-18 18:00:00,-1.7734891532585573
2021-09-18 18:30:00,-1.7551836694251246
2021-09-18 19:00:00,-1.7364934057928154
2021-09-18 19:30:00,-1.718336390119932
2021-09-18 20:00:00,-1.70106149519277
2021-09-18 20:30:00,-1.6834552331266666
2021-09-18 21:00:00,-1.6642511395288668
2021-09-18 21:30:00,-1.6436783505073607
2021-09-18 22:00:00,-1.623311992792103
2021-09-18 22:30:00,-1.6046834525290006
2021-09-18 23:00:00,-1.5879617087077635
2021-09-18 23:30:00,-1.5718004853298944
2021-09-19 00:00:00,-1.554350731834905
2021-09-19 00:30:00,-1.5345919703114386
2021-09-19 01:00:00,-1.5130500637216495
2021-09-19 01:30:00,-1.49153687279771
2021-09-19 02:00:00,-1.4720246283004883
2021-09-19 02:30:00,-1.4550058444495144
2021-09-19 03:00:00,-1.4381495087643168
2021-09-19 03:30:00,-1.4163285434070658
2021-09-19 04:00:00,-1.383533479731109
2021-09-19 04:30:00,-1.3362042192973465
2021-09-19 05:00:00,-1.2769371776152905
2021-09-19 05:30:00,-1.2160841420112232
2021-09-19 06:00:00,-1.167762090527739
2021-09-19 06:30:00,-1.1412570538852926
2021-09-19 07:00:00,-1.135609897183226
2021-09-19 07:30:00,-1.1429860955003663
2021-09-19 08:00:00,-1.1566725309830896
2021-09-19 08:30:00,-1.1757820928870841
2021-09-19 09:00:00,-1.2036383418753467
2021-09-19 09:30:00,-1.2424677195522011
2021-09-19 10:00:00,-1.2888307692246117
2021-09-19 10:30:00,-1.334034751683966
2021-09-19 11:00:00,-1.371137879970506
2021-09-19 11:30:00,-1.4039363602952966
2021-09-19 12:00:00,-1.4474612962413824
2021-09-19 12:30:00,-1.514531466351438
2021-09-19 13:00:00,-1.600493946967968
2021-09-19 13:30:00,-1.6846545826528605
2021-09-19 14:00:00,-1.7468257488595138
2021-09-19 14:30:00,-1.7792699798163953
2021-09-19 15:00:00,-1.784931822009879
2021-09-19 15:30:00,-1.7709795550876537
2021-09-19 16:00:00,-1.7460337950413136
2021-09-19 16:30:00,-1.7194990112523652
2021-09-19 17:00:00,-1.6994718551180492
2021-09-19 17:30:00,-1.6900938914800567
2021-09-19 18:00:00,-1.69038761666576
2021-09-19 18:30:00,-1.695414493904616
2021-09-19 19:00:00,-1.6992981551543993
2021-09-19 19:30:00,-1.6983127261057427
2021-09-19 20:00:00,-1.6918385183656615
2021-09-19 20:30:00,-1.6811675831385084
2021-09-19 21:00:00,-1.668008760525211
2021-09-19 21:30:00,-1.6536385607315753
2021-09-19 22:00:00,-1.6381855207359666
2021-09-19 22:30:00,-1.6200123266905122
2021-09-19 23:00:00,-1.596830220212294
2021-09-19 23:30:00,-1.5688007982584986
2021-09-20 00:00:00,-1.5406143533300711
2021-09-20 00:30:00,-1.5192533917168487
2021-09-20 01:00:00,-1.5085126481592452
2021-09-20 01:30:00,-1.5060125618831723
2021-09-20 02:00:00,-1.5063578309410532
2021-09-20 02:30:00,-1.506271468112487
2021-09-20 03:00:00,-1.504821392009598
2021-09-20 03:30:00,-1.4994298403641726
2021-09-20 04:00:00,-1.484530658865633
2021-09-20 04:30:00,-1.455197539732215
2021-09-20 05:00:00,-1.4115516365810403
2021-09-20 05:30:00,-1.3606246165030966
2021-09-20 06:00:00,-1.3149699020243286
2021-09-20 06:30:00,-1.287651211006491
2021-09-20 07:00:00,-1.285732868906551
2021-09-20 07:30:00,-1.3069692710541037
2021-09-20 08:00:00,-1.342078890486014
2021-09-20 08:30:00,-1.3806251348128908
2021-09-20 09:00:00,-1.416017988308977
2021-09-20 09:30:00,-1.4464490187428605
2021-09-20 10:00:00,-1.4730029086978753
2021-09-20 10:30:00,-1.4984835767814613
2021-09-20 11:00:00,-1.5268971106525906
2021-09-20 11:30:00,-1.561406627027394
2021-09-20 12:00:00,-1.6016471493806324
2021-09-20 12:30:00,-1.643617962954111
2021-09-20 13:00:00,-1.6830815859520065
2021-09-20 13:30:00,-1.7185527121303374
2021-09-20 14:00:00,-1.7492933597679787
2021-09-20 14:30:00,-1.7711334882560792
2021-09-20 15:00:00,-1.7775680106312162
2021-09-20 15:30:00,-1.7662753392752817
2021-09-20 16:00:00,-1.742949849690477
2021-09-20 16:30:00,-1.7179042195112855
2021-09-20 17:00:00,-1.699549674961779
2021-09-20 17:30:00,-1.6906694108022238
2021-09-20 18:00:00,-1.688622953901803
2021-09-20 18:30:00,-1.6878263205994257
2021-09-20 19:00:00,-1.6830718702701777
2021-09-20 19:30:00,-1.6721540796123586
2021-09-20 20:00:00,-1.656245140051334
2021-09-20 20:30:00,-1.6385498261363918
2021-09-20 21:00:00,-1.6227747864401607
2021-09-20 21:30:00,-1.611446631645383
2021-09-20 22:00:00,-1.604381210088543
2021-09-20 22:30:00,-1.599006939929349
2021-09-20 23:00:00,-1.5924799338686686
2021-09-20 23:30:00,-1.5830743447397455
2021-09-21 00:00:00,-1.5700219652940355
2021-09-21 00:30:00,-1.5535698297989928
2021-09-21 01:00:00,-1.5355835160488527
2021-09-21 01:30:00,-1.5190192526730657
2021-09-21 02:00:00,-1.5062405887107735
2021-09-21 02:30:00,-1.4981267540063268
2021-09-21 03:00:00,-1.4943299517734125
2021-09-21 03:30:00,-1.4931986958781456
2021-09-21 04:00:00,-1.491551904784325
2021-09-21 04:30:00,-1.4860207589411971
2021-09-21 05:00:00,-1.4756846853472456
2021-09-21 05:30:00,-1.4633505412163121
2021-09-21 06:00:00,-1.453881085422739
2021-09-21 06:30:00,-1.4513763072235526
2021-09-21 07:00:00,-1.4580560715241078
2021-09-21 07:30:00,-1.4749522283493994
2021-09-21 08:00:00,-1.5020945515726813
2021-09-21 08:30:00,-1.537266662043019
2021-09-21 09:00:00,-1.5755242455465632
2021-09-21 09:30:00,-1.611399815712918
2021-09-21 10:00:00,-1.6417543586803875
2021-09-21 10:30:00,-1.666111247557017
2021-09-21 11:00:00,-1.6860546716930114
2021-09-21 11:30:00,-1.7070331106705567
2021-09-21 12:00:00,-1.7396871787483301
2021-09-21 12:30:00,-1.7947729580627234
2021-09-21 13:00:00,-1.8740567650321949
2021-09-21 13:30:00,-1.9663709157837757
2021-09-21 14:00:00,-2.0521611948648326
2021-09-21 14:30:00,-2.112342323204915
2021-09-21 15:00:00,-2.136522628543826
2021-09-21 15:30:00,-2.126844041940777
2021-09-21 16:00:00,-2.0951810136836087
2021-09-21 16:30:00,-2.055820211104863
2021-09-21 17:00:00,-2.018519309343224
2021-09-21 17:30:00,-1.9856885297817244
