Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-05-22 23:30:00,0.0,5.282,1.01,0.2,0.4572708707732155,0.038716649161693,12.49659738797638,950.0730888842504
2022-05-23 00:00:00,0.0,4.74,1.01,0.2,0.424876252248589,0.0360915836166169,3.72914587758454,283.5140664950588
2022-05-23 00:30:00,0.0,3.985,0.0,0.2,0.37776734111396,2.2167424405618382e-05,3.0332689182621957,230.6089474693894
2022-05-23 01:00:00,0.0,3.063,0.0,0.2,0.3204488402565097,2.1039756124614712e-05,1.708899011269153,129.9216828246267
2022-05-23 01:30:00,0.0,2.074,0.0,0.2,0.2617638631151091,1.9878321150995864e-05,1.6613121898255072,126.30382133517458
2022-05-23 02:00:00,0.0,1.615,0.0,0.2,0.2361332877709789,1.9355992488328196e-05,0.9378693687333404,71.30296515591728
2022-05-23 02:30:00,0.0,1.18,0.0,0.2,0.22021067444736,1.8870626525383647e-05,0.1704897440036393,12.961745720036546
2022-05-23 03:00:00,0.0,0.715,0.0,0.2,0.194927246328233,1.836207632996774e-05,0.0447447413985167,3.4017879709173937
2022-05-23 03:30:00,0.0,0.55,0.0,0.2,0.1900700523202235,1.8184159407586825e-05,-0.3103622641211687,-23.595769775732304
2022-05-23 04:00:00,0.0,0.66,0.0,0.2,0.1928715081121668,1.8302623627743337e-05,-0.5667926464056857,-43.09128506017501
2022-05-23 04:30:00,0.0,0.384,0.0,0.2,0.1790033859645402,1.800649708778187e-05,-0.5153181352418575,-39.17785596408533
2022-05-23 05:00:00,0.0,1.126,0.0,0.2,0.2206806789921646,1.8811025299335736e-05,-0.5410435373146476,-41.133669330818336
2022-05-23 05:30:00,0.0,1.453,1.01,0.2,0.2422212645155461,0.0209749612873737,-0.2084439896727699,-15.84727578071027
2022-05-23 06:00:00,0.0,1.371,0.5,0.2,0.2380990038302522,0.0147846203789399,-0.1576233743170854,-11.983560121883864
2022-05-23 06:30:00,0.0,1.425,0.5,0.2,0.2329314567459615,0.0144589037817642,-0.1576233743170854,-11.983560121883864
2022-05-23 07:00:00,0.0,1.67,0.5,0.2,0.2384456592005817,0.0147773196719853,0.32064728715467,24.377704513590302
2022-05-23 07:30:00,0.0,2.101,1.01,0.2,0.2480546166190353,0.021401262550637,1.0597213989003544,80.56695367162146
2022-05-23 08:00:00,0.0,3.854,0.5,0.2,0.3404903513781166,0.0207901383097112,3.528800616276974,268.28250902830865
2022-05-23 08:30:00,0.0,7.343,0.0,0.2,0.5867009202849055,2.6650985973610524e-05,6.785817526543912,515.9022426577872
2022-05-23 09:00:00,0.0,7.87,1.01,0.2,0.6475542611275227,0.0539543787462522,9.606278842069614,730.3321639336589
2022-05-23 09:30:00,0.0,8.817,0.5,0.2,0.7064473184239706,0.0415917240697953,12.169655113816493,925.2167982753534
2022-05-23 10:00:00,0.0,9.608,0.0,0.2,0.7666850469265708,3.00173708846954e-05,17.21291885305456,1308.638701857361
2022-05-23 10:30:00,0.0,12.147,0.5,0.2,0.9715249192590452,0.0556838533331011,23.23492767301182,1766.471209638223
2022-05-23 11:00:00,0.0,12.122,0.5,356.4,0.9769958507745854,0.1531885207486828,26.970850105338936,2050.500474158503
2022-05-23 11:30:00,0.0,11.807,1.01,356.4,0.9624456197643716,0.2177262625201931,29.017180557457525,2206.0759026661694
2022-05-23 12:00:00,0.0,11.953,1.01,705.5,0.9815525607453324,0.2792852985239137,30.225581474706228,2297.9464460162862
2022-05-23 12:30:00,0.0,13.618,0.5,705.5,1.11653360963411,0.2385372448966105,30.19240002204753,2295.423774904912
2022-05-23 13:00:00,0.0,12.316,1.01,171.7,1.0353777543997682,0.1990336874153246,30.302921445888064,2303.826336600394
2022-05-23 13:30:00,0.0,13.04,1.01,171.7,1.1052470731864974,0.2102014536150412,29.89279369637512,2272.645741937737
2022-05-23 14:00:00,0.0,13.209,1.01,189.3,1.122076095941238,0.2159963857486005,30.851997989233816,2345.570727603364
2022-05-23 14:30:00,0.0,15.008,1.01,189.3,1.306968167165232,0.2450159302215321,30.982914462925105,2355.523854417339
2022-05-23 15:00:00,0.0,13.906,1.51,335.0,1.1868928782504706,0.3200725924160316,30.74264828448953,2337.25724765922
2022-05-23 15:30:00,0.0,14.888,1.01,335.0,1.2698163041480592,0.2672832463212154,31.17867438078836,2370.4068040771413
2022-05-23 16:00:00,0.0,15.485,1.01,68.98,1.323015930522406,0.2233863149909212,31.17867438078836,2370.4068040771413
2022-05-23 16:30:00,0.0,15.342,1.51,68.98,1.3318501375328649,0.3036376792680148,31.772340775204786,2415.5412072749805
2022-05-23 17:00:00,0.0,15.652,1.01,327.6,1.3479221706908884,0.2788499551339246,30.917497424636935,2350.550423194221
2022-05-23 17:30:00,0.0,15.676,1.51,327.6,1.3482145710675972,0.3541446248891562,30.66596597164722,2331.4273565646267
2022-05-23 18:00:00,0.0,13.762,1.01,162.3,1.1585238976795968,0.2168081785268969,29.926170321915084,2275.1832513684076
2022-05-23 18:30:00,0.0,14.721,0.5,162.3,1.2310916346311094,0.1408983033682088,26.567658634224337,2019.847220758326
2022-05-23 19:00:00,0.0,14.002,0.5,65.74,1.1735282658034634,0.1160236624455397,24.65949522915641,1874.776155086237
2022-05-23 19:30:00,0.0,13.57,0.5,65.74,1.1301498106507606,0.1124459036927125,22.900576284340627,1741.0516296721423
2022-05-23 20:00:00,0.0,13.209,0.5,9.71,1.0901903070173329,0.0981719611323705,21.987414702048145,1671.6271120851563
2022-05-23 20:30:00,0.0,12.389,1.01,9.71,1.0158973942158016,0.1682016308378651,19.934213484707712,1515.529323055289
2022-05-23 21:00:00,0.0,11.686,0.5,0.2,0.9286796698426047,0.0534331303097567,16.69032282908627,1268.9075331787658
2022-05-23 21:30:00,0.0,9.41,0.5,0.2,0.6798236305174505,0.0398412094960514,13.341772024263909,1014.3287940505946
2022-05-23 22:00:00,0.0,8.444,0.5,0.2,0.6025760524290418,0.0355803729445025,9.624647141992954,731.7286422632329
2022-05-23 22:30:00,0.0,7.87,0.5,0.2,0.5550465095378766,0.0329180588195823,6.845953119927888,520.4741438869307
2022-05-23 23:00:00,0.0,8.369,0.5,0.2,0.5896157635474512,0.0348353686876831,5.264246963691165,400.2224940251117
2022-05-23 23:30:00,0.0,6.914,0.0,0.2,0.470091949280863,2.6044719324839073e-05,3.994186481418944,303.6641871516606
2022-05-24 00:00:00,0.0,6.408,0.0,0.2,0.4530333067093613,2.5342352952357383e-05,3.4182994876829462,259.8814903102427
2022-05-24 00:30:00,0.0,5.539,0.0,0.2,0.3821973510772654,2.4168032357686425e-05,2.527845400723808,192.18334507585672
2022-05-24 01:00:00,0.0,5.308,0.0,0.2,0.3582801629911745,2.386261680441744e-05,2.0604457063770054,156.64856248144602
2022-05-24 01:30:00,0.0,5.488,0.0,0.2,0.3718201054349527,2.410036016658098e-05,1.4413069099317215,109.57758063539472
2022-05-24 02:00:00,0.0,5.128,0.0,0.2,0.3291707916171645,2.3626584162443343e-05,0.6604592339253625,50.212431830550145
2022-05-24 02:30:00,0.0,5.024,0.0,0.2,0.3206748484940642,2.3490987901771723e-05,1.0535545589225266,80.09811015170243
2022-05-24 03:00:00,0.0,5.205,0.0,0.2,0.3097054429539338,2.372734456274826e-05,0.6604592339253625,50.212431830550145
2022-05-24 03:30:00,0.0,5.024,0.0,0.2,0.300578059623864,2.3490987901771723e-05,0.5861446507094606,44.562551032357064
2022-05-24 04:00:00,0.0,4.558,0.0,0.2,0.2867127468417927,2.2890386407871472e-05,0.6109378204471356,46.44748999810851
2022-05-24 04:30:00,0.0,4.402,0.5,0.2,0.2827576671456417,0.0172020110519093,0.6357093332075995,48.330782458767715
2022-05-24 05:00:00,0.0,4.324,0.5,0.2,0.2828782131084232,0.0172186434220742,0.6109378204471356,46.44748999810851
2022-05-24 05:30:00,0.0,4.089,0.0,0.2,0.2659701276112313,2.229737490272638e-05,0.4867544985612793,37.00626143412193
2022-05-24 06:00:00,0.0,3.564,0.0,0.2,0.2358031685230513,2.164708974293453e-05,0.3870142047016868,29.423351772282302
2022-05-24 06:30:00,0.0,4.194,0.0,0.2,0.2605208033453655,2.242914423497689e-05,0.3370118368069648,25.62184463859061
2022-05-24 07:00:00,0.0,4.402,0.0,0.2,0.2601705162198064,2.269186560040832e-05,1.0047134259579729,76.38488769445289
2022-05-24 07:30:00,0.0,4.324,0.0,0.2,0.2446064548643424,2.2593081150686816e-05,1.9187431037596607,145.8754035813177
2022-05-24 08:00:00,0.0,4.063,0.0,0.2,0.2140210733188407,2.2264834702587182e-05,2.2950860989841217,174.4874601957746
2022-05-24 08:30:00,0.0,5.179,0.0,0.2,0.2667477569254354,2.369328662745624e-05,3.9089856475452,297.1866623582456
2022-05-24 09:00:00,0.0,7.645,0.0,55.63,0.3989472340927295,0.0090400080941423,7.157108653948979,544.1302232301988
2022-05-24 09:30:00,0.0,8.444,0.0,55.63,0.5041737246011799,0.0094301139080056,12.10924532514096,920.6240509263006
2022-05-24 10:00:00,0.0,10.001,0.0,44.4,0.6877051484578305,0.0081598263535707,20.280692551987425,1541.8709284910929
2022-05-24 10:30:00,0.0,11.346,0.5,44.4,0.7992113727450079,0.079947633633238,26.39606915623214,2006.8018660657808
2022-05-24 11:00:00,0.0,11.078,0.5,514.9,0.7943605597798289,0.1620545867296766,28.05738588676651,2133.1060326153497
2022-05-24 11:30:00,0.0,12.63,0.0,514.9,0.9151513197663028,0.1079619470066153,28.918479819267688,2198.5720268273435
2022-05-24 12:00:00,0.0,11.977,0.5,850.0,0.8584685857249845,0.2327660149105176,32.05259988278558,2436.848338149135
2022-05-24 12:30:00,0.0,12.799,1.51,850.0,0.9430860322300888,0.3476854783376983,29.224853447157948,2221.8645543822786
2022-05-24 13:00:00,0.0,14.05,1.51,652.8,1.0841682918499602,0.351514508576456,30.904937283076393,2349.5955190616182
2022-05-24 13:30:00,0.0,14.314,2.01,652.8,1.1306100103047998,0.4124716873897405,33.01847678875817,2510.280619517363
2022-05-24 14:00:00,0.0,13.137,2.52,176.3,1.004978820497783,0.347467523289533,32.07401605590067,2438.476535738593
2022-05-24 14:30:00,0.0,12.292,2.52,176.3,0.9250797930387136,0.3230378480897064,30.376825453027855,2309.4450027192033
2022-05-24 15:00:00,0.0,14.29,2.01,490.7,1.1109363924232698,0.3811504812660429,30.70752669173291,2334.587074404785
2022-05-24 15:30:00,0.0,14.84,1.51,490.7,1.191628276613553,0.3488627920317209,31.275793439498752,2377.79043029425
2022-05-24 16:00:00,0.0,13.594,1.01,164.9,1.0743093305997513,0.2037440534478927,30.055112948687565,2284.98631342628
2022-05-24 16:30:00,0.0,14.553,1.01,164.9,1.1598190170021494,0.2170689312960121,29.854405949668543,2269.7272542921387
2022-05-24 17:00:00,0.0,13.954,1.01,153.4,1.1204688620114938,0.2089240483229351,29.23616469237457,2222.724509244266
2022-05-24 17:30:00,0.0,14.242,1.51,153.4,1.1367184985296963,0.2777619935057441,28.403628350921235,2159.429649933683
2022-05-24 18:00:00,0.0,12.558,1.51,99.1,0.9530326790755512,0.230053240780896,28.633111798450145,2176.876482945313
2022-05-24 18:30:00,0.0,12.122,1.01,99.1,0.8766098805792227,0.1607800579757754,25.8048716139157,1961.8551611563485
2022-05-24 19:00:00,0.0,11.856,1.51,24.41,0.8238558091537636,0.1903384808342182,21.44869004612886,1630.6697392886383
2022-05-24 19:30:00,0.0,10.443,1.51,24.41,0.6754537774966087,0.1585480812952042,17.115461873507893,1301.2293846875273
2022-05-24 20:00:00,0.0,10.712,1.51,15.2,0.6954088332068527,0.1614505312186956,14.250031433216533,1083.3806163492034
2022-05-24 20:30:00,0.0,10.198,0.5,15.2,0.6582614904604279,0.0626298141854635,13.747244944427711,1045.1554981332267
2022-05-24 21:00:00,0.0,10.173,0.5,0.2,0.6559190342712107,0.0382104089654784,12.381960916811062,941.3576743696073
2022-05-24 21:30:00,0.0,9.534,0.5,0.2,0.6057810590940662,0.0354693782794955,10.389725456697327,789.894901055319
2022-05-24 22:00:00,0.0,7.845,0.5,0.2,0.4214140897429484,0.025001207976054,8.097697291415937,615.6399249852915
2022-05-24 22:30:00,0.0,6.965,0.0,0.2,0.3797922117151177,2.6116273850256723e-05,5.54475639536014,421.54865617412395
2022-05-24 23:00:00,0.0,6.306,0.0,0.2,0.3495686329650986,2.5202430447118047e-05,4.129373887112794,313.9420181578336
2022-05-24 23:30:00,0.0,6.179,0.0,0.2,0.3379937561701087,2.502899022333993e-05,2.9421866784517197,223.6842797192309
2022-05-25 00:00:00,0.0,6.408,0.0,0.2,0.3549241829633849,2.5342352952357383e-05,2.222247056849775,168.94975968391108
2022-05-25 00:30:00,0.0,6.0,0.0,0.2,0.3207425253640507,2.4785996285137452e-05,2.1516572624032273,163.58306169634025
2022-05-25 01:00:00,0.0,5.719,0.0,0.2,0.3035511065411678,2.4407976960880987e-05,1.6526435431162323,125.64477410016876
2022-05-25 01:30:00,0.0,5.539,0.0,0.2,0.2916292584049276,2.4168032357686425e-05,1.315096727109176,99.98225684283722
2022-05-25 02:00:00,0.0,5.308,0.0,0.2,0.2682645001501081,2.386261680441744e-05,0.6526392955289114,49.617908953919006
2022-05-25 02:30:00,0.0,5.128,0.0,0.2,0.255239383874272,2.3626584162443343e-05,0.8997934524267553,68.40818489738858
2022-05-25 03:00:00,0.0,5.231,0.0,0.2,0.2597378287082434,2.376143814251221e-05,0.4283449976152793,32.56558904458438
2022-05-25 03:30:00,0.0,5.334,0.0,0.2,0.2616076588060693,2.389685171169485e-05,0.6526392955289114,49.617908953919006
2022-05-25 04:00:00,0.0,5.154,0.0,0.2,0.2504121063525725,2.366057221567176e-05,0.5531720791178237,42.055760426246614
2022-05-25 04:30:00,0.0,5.796,0.0,0.2,0.2941130474244837,2.451114486718893e-05,0.7764850294430902,59.033471871724934
2022-05-25 05:00:00,0.0,5.385,0.0,0.2,0.250889443425892,2.3964108518869705e-05,1.144820380955486,87.03673502344884
2022-05-25 05:30:00,0.0,6.204,0.0,0.2,0.3129715743611037,2.506306392233109e-05,1.290833502209429,98.13760775067912
2022-05-25 06:00:00,0.0,6.458,0.0,0.2,0.3358818082239451,2.541114567201921e-05,2.2457388518757826,170.735759630206
2022-05-25 06:30:00,0.0,6.306,0.0,0.2,0.3161399385558678,2.5202430447118047e-05,2.9418189696712167,223.65632409210644
2022-05-25 07:00:00,0.0,6.255,0.0,0.2,0.2978967880858348,2.513267772622862e-05,3.889405778439241,295.69807261306056
2022-05-25 07:30:00,0.0,6.839,0.0,0.2,0.3230126642465737,2.5939746154101555e-05,5.107717635016813,388.32211041047225
2022-05-25 08:00:00,0.0,7.569,0.0,26.69,0.3552136603886103,0.0043196747686934,6.196784012187416,471.1200613114099
2022-05-25 08:30:00,0.0,8.295,0.5,26.69,0.4640740036138282,0.047237358501814,10.60809793164862,806.4970052412065
2022-05-25 09:00:00,0.0,7.795,0.5,74.06,0.3639115830774607,0.0449635660171159,12.065250087968549,917.2792451700708
2022-05-25 09:30:00,0.0,8.27,1.01,74.06,0.4119314655043359,0.0805258954373059,14.166574423808184,1077.0356685001254
2022-05-25 10:00:00,0.0,8.891,0.5,63.34,0.4649706722879153,0.0529237094804302,15.890388542742915,1208.0912953873583
2022-05-25 10:30:00,0.0,9.854,0.5,63.34,0.5994881894094664,0.0653363043102916,19.430549144249387,1477.2374648123007
2022-05-25 11:00:00,0.0,10.81,0.5,158.8,0.7090360474561354,0.0917465425780761,23.37160112629604,1776.8620197042617
2022-05-25 11:30:00,0.0,11.492,1.01,158.8,0.7717160573143965,0.1535562219710475,28.057735689590228,2133.1326269144943
2022-05-25 12:00:00,0.0,12.219,1.01,727.0,0.859459900478807,0.2640274504106258,29.11520204394265,2213.5281373465914
2022-05-25 12:30:00,0.0,12.823,1.01,727.0,0.9312453584470878,0.2786646343611593,31.48171591022124,2393.446003708036
2022-05-25 13:00:00,0.0,12.968,1.01,543.4,0.9535794221126846,0.2507678480238904,32.107883630365585,2441.0513703184333
2022-05-25 13:30:00,0.0,12.413,1.01,543.4,0.915174596765265,0.2427505820109366,31.80651984802414,2418.139723997615
2022-05-25 14:00:00,0.0,12.92,1.01,254.6,0.959528385889625,0.2010117067933094,30.605601753791987,2326.8380738074675
2022-05-25 14:30:00,0.0,13.57,2.01,254.6,1.0182230068449083,0.3186655086971715,30.350956549574672,2307.4782794387156
2022-05-25 15:00:00,0.0,15.557,1.51,109.6,1.184204970910608,0.2783634350973545,31.078341742135805,2362.778860488893
2022-05-25 15:30:00,0.0,13.209,1.51,109.6,0.98238597303651,0.2374591888006245,31.946651330527644,2428.7934360680806
2022-05-25 16:00:00,0.0,14.266,1.01,80.7,1.0409021167897736,0.1823480734001249,29.228800397104735,2222.164627339036
2022-05-25 16:30:00,0.0,12.823,1.51,80.7,0.9194012203428324,0.219205341099961,29.27416778809256,2225.6137532052417
2022-05-25 17:00:00,0.0,13.401,1.51,138.0,0.9348085383946404,0.231280641141097,27.249390149236877,2071.6769105649996
2022-05-25 17:30:00,0.0,14.026,1.51,138.0,1.0216320136016468,0.2499151269798472,28.451178101238447,2163.044693033576
2022-05-25 18:00:00,0.0,13.762,2.01,32.87,0.986949026963461,0.2754564362794335,28.35888622056017,2156.0280604709146
2022-05-25 18:30:00,0.0,12.799,2.01,32.87,0.9076094416759792,0.2558023855028397,27.848156451346703,2117.1990421103933
2022-05-25 19:00:00,0.0,12.727,1.51,325.0,0.8709696645408965,0.2474226958829054,27.73133296804876,2108.31735662552
2022-05-25 19:30:00,0.0,12.195,1.01,325.0,0.8410546865388536,0.1930266164166904,25.24659626565265,1919.4114168229885
2022-05-25 20:00:00,0.0,11.929,1.01,55.05,0.8334185494034207,0.1464549359455434,22.449545784966872,1706.7613403704063
2022-05-25 20:30:00,0.0,11.637,1.01,55.05,0.8188670338129732,0.1443286418064635,20.199162299630583,1535.6724653183333
2022-05-25 21:00:00,0.0,11.394,0.5,0.2,0.7936728814743811,0.0457778854458868,17.390009361604626,1322.10228088185
2022-05-25 21:30:00,0.0,10.932,0.5,0.2,0.7801550304404007,0.045168242840842,14.1017403969389,1072.106561619258
2022-05-25 22:00:00,0.0,9.805,0.0,0.2,0.6896329465162082,3.0323396658217114e-05,11.335693486760691,861.8135794287437
2022-05-25 22:30:00,0.0,10.296,0.5,0.2,0.7765703333724091,0.0451913335877108,9.328042669737403,709.1788298315831
2022-05-25 23:00:00,0.0,9.583,0.5,0.2,0.7224110772466299,0.0422786879994978,7.208955861952243,548.071987178286
2022-05-25 23:30:00,0.0,10.271,1.01,0.2,0.8052840237833567,0.0660576161958164,6.48352428576958,492.919932826182
2022-05-26 00:00:00,0.0,9.139,0.0,0.2,0.6976491686817977,2.929735908506126e-05,5.601538644472856,425.8656142334609
2022-05-26 00:30:00,0.0,8.295,0.0,0.2,0.6282511275338147,2.8031900533583182e-05,4.855933981999402,369.1798698848255
2022-05-26 01:00:00,0.0,6.94,0.0,0.2,0.5128374746208091,2.608118062092133e-05,4.399590692180858,334.4856674960493
2022-05-26 01:30:00,0.0,7.67,0.0,0.2,0.5622077261582845,2.711977650685282e-05,3.3976110320025805,258.3086185610575
2022-05-26 02:00:00,0.0,7.242,0.0,0.2,0.5215379836019958,2.6507359011527425e-05,3.2158808827202363,244.4923036945647
2022-05-26 02:30:00,0.0,6.813,0.5,0.2,0.4955223123691283,0.0296213798608195,2.9411635303732235,223.60649330864695
2022-05-26 03:00:00,0.0,6.914,0.0,0.2,0.49001109967412,2.6044719324839073e-05,2.3838712059121723,181.2374848758696
2022-05-26 03:30:00,0.0,7.116,0.5,0.2,0.5200812779530607,0.0310193826805138,2.500855096954312,190.13136560687892
2022-05-26 04:00:00,0.0,6.255,0.5,0.2,0.4558867779332743,0.0273643770258369,3.891684932429288,295.8713488101036
2022-05-26 04:30:00,0.0,6.585,0.0,0.2,0.4770957100370286,2.5586480963000708e-05,2.872080446115607,218.35434528686352
2022-05-26 05:00:00,0.0,8.866,0.5,0.2,0.6462187187976705,0.0380328398760419,3.555712169605006,270.32850137352386
2022-05-26 05:30:00,0.0,9.04,1.01,0.2,0.6837928915322962,0.056548023385088,4.61776013499511,351.0723358505987
2022-05-26 06:00:00,0.0,8.99,1.51,0.2,0.6711618007363487,0.0639758496537316,5.748496182648175,437.0382877136346
2022-05-26 06:30:00,0.0,8.319,0.5,0.2,0.5974836180037676,0.0353134399529415,7.716274122200285,586.6416403084243
2022-05-26 07:00:00,0.0,6.839,0.5,0.2,0.4597480865350007,0.0274786826179446,8.817885406976472,670.3933371570447
2022-05-26 07:30:00,0.0,6.433,0.0,0.2,0.3969680232754309,2.5376732589395176e-05,8.377915550366476,636.9439502793333
2022-05-26 08:00:00,0.0,5.872,0.0,0.2,0.3457169346640591,2.4613281801622063e-05,8.74179812040147,664.608683852083
2022-05-26 08:30:00,0.0,6.382,0.5,0.2,0.3552480798489343,0.0213071180909459,8.339371852879644,634.0136062351563
2022-05-26 09:00:00,0.0,7.293,0.5,7.732,0.399678055898406,0.0386786787715378,9.04508220960242,687.666324463425
2022-05-26 09:30:00,0.0,8.12,0.5,7.732,0.4553401545916399,0.0436151066751185,11.128704393522211,846.076914393216
2022-05-26 10:00:00,0.0,8.543,0.0,54.36,0.4797435911107779,0.0092628505063974,13.951606756554757,1060.6924200704202
2022-05-26 10:30:00,0.0,8.742,0.5,54.36,0.4682043663453225,0.0518171219556274,15.768447571217449,1198.8205449677112
2022-05-26 11:00:00,0.0,9.262,0.5,63.59,0.5024720123470647,0.0564533248929076,17.634419888387495,1340.683968114556
2022-05-26 11:30:00,0.0,9.854,0.0,63.59,0.5386881701995813,0.0115987568063164,19.41488417316616,1476.0465112269155
2022-05-26 12:00:00,0.0,10.761,0.0,76.06,0.6111180858324243,0.0145299026483265,20.956896810220194,1593.2804000768558
2022-05-26 12:30:00,0.0,12.461,0.0,76.06,0.8891501866101773,0.0158161091866496,25.558032269339886,1943.08881930517
2022-05-26 13:00:00,0.0,13.69,0.5,168.5,1.0293401984467467,0.1240531105550832,28.637063809818457,2177.1769407044476
2022-05-26 13:30:00,0.0,14.505,1.01,168.5,1.1512717554748106,0.216406793393019,30.92262178901185,2350.9400108987047
2022-05-26 14:00:00,0.0,16.439,2.01,698.8,1.3332408428436555,0.4796583260835476,33.658630277603585,2558.949275762347
2022-05-26 14:30:00,0.0,16.963,1.01,698.8,1.3976967296281202,0.3667651198219135,34.00280717940936,2585.1158555175566
2022-05-26 15:00:00,0.0,17.296,1.51,147.2,1.4412955640764324,0.3377221603863259,33.55390850062553,2550.9876411638993
2022-05-26 15:30:00,0.0,17.32,1.51,147.2,1.459303033054832,0.341523248640125,34.179278680755964,2598.532373564759
2022-05-26 16:00:00,0.0,17.296,1.01,520.7,1.4511674515016135,0.3379718284146217,32.847051703207654,2497.2477630137255
2022-05-26 16:30:00,0.0,17.082,1.01,520.7,1.4297011383141869,0.3340798385987484,31.9691734316282,2430.5057135382144
2022-05-26 17:00:00,0.0,16.487,1.01,347.0,1.3410710258436838,0.2824463797263982,33.44898662216297,2543.0107935414917
2022-05-26 17:30:00,0.0,15.891,1.01,347.0,1.2729945072408555,0.2711360073077685,31.240972373629777,2375.143105059926
2022-05-26 18:00:00,0.0,15.438,0.5,38.09,1.234839628077399,0.1145041673585993,27.718599372621355,2107.3492653951857
2022-05-26 18:30:00,0.0,15.676,0.5,38.09,1.236011773211245,0.1143914455008043,25.48427626858975,1937.481405600392
2022-05-26 19:00:00,0.0,15.175,0.5,20.67,1.1727653277622438,0.1056443265368425,22.94159393526311,1744.1700598416378
2022-05-26 19:30:00,0.0,15.772,0.5,20.67,1.2221270301610851,0.1092699070925446,20.200059470723108,1535.7406741342747
2022-05-26 20:00:00,0.0,14.625,0.5,33.87,1.035385974375688,0.0970213559278305,23.484975404844295,1785.4814740786178
2022-05-26 20:30:00,0.0,13.161,0.0,33.87,0.8915209611674327,0.0072882045240159,21.967411106922047,1670.1063079158127
2022-05-26 21:00:00,0.0,11.88,0.0,0.2,0.7500207871441861,3.367603199451579e-05,18.67188882708068,1419.5591441808078
2022-05-26 21:30:00,0.0,10.687,1.01,0.2,0.6518248978769332,0.053323695264884,14.583374584452224,1108.7235435093291
2022-05-26 22:00:00,0.0,10.198,1.01,0.2,0.6259083737270231,0.0513710288655096,11.075504151077483,842.032283915044
2022-05-26 22:30:00,0.0,9.534,1.01,0.2,0.565316312514109,0.0466023315612096,8.107132013363696,616.3572142717572
2022-05-26 23:00:00,0.0,9.188,1.01,0.2,0.5360153419103151,0.0442871898105668,6.493387078898667,493.6697668843869
2022-05-26 23:30:00,0.0,9.163,0.0,0.2,0.5327905940935181,2.9333912043817993e-05,5.369168755045784,408.1993350250035
2022-05-27 00:00:00,0.0,9.04,0.0,0.2,0.5168737513434359,2.9146910777830966e-05,4.425092255961388,336.4244632114061
2022-05-27 00:30:00,0.0,9.089,0.0,0.2,0.5139667296274187,2.9221308170873098e-05,3.8489790212105417,292.6245660479216
2022-05-27 01:00:00,0.0,8.742,0.0,0.2,0.4738453828073143,2.8697275808784963e-05,3.556687075923326,270.40262012989115
2022-05-27 01:30:00,0.0,8.519,0.0,0.2,0.4534038973917211,2.8363972230347037e-05,3.124225817056393,237.52408597548225
2022-05-27 02:00:00,0.0,8.444,0.0,0.2,0.4345181442286485,2.8252483396265985e-05,2.870917109472387,218.2659008244453
2022-05-27 02:30:00,0.0,9.238,0.0,0.2,0.4981596950741249,2.9448342935363005e-05,2.7085727695301256,205.92342201015455
2022-05-27 03:00:00,0.0,8.792,0.0,0.2,0.4335666482175531,2.877237961025713e-05,2.77825929425492,211.22144752409136
2022-05-27 03:30:00,0.0,7.945,0.0,0.2,0.3484147645904656,2.7518499793196832e-05,2.498509450622111,189.953034226978
2022-05-27 04:00:00,0.0,7.97,0.0,0.2,0.3350911918801521,2.7554950680070244e-05,2.381149809074971,181.03058648433728
2022-05-27 04:30:00,0.0,7.368,0.0,0.2,0.3041275901414933,2.668662221553466e-05,2.4516223812149223,186.38837246526688
2022-05-27 05:00:00,0.0,6.763,0.0,0.2,0.2759877849424202,2.5833681681635627e-05,1.906906754899537,144.97552690500987
2022-05-27 05:30:00,0.0,6.763,0.0,0.2,0.2700737609793683,2.5833681681635627e-05,2.144998687460109,163.07683326732302
2022-05-27 06:00:00,0.0,6.509,0.0,0.2,0.2440816442064059,2.5481452105946365e-05,1.6909324115617697,128.55574437347968
2022-05-27 06:30:00,0.0,6.585,0.0,0.2,0.2288112078749015,2.5586480963000708e-05,2.404659645015162,182.81795801895592
2022-05-27 07:00:00,0.0,7.444,0.0,0.2,0.2478758750873439,2.6795163676127593e-05,3.055358174943417,232.2883172750036
2022-05-27 07:30:00,0.0,8.195,0.0,0.2,0.2685136484908693,2.7884535497595156e-05,4.337178891446399,329.7407140926799
2022-05-27 08:00:00,0.0,8.369,0.0,0.2,0.2640070583048288,2.814130076513904e-05,6.173246500178097,469.3305856609533
2022-05-27 08:30:00,0.0,9.064,0.0,0.2,0.2778811058382996,2.9183333930494853e-05,6.748075731559252,513.0328644880453
2022-05-27 09:00:00,0.0,10.394,0.0,0.2,0.3820109498459719,3.125105186669438e-05,10.213966222942442,776.532534250248
2022-05-27 09:30:00,0.0,12.025,0.5,0.2,0.5296388762860916,0.030396569925515,17.656474797255566,1342.3607265747037
2022-05-27 10:00:00,0.0,13.064,0.5,0.997,0.6933683477721752,0.061527930498861,25.80776462246868,1962.0751065932352
2022-05-27 10:30:00,0.0,14.05,1.51,0.997,0.7762388361765988,0.1721578487832274,29.656415819557576,2254.6747493067332
2022-05-27 11:00:00,0.0,13.882,2.01,474.0,0.8249303829556002,0.2999075579591707,31.261305318972884,2376.688948587447
2022-05-27 11:30:00,0.0,15.724,2.01,474.0,0.993282080886608,0.3481372790003695,32.045575976723995,2436.3143348584167
