,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-05-05 20:30:00,0.0,10.7,4.994999999999999,117.0,0.4111213817683481,0.209363918432015,22.84067662142064,1366.1530886947967
2021-05-05 21:00:00,0.0,9.1,4.485,20.0,0.3548426819962968,0.1662792562919033,17.927549148556892,1072.473284715867
2021-05-05 21:30:00,0.0,9.1,4.18,20.0,0.3409726097358552,0.1542970344954173,13.712835989893438,820.0969598388178
2021-05-05 22:00:00,0.0,7.3,3.875,0.5,0.2924878456692842,0.1273465825859017,10.678274603908227,638.4735105507496
2021-05-05 22:30:00,0.0,7.3,3.67,0.5,0.2776589164308067,0.1173684127138491,7.998251800345,478.2674507305938
2021-05-05 23:00:00,0.0,3.9,3.16,0.4,0.2156171208850267,0.0857943873588779,5.798150822036176,346.72391617501347
2021-05-05 23:30:00,0.0,3.9,2.86,0.4,0.2135982339853543,0.0800979313734015,3.9232555678093766,234.54859896419742
2021-05-06 00:00:00,0.0,10.3,2.45,0.3,0.3708488579945694,0.1199611931032708,6.109256586380272,365.21491902017846
2021-05-06 00:30:00,0.0,10.3,1.735,0.3,0.4134463619534052,0.1053911003244222,5.061014480260366,302.6386659727888
2021-05-06 01:00:00,0.0,2.8,1.735,0.4,0.2315940393996199,0.0628632865049106,4.223452278120928,252.59488268371518
2021-05-06 01:30:00,0.0,2.8,1.325,0.4,0.3119048756430364,0.0692958312649757,3.573553847853452,213.4872867103639
2021-05-06 02:00:00,0.0,1.8,1.735,0.3,0.321369558174104,0.0878638601887503,2.9518055981489937,176.3673084977267
2021-05-06 02:30:00,0.0,1.8,1.225,0.3,0.3262387939040146,0.0687315800033814,2.4928273455792285,148.84557997644654
2021-05-06 03:00:00,0.0,0.5,1.735,0.4,0.3024422896326311,0.0834843580558042,1.9138812385059725,114.42200223691457
