Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2021-10-07 21:00:00,0.0,2.022075087988744e-05,1.4907803941048756,47.7709322892028,0.059,-2.489670617588932
2021-10-07 21:30:00,0.0,2.0565235285475636e-05,1.3983551987320892,44.809236678347375,0.059,-2.503856107998639
2021-10-07 22:00:00,0.0,0.0348832217700719,1.5522345956004395,49.74018578229983,0.05933333333333333,-2.504529525645422
2021-10-07 22:30:00,0.0,0.0350943889566066,1.5215237002592925,48.75607832577292,0.05933333333333333,-2.4945777916886676
2021-10-07 23:00:00,0.0,0.0246219560465613,1.3674814358147394,43.81991025329522,0.06133333333333333,-2.481573221336025
2021-10-07 23:30:00,0.0,0.0235803337140953,1.4907803941048756,47.7709322892028,0.06133333333333333,-2.472165737505468
2021-10-08 00:00:00,0.0,2.0565235285475636e-05,1.752718312854412,56.16453514985225,0.06233333333333333,-2.468501872601893
2021-10-08 00:30:00,0.0,1.8720793614813047e-05,1.8758612682868925,60.110558191958006,0.06233333333333333,-2.469040276019639
2021-10-08 01:00:00,0.0,1.812514753180875e-05,1.7218513358921046,55.17542617560648,0.063,-2.471727917220343
2021-10-08 01:30:00,0.0,1.713293228490567e-05,1.7835527132701974,57.15260023325784,0.063,-2.4754872052058725
2021-10-08 02:00:00,0.0,1.7772036934789803e-05,1.752718312854412,56.16453514985225,0.06266666666666666,-2.478401901244381
2021-10-08 02:30:00,0.0,1.8541318940128655e-05,1.8143546185920685,58.13962403591057,0.06266666666666666,-2.4753675341336625
2021-10-08 03:00:00,0.0,0.0288101326227595,1.7218513358921046,55.17542617560648,0.063,-2.4592534542274653
2021-10-08 03:30:00,0.0,0.0299362548474887,1.690951700633475,54.18527069090992,0.063,-2.4256092520153123
2021-10-08 04:00:00,0.0,0.0333175505257638,1.906566174091603,61.094473718311505,0.06266666666666666,-2.3761500720069844
2021-10-08 04:30:00,0.0,0.0334028586540703,1.690951700633475,54.18527069090992,0.06266666666666666,-2.3172627398826053
2021-10-08 05:00:00,0.0,0.0292996789871336,1.7835527132701974,57.15260023325784,0.06066666666666667,-2.255565759918958
2021-10-08 05:30:00,0.0,0.0210078822838748,1.7835527132701974,57.15260023325784,0.06066666666666667,-2.1954063314379115
2021-10-08 06:00:00,0.0,0.0309883573791045,1.752718312854412,56.16453514985225,0.06066666666666667,-2.1392633325607435
2021-10-08 06:30:00,0.0,0.0288813726525651,1.7835527132701974,57.15260023325784,0.06066666666666667,-2.0886587115066995
2021-10-08 07:00:00,0.0,0.018582480164709,1.7835527132701974,57.15260023325784,0.06033333333333333,-2.044165548217108
2021-10-08 07:30:00,0.0,1.4662316184265649e-05,1.752718312854412,56.16453514985225,0.06033333333333333,-2.0052332136083444
2021-10-08 08:00:00,0.0,1.4555363789987431e-05,-0.7260350211661444,-23.265244145193556,0.06033333333333333,-1.971529298128729
2021-10-08 08:30:00,0.0,1.44760033753487e-05,1.31757856163316,42.2208103234922,0.06033333333333333,-1.945533655493664
