z6B01547,Port1,,,Port2,,,Port3,,,Port7,
2022-08-13 20:00:00,0.078,14.1,#N/A,0.116,14.6,#N/A,0.065,16.6,#N/A,100,10537
2022-08-13 21:00:00,0.078,14,#N/A,0.116,14.5,#N/A,0.065,16.2,#N/A,100,10534
2022-08-13 22:00:00,0.078,14,#N/A,0.116,14.4,#N/A,0.064,15.5,#N/A,100,10530
2022-08-13 23:00:00,0.078,14,#N/A,0.116,14.2,#N/A,0.064,14.8,#N/A,100,10525
2022-08-14 00:00:00,0.078,13.9,#N/A,0.116,14,#N/A,0.064,14.2,#N/A,100,10512
2022-08-14 01:00:00,0.078,13.8,#N/A,0.116,13.9,#N/A,0.064,13.7,#N/A,100,10503
2022-08-14 02:00:00,0.078,13.7,#N/A,0.116,13.7,#N/A,0.064,13.2,#N/A,100,10490
2022-08-14 03:00:00,0.078,13.6,#N/A,0.116,13.5,#N/A,0.064,12.7,#N/A,100,10480
2022-08-14 04:00:00,0.078,13.5,#N/A,0.116,13.3,#N/A,0.065,12.3,#N/A,100,10468
2022-08-14 05:00:00,0.078,13.4,#N/A,0.116,13.1,#N/A,0.065,11.9,#N/A,100,10456
2022-08-14 06:00:00,0.077,13.3,#N/A,0.116,13,#N/A,0.065,11.7,#N/A,100,10442
2022-08-14 07:00:00,0.077,13.2,#N/A,0.116,12.8,#N/A,0.065,11.5,#N/A,100,10434
2022-08-14 08:00:00,0.077,13.1,#N/A,0.116,12.7,#N/A,0.065,11.4,#N/A,100,10421
2022-08-14 09:00:00,0.077,13,#N/A,0.116,12.6,#N/A,0.065,11.7,#N/A,100,10412
2022-08-14 10:00:00,0.077,12.9,#N/A,0.116,12.6,#N/A,0.065,12.8,#N/A,100,10421
2022-08-14 11:00:00,0.077,12.9,#N/A,0.116,12.9,#N/A,0.065,15.2,#N/A,100,10458
2022-08-14 12:00:00,0.077,13,#N/A,0.116,13.6,#N/A,0.065,17.3,#N/A,100,10486
2022-08-14 13:00:00,0.077,13.2,#N/A,0.116,14.1,#N/A,0.064,17.5,#N/A,100,10499
2022-08-14 14:00:00,0.077,13.4,#N/A,0.116,14.3,#N/A,0.064,17.5,#N/A,100,10509
2022-08-14 15:00:00,0.077,13.6,#N/A,0.115,14.4,#N/A,0.064,17.4,#N/A,100,10513
2022-08-14 16:00:00,0.077,13.6,#N/A,0.115,14.4,#N/A,0.064,17.2,#N/A,100,10522
2022-08-14 17:00:00,0.077,13.7,#N/A,0.115,14.3,#N/A,0.063,17.1,#N/A,100,10528
2022-08-14 18:00:00,0.077,13.7,#N/A,0.114,14.3,#N/A,0.063,17,#N/A,100,10534
2022-08-14 19:00:00,0.077,13.8,#N/A,0.114,14.3,#N/A,0.063,17,#N/A,100,10534
2022-08-14 20:00:00,0.077,13.8,#N/A,0.114,14.3,#N/A,0.063,16.7,#N/A,100,10536
2022-08-14 21:00:00,0.077,13.8,#N/A,0.114,14.3,#N/A,0.063,16.1,#N/A,100,10536
2022-08-14 22:00:00,0.077,13.8,#N/A,0.114,14.2,#N/A,0.063,15.1,#N/A,100,10528
2022-08-14 23:00:00,0.077,13.8,#N/A,0.114,14,#N/A,0.063,14.2,#N/A,100,10516
2022-08-15 00:00:00,0.077,13.7,#N/A,0.114,13.8,#N/A,0.063,13.6,#N/A,100,10503
2022-08-15 01:00:00,0.077,13.6,#N/A,0.114,13.6,#N/A,0.062,13.1,#N/A,100,10490
2022-08-15 02:00:00,0.077,13.5,#N/A,0.114,13.4,#N/A,0.063,12.7,#N/A,100,10478
2022-08-15 03:00:00,0.077,13.4,#N/A,0.114,13.2,#N/A,0.063,12.4,#N/A,100,10467
2022-08-15 04:00:00,0.077,13.3,#N/A,0.114,13,#N/A,0.063,11.9,#N/A,100,10456
2022-08-15 05:00:00,0.077,13.2,#N/A,0.114,12.9,#N/A,0.063,11.4,#N/A,100,10441
2022-08-15 06:00:00,0.077,13.1,#N/A,0.114,12.7,#N/A,0.063,11,#N/A,100,10423
2022-08-15 07:00:00,0.076,13,#N/A,0.114,12.5,#N/A,0.063,10.7,#N/A,100,10411
2022-08-15 08:00:00,0.076,12.9,#N/A,0.115,12.4,#N/A,0.063,10.5,#N/A,100,10398
2022-08-15 09:00:00,0.076,12.8,#N/A,0.115,12.2,#N/A,0.063,10.6,#N/A,100,10388
2022-08-15 10:00:00,0.076,12.7,#N/A,0.115,12.2,#N/A,0.063,11.6,#N/A,100,10389
2022-08-15 11:00:00,0.076,12.6,#N/A,0.115,12.4,#N/A,0.063,13.9,#N/A,100,10420
2022-08-15 12:00:00,0.076,12.7,#N/A,0.115,13.1,#N/A,0.063,16.3,#N/A,100,10453
2022-08-15 13:00:00,0.076,12.9,#N/A,0.115,13.6,#N/A,0.063,16.8,#N/A,100,10478
2022-08-15 14:00:00,0.076,13.1,#N/A,0.114,13.8,#N/A,0.063,17.2,#N/A,100,10496
2022-08-15 15:00:00,0.076,13.2,#N/A,0.114,14,#N/A,0.063,17.8,#N/A,100,10508
2022-08-15 16:00:00,0.076,13.4,#N/A,0.114,14.2,#N/A,0.062,17.7,#N/A,100,10518
2022-08-15 17:00:00,0.076,13.5,#N/A,0.113,14.2,#N/A,0.062,17.7,#N/A,100,10528
2022-08-15 18:00:00,0.076,13.5,#N/A,0.113,14.3,#N/A,0.062,17.7,#N/A,100,10536
2022-08-15 19:00:00,0.076,13.6,#N/A,0.113,14.3,#N/A,0.062,17.6,#N/A,100,10536
2022-08-15 20:00:00,0.076,13.7,#N/A,0.113,14.3,#N/A,0.062,17.2,#N/A,100,10535
2022-08-15 21:00:00,0.076,13.7,#N/A,0.113,14.3,#N/A,0.061,16.5,#N/A,100,10528
2022-08-15 22:00:00,0.076,13.7,#N/A,0.113,14.2,#N/A,0.061,15.5,#N/A,100,10519
2022-08-15 23:00:00,0.076,13.7,#N/A,0.113,14,#N/A,0.061,14.6,#N/A,100,10512
2022-08-16 00:00:00,0.076,13.6,#N/A,0.113,13.8,#N/A,0.061,13.9,#N/A,100,10499
2022-08-16 01:00:00,0.076,13.6,#N/A,0.113,13.6,#N/A,0.061,13.3,#N/A,100,10488
2022-08-16 02:00:00,0.076,13.5,#N/A,0.113,13.4,#N/A,0.061,12.8,#N/A,100,10474
2022-08-16 03:00:00,0.076,13.4,#N/A,0.113,13.2,#N/A,0.062,12.4,#N/A,100,10458
2022-08-16 04:00:00,0.076,13.3,#N/A,0.113,13,#N/A,0.062,11.9,#N/A,100,10446
2022-08-16 05:00:00,0.076,13.2,#N/A,0.113,12.9,#N/A,0.062,11.6,#N/A,100,10433
2022-08-16 06:00:00,0.076,13,#N/A,0.113,12.7,#N/A,0.062,11.2,#N/A,100,10423
2022-08-16 07:00:00,0.076,13,#N/A,0.113,12.6,#N/A,0.062,10.9,#N/A,100,10410
2022-08-16 08:00:00,0.076,12.8,#N/A,0.113,12.4,#N/A,0.062,10.8,#N/A,100,10398
2022-08-16 09:00:00,0.076,12.8,#N/A,0.113,12.3,#N/A,0.062,11,#N/A,100,10389
2022-08-16 10:00:00,0.076,12.7,#N/A,0.114,12.2,#N/A,0.062,11.9,#N/A,100,10391
2022-08-16 11:00:00,0.076,12.6,#N/A,0.114,12.5,#N/A,0.062,14.4,#N/A,100,10435
2022-08-16 12:00:00,0.076,12.7,#N/A,0.114,13.2,#N/A,0.062,16.8,#N/A,100,10468
2022-08-16 13:00:00,0.076,12.9,#N/A,0.113,13.8,#N/A,0.062,18.1,#N/A,100,10493
2022-08-16 14:00:00,0.076,13.1,#N/A,0.113,14.1,#N/A,0.062,18.5,#N/A,100,10513
2022-08-16 15:00:00,0.076,13.3,#N/A,0.113,14.4,#N/A,0.061,18.7,#N/A,100,10530
2022-08-16 16:00:00,0.076,13.5,#N/A,0.112,14.5,#N/A,0.061,18.5,#N/A,100,10535
2022-08-16 17:00:00,0.076,13.6,#N/A,0.112,14.5,#N/A,0.061,18.6,#N/A,100,10540
2022-08-16 18:00:00,0.076,13.7,#N/A,0.112,14.6,#N/A,0.061,18.4,#N/A,100,10544
2022-08-16 19:00:00,0.076,13.8,#N/A,0.112,14.6,#N/A,0.061,18.3,#N/A,100,10548
2022-08-16 20:00:00,0.076,13.8,#N/A,0.112,14.6,#N/A,0.06,17.9,#N/A,100,10553
2022-08-16 21:00:00,0.076,13.9,#N/A,0.112,14.6,#N/A,0.06,17.3,#N/A,100,10547
2022-08-16 22:00:00,0.076,13.9,#N/A,0.112,14.5,#N/A,0.06,16.6,#N/A,100,10539
2022-08-16 23:00:00,0.076,13.9,#N/A,0.112,14.4,#N/A,0.06,16.3,#N/A,100,10534
2022-08-17 00:00:00,0.075,13.8,#N/A,0.112,14.3,#N/A,0.06,15.9,#N/A,100,10525
2022-08-17 01:00:00,0.075,13.8,#N/A,0.112,14.2,#N/A,0.06,15.2,#N/A,100,10512
2022-08-17 02:00:00,0.075,13.8,#N/A,0.112,14,#N/A,0.06,14.8,#N/A,100,10499
2022-08-17 03:00:00,0.075,13.7,#N/A,0.112,13.9,#N/A,0.06,14.6,#N/A,100,10494
2022-08-17 04:00:00,0.075,13.6,#N/A,0.112,13.8,#N/A,0.06,14.5,#N/A,100,10483
2022-08-17 05:00:00,0.075,13.6,#N/A,0.112,13.7,#N/A,0.06,14.1,#N/A,100,10471
2022-08-17 06:00:00,0.075,13.6,#N/A,0.112,13.6,#N/A,0.06,13.4,#N/A,100,10462
2022-08-17 07:00:00,0.075,13.5,#N/A,0.112,13.4,#N/A,0.06,13,#N/A,100,10450
2022-08-17 08:00:00,0.075,13.4,#N/A,0.112,13.3,#N/A,0.061,13.1,#N/A,100,10442
2022-08-17 09:00:00,0.075,13.3,#N/A,0.112,13.2,#N/A,0.061,13.7,#N/A,100,10435
2022-08-17 10:00:00,0.075,13.3,#N/A,0.112,13.2,#N/A,0.061,14.3,#N/A,100,10439
2022-08-17 11:00:00,0.075,13.3,#N/A,0.112,13.5,#N/A,0.061,16.1,#N/A,100,10466
2022-08-17 12:00:00,0.075,13.4,#N/A,0.112,14.1,#N/A,0.061,17.8,#N/A,100,10479
2022-08-17 13:00:00,0.075,13.5,#N/A,0.112,14.5,#N/A,0.061,17.9,#N/A,100,10489
2022-08-17 14:00:00,0.075,13.7,#N/A,0.112,14.6,#N/A,0.06,18.1,#N/A,100,10499
2022-08-17 15:00:00,0.075,13.8,#N/A,0.111,14.7,#N/A,0.06,18,#N/A,100,10508
2022-08-17 16:00:00,0.075,13.9,#N/A,0.111,14.7,#N/A,0.06,17.8,#N/A,100,10512
2022-08-17 17:00:00,0.075,13.9,#N/A,0.111,14.7,#N/A,0.06,17.8,#N/A,100,10523
2022-08-17 18:00:00,0.075,14,#N/A,0.111,14.7,#N/A,0.06,17.6,#N/A,100,10530
2022-08-17 19:00:00,0.075,14,#N/A,0.111,14.7,#N/A,0.06,17.6,#N/A,100,10531
2022-08-17 20:00:00,0.075,14,#N/A,0.111,14.6,#N/A,0.06,17.3,#N/A,100,10533
2022-08-17 21:00:00,0.075,14,#N/A,0.111,14.6,#N/A,0.06,16.9,#N/A,100,10532
2022-08-17 22:00:00,0.075,14,#N/A,0.11,14.5,#N/A,0.06,16.1,#N/A,100,10528
2022-08-17 23:00:00,0.075,14,#N/A,0.111,14.4,#N/A,0.06,15.3,#N/A,100,10518
2022-08-18 00:00:00,0.075,14,#N/A,0.111,14.2,#N/A,0.06,14.7,#N/A,100,10508
2022-08-18 01:00:00,0.075,13.9,#N/A,0.111,14,#N/A,0.06,14.2,#N/A,100,10494
2022-08-18 02:00:00,0.075,13.8,#N/A,0.111,13.9,#N/A,0.06,13.7,#N/A,100,10487
2022-08-18 03:00:00,0.075,13.7,#N/A,0.111,13.7,#N/A,0.06,13.1,#N/A,100,10476
2022-08-18 04:00:00,0.075,13.6,#N/A,0.111,13.5,#N/A,0.06,12.7,#N/A,100,10462
2022-08-18 05:00:00,0.075,13.5,#N/A,0.111,13.3,#N/A,0.06,12.2,#N/A,100,10450
2022-08-18 06:00:00,0.075,13.4,#N/A,0.111,13.2,#N/A,0.06,11.8,#N/A,100,10436
2022-08-18 07:00:00,0.075,13.3,#N/A,0.111,13,#N/A,0.06,11.4,#N/A,100,10421
2022-08-18 08:00:00,0.075,13.2,#N/A,0.111,12.8,#N/A,0.06,11.4,#N/A,100,10411
2022-08-18 09:00:00,0.075,13.1,#N/A,0.111,12.7,#N/A,0.06,11.8,#N/A,100,10404
2022-08-18 10:00:00,0.075,13,#N/A,0.111,12.7,#N/A,0.06,12.9,#N/A,100,10409
2022-08-18 11:00:00,0.075,13,#N/A,0.111,13,#N/A,0.06,15.2,#N/A,100,10443
2022-08-18 12:00:00,0.075,13.1,#N/A,0.111,13.6,#N/A,0.06,17.4,#N/A,100,10473
2022-08-18 13:00:00,0.075,13.3,#N/A,0.111,14.1,#N/A,0.06,17.7,#N/A,100,10496
2022-08-18 14:00:00,0.074,13.4,#N/A,0.111,14.3,#N/A,0.06,18.1,#N/A,100,10515
2022-08-18 15:00:00,0.074,13.6,#N/A,0.11,14.4,#N/A,0.06,18.1,#N/A,100,10531
2022-08-18 16:00:00,0.074,13.7,#N/A,0.11,14.5,#N/A,0.06,18.1,#N/A,100,10544
2022-08-18 17:00:00,0.074,13.8,#N/A,0.11,14.6,#N/A,0.06,18.3,#N/A,100,10552
2022-08-18 18:00:00,0.074,13.9,#N/A,0.11,14.7,#N/A,0.06,18.3,#N/A,100,10562
2022-08-18 19:00:00,0.074,13.9,#N/A,0.11,14.7,#N/A,0.059,18.2,#N/A,100,10563
2022-08-18 20:00:00,0.074,14,#N/A,0.11,14.7,#N/A,0.059,17.9,#N/A,100,10565
2022-08-18 21:00:00,0.074,14,#N/A,0.11,14.7,#N/A,0.059,17.4,#N/A,100,10562
2022-08-18 22:00:00,0.074,14,#N/A,0.11,14.6,#N/A,0.059,16.8,#N/A,100,10556
2022-08-18 23:00:00,0.074,14,#N/A,0.11,14.5,#N/A,0.059,16,#N/A,100,10547
2022-08-19 00:00:00,0.074,14,#N/A,0.11,14.4,#N/A,0.059,15.4,#N/A,100,10536
2022-08-19 01:00:00,0.074,13.9,#N/A,0.11,14.2,#N/A,0.059,14.8,#N/A,100,10526
2022-08-19 02:00:00,0.074,13.9,#N/A,0.11,14,#N/A,0.059,14.2,#N/A,100,10516
2022-08-19 03:00:00,0.074,13.8,#N/A,0.11,13.8,#N/A,0.059,13.8,#N/A,100,10502
2022-08-19 04:00:00,0.074,13.7,#N/A,0.11,13.7,#N/A,0.059,13.2,#N/A,100,10490
2022-08-19 05:00:00,0.074,13.6,#N/A,0.11,13.5,#N/A,0.059,12.8,#N/A,100,10475
2022-08-19 06:00:00,0.074,13.5,#N/A,0.11,13.4,#N/A,0.059,12.5,#N/A,100,10464
2022-08-19 07:00:00,0.074,13.4,#N/A,0.11,13.2,#N/A,0.06,12.2,#N/A,100,10450
2022-08-19 08:00:00,0.074,13.4,#N/A,0.11,13.1,#N/A,0.06,12.3,#N/A,100,10441
2022-08-19 09:00:00,0.074,13.3,#N/A,0.11,13,#N/A,0.06,12.9,#N/A,100,10431
2022-08-19 10:00:00,0.074,13.2,#N/A,0.11,13,#N/A,0.06,14,#N/A,100,10434
2022-08-19 11:00:00,0.074,13.2,#N/A,0.11,13.3,#N/A,0.06,15.9,#N/A,100,10455
2022-08-19 12:00:00,0.074,13.3,#N/A,0.11,13.7,#N/A,0.06,17.4,#N/A,100,10477
2022-08-19 13:00:00,0.074,13.4,#N/A,0.11,14.1,#N/A,0.06,18.2,#N/A,100,10499
2022-08-19 14:00:00,0.074,13.6,#N/A,0.11,14.4,#N/A,0.059,18.9,#N/A,100,10523
2022-08-19 15:00:00,0.074,13.7,#N/A,0.11,14.6,#N/A,0.059,19.2,#N/A,100,10537
2022-08-19 16:00:00,0.074,13.8,#N/A,0.109,14.8,#N/A,0.059,19.4,#N/A,100,10551
2022-08-19 17:00:00,0.074,13.9,#N/A,0.109,14.9,#N/A,0.059,19.6,#N/A,100,10555
2022-08-19 18:00:00,0.074,14,#N/A,0.109,15,#N/A,0.059,19.8,#N/A,100,10563
2022-08-19 19:00:00,0.074,14.1,#N/A,0.109,15.1,#N/A,0.059,19.7,#N/A,100,10567
2022-08-19 20:00:00,0.074,14.2,#N/A,0.109,15.1,#N/A,0.058,19,#N/A,100,10566
2022-08-19 21:00:00,0.074,14.3,#N/A,0.109,15.1,#N/A,0.058,18.1,#N/A,100,10559
2022-08-19 22:00:00,0.074,14.3,#N/A,0.109,15,#N/A,0.058,17.1,#N/A,100,10550
2022-08-19 23:00:00,0.074,14.3,#N/A,0.109,14.8,#N/A,0.058,16.4,#N/A,100,10543
2022-08-20 00:00:00,0.074,14.2,#N/A,0.109,14.6,#N/A,0.058,15.8,#N/A,100,10528
2022-08-20 01:00:00,0.074,14.2,#N/A,0.109,14.5,#N/A,0.059,15.2,#N/A,100,10516
2022-08-20 02:00:00,0.074,14.1,#N/A,0.109,14.3,#N/A,0.059,14.7,#N/A,100,10506
2022-08-20 03:00:00,0.074,14,#N/A,0.109,14.1,#N/A,0.058,14.2,#N/A,100,10497
2022-08-20 04:00:00,0.074,13.9,#N/A,0.109,14,#N/A,0.058,13.8,#N/A,100,10482
2022-08-20 05:00:00,0.074,13.8,#N/A,0.109,13.8,#N/A,0.059,13.7,#N/A,100,10473
2022-08-20 06:00:00,0.074,13.8,#N/A,0.109,13.7,#N/A,0.059,13.7,#N/A,100,10465
2022-08-20 07:00:00,0.074,13.7,#N/A,0.109,13.6,#N/A,0.059,13.6,#N/A,100,10456
2022-08-20 08:00:00,0.074,13.6,#N/A,0.109,13.5,#N/A,0.059,13.7,#N/A,100,10446
2022-08-20 09:00:00,0.074,13.6,#N/A,0.109,13.5,#N/A,0.059,14.3,#N/A,100,10444
2022-08-20 10:00:00,0.074,13.5,#N/A,0.109,13.6,#N/A,0.059,14.7,#N/A,100,10446
2022-08-20 11:00:00,0.074,13.5,#N/A,0.11,13.6,#N/A,0.059,14.7,#N/A,100,10442
2022-08-20 12:00:00,0.074,13.5,#N/A,0.109,13.6,#N/A,0.059,15,#N/A,100,10440
2022-08-20 13:00:00,0.074,13.5,#N/A,0.109,13.7,#N/A,0.059,15.7,#N/A,100,10451
2022-08-20 14:00:00,0.073,13.5,#N/A,0.109,13.8,#N/A,0.059,16.8,#N/A,100,10461
2022-08-20 15:00:00,0.074,13.6,#N/A,0.109,14,#N/A,0.059,17.8,#N/A,100,10480
2022-08-20 16:00:00,0.073,13.7,#N/A,0.109,14.2,#N/A,0.059,18,#N/A,100,10493
2022-08-20 17:00:00,0.073,13.8,#N/A,0.109,14.4,#N/A,0.059,18.2,#N/A,100,10504
2022-08-20 18:00:00,0.073,13.8,#N/A,0.109,14.5,#N/A,0.059,18.3,#N/A,100,10511
2022-08-20 19:00:00,0.073,13.9,#N/A,0.109,14.6,#N/A,0.059,18.3,#N/A,100,10517
2022-08-20 20:00:00,0.073,14,#N/A,0.109,14.7,#N/A,0.059,17.5,#N/A,100,10521
2022-08-20 21:00:00,0.073,14,#N/A,0.108,14.6,#N/A,0.058,17,#N/A,100,10519
2022-08-20 22:00:00,0.073,14,#N/A,0.108,14.5,#N/A,0.058,16.5,#N/A,100,10514
2022-08-20 23:00:00,0.073,14,#N/A,0.108,14.5,#N/A,0.059,16.3,#N/A,100,10511
2022-08-21 00:00:00,0.073,14,#N/A,0.108,14.4,#N/A,0.059,15.9,#N/A,100,10505
2022-08-21 01:00:00,0.073,14,#N/A,0.108,14.3,#N/A,0.059,15.4,#N/A,100,10496
2022-08-21 02:00:00,0.073,13.9,#N/A,0.109,14.2,#N/A,0.059,15,#N/A,100,10489
2022-08-21 03:00:00,0.073,13.9,#N/A,0.109,14.1,#N/A,0.059,14.6,#N/A,100,10482
2022-08-21 04:00:00,0.073,13.8,#N/A,0.109,14,#N/A,0.059,14.2,#N/A,100,10474
2022-08-21 05:00:00,0.073,13.8,#N/A,0.109,13.8,#N/A,0.059,14,#N/A,100,10464
2022-08-21 06:00:00,0.073,13.7,#N/A,0.109,13.7,#N/A,0.059,13.8,#N/A,100,10455
2022-08-21 07:00:00,0.073,13.6,#N/A,0.109,13.6,#N/A,0.059,13.4,#N/A,100,10449
2022-08-21 08:00:00,0.073,13.6,#N/A,0.109,13.5,#N/A,0.059,13,#N/A,100,10439
2022-08-21 09:00:00,0.073,13.5,#N/A,0.109,13.4,#N/A,0.059,13.2,#N/A,100,10433
2022-08-21 10:00:00,0.073,13.4,#N/A,0.109,13.4,#N/A,0.059,14.3,#N/A,100,10431
2022-08-21 11:00:00,0.073,13.4,#N/A,0.109,13.6,#N/A,0.059,16.2,#N/A,100,10450
2022-08-21 12:00:00,0.073,13.5,#N/A,0.109,14.1,#N/A,0.059,17.9,#N/A,100,10467
2022-08-21 13:00:00,0.073,13.6,#N/A,0.109,14.5,#N/A,0.059,18.4,#N/A,100,10478
2022-08-21 14:00:00,0.073,14,#N/A,0.108,15,#N/A,0.059,18,#N/A,100,10489
2022-08-21 15:00:00,0.073,14.5,#N/A,0.108,15.6,#N/A,0.059,17,#N/A,100,10483
2022-08-21 16:00:00,0.098,14.4,#N/A,0.142,15.5,#N/A,0.139,17.2,#N/A,100,10477
2022-08-21 17:00:00,0.132,14.6,#N/A,0.253,15.5,0.142,0.234,17.5,0.093,100,10470
2022-08-21 18:00:00,0.124,15,#N/A,0.268,16,0.16,0.273,16.5,0.105,100,10465
2022-08-21 19:00:00,0.131,14.8,#N/A,0.277,15.6,0.171,0.273,16.4,0.114,100,10458
2022-08-21 20:00:00,0.161,14.7,0.045,0.298,15.4,0.196,0.322,16,0.136,100,10455
2022-08-21 21:00:00,0.148,14.7,#N/A,0.293,15.2,0.188,0.307,15.4,0.141,100,10450
2022-08-21 22:00:00,0.137,14.6,#N/A,0.286,15,0.18,0.29,15,0.141,100,10441
2022-08-21 23:00:00,0.129,14.5,#N/A,0.282,14.8,0.177,0.278,14.8,0.14,100,10436
2022-08-22 00:00:00,0.124,14.4,#N/A,0.279,14.6,0.174,0.27,14.5,0.139,100,10431
2022-08-22 01:00:00,0.121,14.3,#N/A,0.276,14.4,0.174,0.263,14.2,0.136,100,10421
2022-08-22 02:00:00,0.119,14.2,#N/A,0.274,14.3,0.171,0.258,14.1,0.134,100,10420
2022-08-22 03:00:00,0.117,14.1,#N/A,0.272,14.2,0.171,0.254,13.8,0.134,100,10416
2022-08-22 04:00:00,0.116,14,#N/A,0.27,14,0.171,0.25,13.4,0.133,100,10409
2022-08-22 05:00:00,0.115,13.9,#N/A,0.269,13.8,0.17,0.247,13.1,0.131,100,10401
2022-08-22 06:00:00,0.114,13.8,#N/A,0.267,13.7,0.169,0.245,12.8,0.131,100,10398
2022-08-22 07:00:00,0.113,13.7,#N/A,0.266,13.5,0.167,0.242,12.7,0.129,100,10392
2022-08-22 08:00:00,0.112,13.6,#N/A,0.265,13.4,0.167,0.24,12.7,0.129,100,10386
2022-08-22 09:00:00,0.112,13.5,#N/A,0.264,13.3,0.167,0.238,12.8,0.129,100,10382
2022-08-22 10:00:00,0.111,13.4,#N/A,0.263,13.3,0.166,0.236,13.3,0.128,100,10389
2022-08-22 11:00:00,0.111,13.4,#N/A,0.262,13.6,0.165,0.235,15.1,0.124,100,10411
2022-08-22 12:00:00,0.11,13.5,#N/A,0.261,14.2,0.165,0.233,16.4,0.124,100,10428
2022-08-22 13:00:00,0.11,13.7,#N/A,0.26,14.6,0.165,0.23,16.2,0.122,100,10442
2022-08-22 14:00:00,0.109,13.9,#N/A,0.258,14.6,0.164,0.227,16.5,0.119,100,10453
2022-08-22 15:00:00,0.109,14,#N/A,0.257,14.7,0.163,0.225,16.7,0.119,100,10466
2022-08-22 16:00:00,0.109,14.1,#N/A,0.256,14.8,0.16,0.223,17.3,0.118,100,10479
2022-08-22 17:00:00,0.108,14.2,#N/A,0.255,15,0.159,0.221,17.5,0.117,100,10491
2022-08-22 18:00:00,0.108,14.4,#N/A,0.254,15,0.157,0.219,16.8,0.115,100,10490
2022-08-22 19:00:00,0.108,14.4,#N/A,0.253,15,0.155,0.217,16.2,0.115,100,10486
2022-08-22 20:00:00,0.107,14.4,#N/A,0.252,14.9,0.154,0.216,16,0.116,100,10479
2022-08-22 21:00:00,0.107,14.4,#N/A,0.252,14.8,0.155,0.216,15.6,0.116,100,10473
2022-08-22 22:00:00,0.107,14.4,#N/A,0.251,14.7,0.155,0.216,15.2,0.117,100,10465
2022-08-22 23:00:00,0.107,14.3,#N/A,0.251,14.5,0.155,0.215,14.8,0.117,100,10456
2022-08-23 00:00:00,0.106,14.3,#N/A,0.251,14.4,0.155,0.216,14.5,0.117,100,10448
2022-08-23 01:00:00,0.106,14.2,#N/A,0.252,14.3,0.154,0.222,14.2,0.12,100,10441
2022-08-23 02:00:00,0.107,14.2,#N/A,0.256,14.1,0.159,0.236,14,0.125,100,10434
2022-08-23 03:00:00,0.107,14.1,#N/A,0.264,14,0.166,0.259,13.8,0.133,100,10423
2022-08-23 04:00:00,0.109,14,#N/A,0.278,13.9,0.189,0.282,13.5,0.142,100,10420
2022-08-23 05:00:00,0.113,13.9,#N/A,0.281,13.8,0.197,0.281,13.4,0.142,100,10410
2022-08-23 06:00:00,0.114,13.8,#N/A,0.28,13.7,0.194,0.276,13.3,0.143,100,10404
2022-08-23 07:00:00,0.115,13.7,#N/A,0.279,13.6,0.192,0.273,13.1,0.143,100,10396
2022-08-23 08:00:00,0.115,13.6,#N/A,0.279,13.5,0.193,0.273,12.9,0.144,100,10392
2022-08-23 09:00:00,0.115,13.6,#N/A,0.279,13.4,0.191,0.272,13.2,0.143,100,10388
2022-08-23 10:00:00,0.115,13.5,#N/A,0.278,13.4,0.191,0.269,13.7,0.141,100,10387
2022-08-23 11:00:00,0.115,13.5,#N/A,0.278,13.5,0.189,0.267,14,0.141,100,10387
2022-08-23 12:00:00,0.115,13.5,#N/A,0.277,13.6,0.19,0.264,14.6,0.138,100,10390
2022-08-23 13:00:00,0.115,13.5,#N/A,0.276,13.7,0.191,0.262,15.4,0.137,100,10398
2022-08-23 14:00:00,0.115,13.6,#N/A,0.275,14,0.189,0.259,15.9,0.136,100,10404
2022-08-23 15:00:00,0.114,13.7,#N/A,0.275,14.2,0.188,0.257,16.2,0.132,100,10410
2022-08-23 16:00:00,0.114,13.8,#N/A,0.274,14.3,0.187,0.256,16.3,0.132,100,10419
2022-08-25 15:00:00,0.114,13.2,#N/A,0.273,13.7,0.186,0.254,15.8,0.132,100,10444
2022-08-25 16:00:00,0.114,13.3,#N/A,0.272,13.9,0.182,0.252,16,0.13,100,10449
2022-08-25 17:00:00,0.113,13.5,#N/A,0.271,14,0.181,0.251,15.6,0.128,100,10461
2022-08-25 18:00:00,0.113,13.6,#N/A,0.27,14,0.176,0.249,15.5,0.128,100,10469
2022-08-25 19:00:00,0.113,13.6,#N/A,0.27,14.1,0.173,0.248,15.7,0.127,100,10468
2022-08-25 20:00:00,0.113,13.7,#N/A,0.269,14.1,0.174,0.247,15.2,0.126,100,10465
2022-08-25 21:00:00,0.112,13.7,#N/A,0.269,14.1,0.175,0.246,14.7,0.129,100,10458
2022-08-25 22:00:00,0.112,13.7,#N/A,0.268,14,0.177,0.245,13.9,0.129,100,10452
2022-08-25 23:00:00,0.112,13.7,#N/A,0.268,13.8,0.177,0.245,13.4,0.131,100,10443
2022-08-26 00:00:00,0.112,13.6,#N/A,0.267,13.6,0.177,0.244,12.9,0.131,100,10436
2022-08-26 01:00:00,0.111,13.5,#N/A,0.267,13.4,0.178,0.243,12.6,0.13,100,10425
2022-08-26 02:00:00,0.111,13.4,#N/A,0.267,13.2,0.177,0.243,12.4,0.132,100,10414
2022-08-26 03:00:00,0.111,13.3,#N/A,0.266,13.1,0.177,0.242,12.1,0.131,100,10408
