z6B01549,Port1,,,Port2,,,Port3,,,Port7,
2022-09-14 13:00,0.176,12.7,0.124,#N/A,#N/A,#N/A,0.242,12.3,0.123,100,10407
2022-09-14 14:00,0.17,14.4,0.123,#N/A,#N/A,#N/A,0.24,13.6,0.119,100,10416
2022-09-14 15:00,0.162,14.7,0.118,#N/A,#N/A,#N/A,0.239,14.4,0.116,100,10426
2022-09-14 16:00,0.155,14.4,0.116,#N/A,#N/A,#N/A,0.238,14.2,0.118,100,10431
2022-09-14 17:00,0.151,14.2,0.117,#N/A,#N/A,#N/A,0.236,14.6,0.115,100,10442
2022-09-14 18:00,0.148,13.8,#N/A,#N/A,#N/A,#N/A,0.236,14.2,0.115,100,10442
2022-09-14 19:00,0.145,13.2,#N/A,#N/A,#N/A,#N/A,0.235,13.6,0.113,100,10439
2022-09-14 20:00,0.143,12.5,#N/A,#N/A,#N/A,#N/A,0.234,13.1,0.113,100,10441
2022-09-14 21:00,0.142,12,#N/A,#N/A,#N/A,#N/A,0.234,12.6,0.113,100,10439
2022-09-14 22:00,0.141,11.8,#N/A,#N/A,#N/A,#N/A,0.234,12.5,0.112,100,10437
2022-09-14 23:00,0.143,11.1,#N/A,#N/A,#N/A,#N/A,0.233,11.8,0.115,100,10432
2022-09-15 0:00,0.142,10.6,#N/A,#N/A,#N/A,#N/A,0.233,11.4,0.115,100,10429
2022-09-15 1:00,0.141,9.7,#N/A,#N/A,#N/A,#N/A,0.233,10.6,0.119,100,10427
2022-09-15 2:00,0.14,9,#N/A,#N/A,#N/A,#N/A,0.233,10,0.119,100,10417
2022-09-15 3:00,0.139,9,#N/A,#N/A,#N/A,#N/A,0.232,9.9,0.113,100,10411
2022-09-15 4:00,0.138,8.6,#N/A,#N/A,#N/A,#N/A,0.232,9.5,0.113,100,10407
2022-09-15 5:00,0.137,8.3,#N/A,#N/A,#N/A,#N/A,0.232,9.2,0.113,100,10401
2022-09-15 6:00,0.137,7.9,#N/A,#N/A,#N/A,#N/A,0.232,8.8,0.114,100,10394
2022-09-15 7:00,0.136,7.8,#N/A,#N/A,#N/A,#N/A,0.231,8.7,0.114,100,10389
2022-09-15 8:00,0.135,7.6,#N/A,#N/A,#N/A,#N/A,0.231,8.4,0.112,100,10382
2022-09-15 9:00,0.134,7.8,#N/A,#N/A,#N/A,#N/A,0.231,8.4,0.111,100,10378
2022-09-15 10:00,0.133,8.5,#N/A,#N/A,#N/A,#N/A,0.23,8.8,0.11,100,10373
2022-09-15 11:00,0.131,10,#N/A,#N/A,#N/A,#N/A,0.229,9.8,0.106,100,10375
2022-09-15 12:00,0.129,11.8,#N/A,#N/A,#N/A,#N/A,0.228,11.2,0.103,100,10384
2022-09-15 13:00,0.125,13.5,#N/A,#N/A,#N/A,#N/A,0.226,12.6,0.099,100,10408
2022-09-15 14:00,0.12,14.2,#N/A,#N/A,#N/A,#N/A,0.224,13.3,0.097,100,10424
2022-09-15 15:00,0.116,14.3,#N/A,#N/A,#N/A,#N/A,0.222,14,0.094,100,10431
2022-09-15 16:00,0.112,14.4,#N/A,#N/A,#N/A,#N/A,0.22,14.8,0.093,100,10440
2022-09-15 17:00,0.107,15,#N/A,#N/A,#N/A,#N/A,0.215,18.3,0.089,100,10449
2022-09-15 18:00,0.104,15.1,#N/A,#N/A,#N/A,#N/A,0.212,18.9,0.087,100,10453
2022-09-15 19:00,0.1,15.8,#N/A,#N/A,#N/A,#N/A,0.209,19.6,0.088,100,10461
2022-09-15 20:00,0.098,13.4,#N/A,#N/A,#N/A,#N/A,0.21,14.9,0.092,100,10463
2022-09-15 21:00,0.098,12.1,#N/A,#N/A,#N/A,#N/A,0.209,13.6,0.096,100,10459
2022-09-15 22:00,0.096,11.8,#N/A,#N/A,#N/A,#N/A,0.209,13.1,0.094,100,10455
2022-09-15 23:00,0.096,10.8,#N/A,#N/A,#N/A,#N/A,0.208,12.2,0.094,100,10452
2022-09-16 0:00,0.095,10,#N/A,#N/A,#N/A,#N/A,0.208,11.4,0.097,100,10446
2022-09-16 1:00,0.094,9.2,#N/A,#N/A,#N/A,#N/A,0.208,10.7,0.095,100,10439
2022-09-16 2:00,0.094,9,#N/A,#N/A,#N/A,#N/A,0.207,10.3,0.093,100,10433
2022-09-16 3:00,0.094,8.5,#N/A,#N/A,#N/A,#N/A,0.207,9.7,0.089,100,10428
2022-09-16 4:00,0.093,8.1,#N/A,#N/A,#N/A,#N/A,0.207,9.3,0.091,100,10420
2022-09-16 5:00,0.093,8,#N/A,#N/A,#N/A,#N/A,0.207,9,0.092,100,10412
2022-09-16 6:00,0.093,7.7,#N/A,#N/A,#N/A,#N/A,0.207,8.7,0.091,100,10406
2022-09-16 7:00,0.093,7.3,#N/A,#N/A,#N/A,#N/A,0.207,8.3,0.09,100,10399
2022-09-16 8:00,0.092,7,#N/A,#N/A,#N/A,#N/A,0.207,8.1,0.091,100,10393
2022-09-16 9:00,0.092,7.5,#N/A,#N/A,#N/A,#N/A,0.206,8.3,0.09,100,10386
2022-09-16 10:00,0.092,8.2,#N/A,#N/A,#N/A,#N/A,0.206,8.7,0.09,100,10379
2022-09-16 11:00,0.091,9.6,#N/A,#N/A,#N/A,#N/A,0.205,9.8,0.086,100,10382
2022-09-16 12:00,0.09,11.2,#N/A,#N/A,#N/A,#N/A,0.203,11,0.083,100,10387
2022-09-16 13:00,0.087,13.2,#N/A,#N/A,#N/A,#N/A,0.201,12.6,0.078,100,10399
2022-09-16 14:00,0.083,14.6,#N/A,#N/A,#N/A,#N/A,0.199,13.6,0.076,100,10414
2022-09-16 15:00,0.081,14.6,#N/A,#N/A,#N/A,#N/A,0.195,15.5,0.075,100,10430
2022-09-16 16:00,0.079,15.4,#N/A,#N/A,#N/A,#N/A,0.188,21.6,0.073,100,10436
2022-09-16 17:00,0.076,15.8,#N/A,#N/A,#N/A,#N/A,0.182,22.3,0.073,100,10444
2022-09-16 18:00,0.074,15.2,#N/A,#N/A,#N/A,#N/A,0.18,18.1,0.076,100,10450
2022-09-16 19:00,0.074,14.4,#N/A,#N/A,#N/A,#N/A,0.178,16.3,0.074,100,10452
2022-09-16 20:00,0.073,13.2,#N/A,#N/A,#N/A,#N/A,0.177,15,0.076,100,10455
2022-09-16 21:00,0.073,11.7,#N/A,#N/A,#N/A,#N/A,0.177,13.5,0.082,100,10449
2022-09-16 22:00,0.073,11.4,#N/A,#N/A,#N/A,#N/A,0.175,12.9,0.08,100,10448
2022-09-16 23:00,0.072,11.2,#N/A,#N/A,#N/A,#N/A,0.174,12.6,0.079,100,10443
2022-09-17 0:00,0.072,11.5,#N/A,#N/A,#N/A,#N/A,0.173,12.5,0.079,100,10439
2022-09-17 1:00,0.072,10.7,#N/A,#N/A,#N/A,#N/A,0.172,11.7,0.079,100,10435
2022-09-17 2:00,0.071,10.3,#N/A,#N/A,#N/A,#N/A,0.17,11.2,0.081,100,10433
2022-09-17 3:00,0.071,9.7,#N/A,#N/A,#N/A,#N/A,0.169,10.6,0.082,100,10430
2022-09-17 4:00,0.07,9.6,#N/A,#N/A,#N/A,#N/A,0.168,10.4,0.083,100,10423
2022-09-17 5:00,0.07,9.7,#N/A,#N/A,#N/A,#N/A,0.167,10.4,0.08,100,10423
2022-09-17 6:00,0.069,9.6,#N/A,#N/A,#N/A,#N/A,0.166,10.1,0.078,100,10417
2022-09-17 7:00,0.069,9.4,#N/A,#N/A,#N/A,#N/A,0.165,9.8,0.077,100,10415
2022-09-17 8:00,0.068,8.9,#N/A,#N/A,#N/A,#N/A,0.163,9.4,0.077,100,10415
2022-09-17 9:00,0.067,9,#N/A,#N/A,#N/A,#N/A,0.162,9.6,0.077,100,10410
2022-09-17 10:00,0.067,9.4,#N/A,#N/A,#N/A,#N/A,0.161,9.9,0.077,100,10406
2022-09-17 11:00,0.066,9.8,#N/A,#N/A,#N/A,#N/A,0.159,10.1,0.077,100,10402
2022-09-17 12:00,0.065,10.6,#N/A,#N/A,#N/A,#N/A,0.157,10.7,0.073,100,10406
2022-09-17 13:00,0.064,11.8,#N/A,#N/A,#N/A,#N/A,0.155,11.5,0.071,100,10417
2022-09-17 14:00,0.061,14.1,#N/A,#N/A,#N/A,#N/A,0.152,13.5,0.067,100,10432
2022-09-17 15:00,0.059,14.3,#N/A,#N/A,#N/A,#N/A,0.149,16.5,#N/A,100,10433
2022-09-17 16:00,0.057,15,#N/A,#N/A,#N/A,#N/A,0.143,21.6,#N/A,100,10437
2022-09-17 17:00,0.056,15.2,#N/A,#N/A,#N/A,#N/A,0.139,22.9,#N/A,100,10446
2022-09-17 18:00,0.053,15.8,#N/A,#N/A,#N/A,#N/A,0.135,24.5,#N/A,100,10446
2022-09-17 19:00,0.052,15.6,#N/A,#N/A,#N/A,#N/A,0.133,21.2,#N/A,100,10449
2022-09-17 20:00,0.051,12.9,#N/A,#N/A,#N/A,#N/A,0.134,15.7,#N/A,100,10453
2022-09-17 21:00,0.052,10.8,#N/A,#N/A,#N/A,#N/A,0.134,13.6,#N/A,100,10446
2022-09-17 22:00,0.053,9.9,#N/A,#N/A,#N/A,#N/A,0.134,12.6,#N/A,100,10439
2022-09-17 23:00,0.053,9,#N/A,#N/A,#N/A,#N/A,0.134,11.6,#N/A,100,10436
2022-09-18 0:00,0.053,8.3,#N/A,#N/A,#N/A,#N/A,0.134,10.8,#N/A,100,10426
2022-09-18 1:00,0.053,7.9,#N/A,#N/A,#N/A,#N/A,0.134,10,#N/A,100,10417
2022-09-18 2:00,0.053,7.5,#N/A,#N/A,#N/A,#N/A,0.134,9.4,#N/A,100,10409
2022-09-18 3:00,0.054,6.9,#N/A,#N/A,#N/A,#N/A,0.133,8.6,#N/A,100,10404
2022-09-18 4:00,0.054,6.5,#N/A,#N/A,#N/A,#N/A,0.133,8.1,#N/A,100,10394
2022-09-18 5:00,0.054,6,#N/A,#N/A,#N/A,#N/A,0.133,7.5,#N/A,100,10385
2022-09-18 6:00,0.055,5.8,#N/A,#N/A,#N/A,#N/A,0.133,7.2,#N/A,100,10379
2022-09-18 7:00,0.055,5.4,#N/A,#N/A,#N/A,#N/A,0.133,6.8,#N/A,100,10370
2022-09-18 8:00,0.055,5.2,#N/A,#N/A,#N/A,#N/A,0.133,6.3,#N/A,100,10364
2022-09-18 9:00,0.055,5,#N/A,#N/A,#N/A,#N/A,0.133,6.1,#N/A,100,10354
2022-09-18 10:00,0.055,5.3,#N/A,#N/A,#N/A,#N/A,0.132,6.2,#N/A,100,10349
2022-09-18 11:00,0.055,6.5,#N/A,#N/A,#N/A,#N/A,0.132,7.3,#N/A,100,10348
2022-09-18 12:00,0.054,8.5,#N/A,#N/A,#N/A,#N/A,0.13,8.7,#N/A,100,10351
2022-09-18 13:00,0.053,10.4,#N/A,#N/A,#N/A,#N/A,0.129,10.3,#N/A,100,10373
2022-09-18 14:00,0.05,12.8,#N/A,#N/A,#N/A,#N/A,0.126,12.7,#N/A,100,10392
2022-09-18 15:00,0.048,13.9,#N/A,#N/A,#N/A,#N/A,0.124,14.8,#N/A,100,10403
2022-09-18 16:00,0.047,14.2,#N/A,#N/A,#N/A,#N/A,0.122,14.6,#N/A,100,10414
2022-09-18 17:00,0.045,15.9,#N/A,#N/A,#N/A,#N/A,0.12,19,#N/A,100,10423
2022-09-18 18:00,0.042,18,#N/A,#N/A,#N/A,#N/A,0.114,25.8,#N/A,100,10442
2022-09-18 19:00,0.04,17.6,#N/A,#N/A,#N/A,#N/A,0.112,21.7,#N/A,100,10456
2022-09-18 20:00,0.039,15,#N/A,#N/A,#N/A,#N/A,0.112,16.5,#N/A,100,10464
2022-09-18 21:00,0.039,12.6,#N/A,#N/A,#N/A,#N/A,0.112,14.2,#N/A,100,10458
2022-09-18 22:00,0.04,11.2,#N/A,#N/A,#N/A,#N/A,0.113,12.7,#N/A,100,10454
2022-09-18 23:00,0.04,10.4,#N/A,#N/A,#N/A,#N/A,0.113,12.1,#N/A,100,10450
2022-09-19 0:00,0.04,9.9,#N/A,#N/A,#N/A,#N/A,0.114,11.6,#N/A,100,10440
2022-09-19 1:00,0.04,9.5,#N/A,#N/A,#N/A,#N/A,0.114,11.1,#N/A,100,10438
2022-09-19 2:00,0.04,9,#N/A,#N/A,#N/A,#N/A,0.114,10.6,#N/A,100,10430
2022-09-19 3:00,0.04,8.5,#N/A,#N/A,#N/A,#N/A,0.114,10,#N/A,100,10425
2022-09-19 4:00,0.041,8.4,#N/A,#N/A,#N/A,#N/A,0.114,9.7,#N/A,100,10420
2022-09-19 5:00,0.041,8.8,#N/A,#N/A,#N/A,#N/A,0.114,9.9,#N/A,100,10414
2022-09-19 6:00,0.041,9,#N/A,#N/A,#N/A,#N/A,0.113,9.9,#N/A,100,10410
2022-09-19 7:00,0.04,9.2,#N/A,#N/A,#N/A,#N/A,0.113,9.9,#N/A,100,10406
2022-09-19 8:00,0.041,8.5,#N/A,#N/A,#N/A,#N/A,0.113,9.1,#N/A,100,10401
2022-09-19 9:00,0.041,8.7,#N/A,#N/A,#N/A,#N/A,0.113,9.1,#N/A,100,10397
2022-09-19 10:00,0.041,8.3,#N/A,#N/A,#N/A,#N/A,0.113,8.7,#N/A,100,10390
2022-09-19 11:00,0.042,8.1,#N/A,#N/A,#N/A,#N/A,0.113,8.5,#N/A,100,10386
2022-09-19 12:00,0.05,7,#N/A,#N/A,#N/A,#N/A,0.114,7.3,#N/A,100,10383
2022-09-19 13:00,0.07,6.6,#N/A,#N/A,#N/A,#N/A,0.141,7.1,#N/A,100,10376
2022-09-19 14:00,0.125,5.8,#N/A,#N/A,#N/A,#N/A,0.243,6.8,0.121,100,10368
2022-09-19 15:00,0.161,6,0.134,#N/A,#N/A,#N/A,0.27,6.8,0.145,100,10362
2022-09-19 16:00,0.179,6.1,0.133,#N/A,#N/A,#N/A,0.28,6.9,0.156,100,10357
2022-09-19 17:00,0.208,6,0.155,#N/A,#N/A,#N/A,0.32,6.4,0.153,100,10349
2022-09-19 18:00,0.234,6.1,0.166,#N/A,#N/A,#N/A,0.305,6.3,0.15,100,10345
2022-09-19 19:00,0.217,6.3,0.149,#N/A,#N/A,#N/A,0.276,6.5,0.143,100,10342
2022-09-19 20:00,0.211,6.2,0.145,#N/A,#N/A,#N/A,0.269,6.2,0.143,100,10332
2022-09-19 21:00,0.207,6.1,0.144,#N/A,#N/A,#N/A,0.266,6.1,0.139,100,10327
2022-09-19 22:00,0.204,6,0.143,#N/A,#N/A,#N/A,0.262,6,0.14,100,10325
2022-09-19 23:00,0.202,5.9,0.141,#N/A,#N/A,#N/A,0.26,5.9,0.14,100,10322
2022-09-20 0:00,0.2,5.5,0.143,#N/A,#N/A,#N/A,0.258,5.7,0.145,100,10318
2022-09-20 1:00,0.198,5.6,0.139,#N/A,#N/A,#N/A,0.257,5.6,0.144,100,10313
2022-09-20 2:00,0.197,4.6,0.14,#N/A,#N/A,#N/A,0.256,4.9,0.143,100,10312
2022-09-20 3:00,0.196,4,0.135,#N/A,#N/A,#N/A,0.255,4.4,0.142,100,10304
2022-09-20 4:00,0.194,3.8,0.136,#N/A,#N/A,#N/A,0.254,4.2,0.143,100,10300
2022-09-20 5:00,0.193,3.2,0.134,#N/A,#N/A,#N/A,0.254,3.6,0.144,100,10293
2022-09-20 6:00,0.192,2.9,0.135,#N/A,#N/A,#N/A,0.253,3.3,0.141,100,10286
2022-09-20 7:00,0.19,3.1,0.135,#N/A,#N/A,#N/A,0.252,3.2,0.138,100,10281
2022-09-20 8:00,0.19,3.1,0.134,#N/A,#N/A,#N/A,0.252,2.9,0.138,100,10272
2022-09-20 9:00,0.188,3.1,0.134,#N/A,#N/A,#N/A,0.251,2.8,0.137,100,10268
2022-09-20 10:00,0.187,3.3,0.135,#N/A,#N/A,#N/A,0.251,2.9,0.138,100,10267
2022-09-20 11:00,0.186,4.2,0.13,#N/A,#N/A,#N/A,0.25,3.7,0.132,100,10266
2022-09-20 12:00,0.185,4.8,0.129,#N/A,#N/A,#N/A,0.249,4.3,0.131,100,10268
2022-09-20 13:00,0.182,6.1,0.127,#N/A,#N/A,#N/A,0.248,5.2,0.13,100,10294
2022-09-20 14:00,0.177,8.3,0.123,#N/A,#N/A,#N/A,0.247,6.9,0.128,100,10316
2022-09-20 15:00,0.173,9.1,0.122,#N/A,#N/A,#N/A,0.244,12.7,0.11,100,10329
2022-09-20 16:00,0.166,11.8,0.119,#N/A,#N/A,#N/A,0.239,19.5,0.099,100,10344
2022-09-20 17:00,0.162,10.4,0.125,#N/A,#N/A,#N/A,0.236,20,0.101,100,10357
2022-09-20 18:00,0.156,10.4,0.12,#N/A,#N/A,#N/A,0.235,18.6,0.101,100,10363
2022-09-20 19:00,0.149,9.9,#N/A,#N/A,#N/A,#N/A,0.236,14.1,0.108,100,10364
2022-09-20 20:00,0.147,7.2,#N/A,#N/A,#N/A,#N/A,0.237,9.5,0.117,100,10362
2022-09-20 21:00,0.145,6.2,#N/A,#N/A,#N/A,#N/A,0.237,8.6,0.114,100,10357
2022-09-20 22:00,0.144,5.4,#N/A,#N/A,#N/A,#N/A,0.237,8.1,0.115,100,10352
2022-09-20 23:00,0.144,4.9,#N/A,#N/A,#N/A,#N/A,0.237,7.5,0.114,100,10344
2022-09-21 0:00,0.143,4.6,#N/A,#N/A,#N/A,#N/A,0.238,6.8,0.113,100,10337
2022-09-21 1:00,0.142,4.1,#N/A,#N/A,#N/A,#N/A,0.238,6.2,0.113,100,10329
2022-09-21 2:00,0.141,3.7,#N/A,#N/A,#N/A,#N/A,0.238,5.6,0.111,100,10325
2022-09-21 3:00,0.14,3.5,#N/A,#N/A,#N/A,#N/A,0.238,5.3,0.111,100,10319
2022-09-21 4:00,0.139,3.2,#N/A,#N/A,#N/A,#N/A,0.237,4.8,0.111,100,10313
2022-09-21 5:00,0.139,3,#N/A,#N/A,#N/A,#N/A,0.237,4.5,0.112,100,10306
2022-09-21 6:00,0.138,2.7,#N/A,#N/A,#N/A,#N/A,0.237,4.1,0.113,100,10301
2022-09-21 7:00,0.137,2.5,#N/A,#N/A,#N/A,#N/A,0.237,3.8,0.112,100,10294
2022-09-21 8:00,0.137,2.3,#N/A,#N/A,#N/A,#N/A,0.237,3.5,0.109,100,10289
2022-09-21 9:00,0.136,2.4,#N/A,#N/A,#N/A,#N/A,0.237,3.4,0.106,100,10283
2022-09-21 10:00,0.135,2.8,#N/A,#N/A,#N/A,#N/A,0.237,3.6,0.105,100,10280
2022-09-21 11:00,0.135,4.1,#N/A,#N/A,#N/A,#N/A,0.236,4.4,0.104,100,10278
2022-09-21 13:00,0.118,7.7,#N/A,#N/A,#N/A,#N/A,0.236,6.7,0.104,100,10328
2022-09-21 14:00,0.107,10.4,#N/A,#N/A,#N/A,#N/A,0.234,9.1,0.104,100,10366
2022-09-21 15:00,0.104,11.7,#N/A,#N/A,#N/A,#N/A,0.233,16,0.099,100,10388
2022-09-21 16:00,0.101,14.9,#N/A,#N/A,#N/A,#N/A,0.227,23.3,0.085,100,10408
2022-09-21 17:00,0.098,14.4,#N/A,#N/A,#N/A,#N/A,0.22,24.8,0.082,100,10431
2022-09-21 18:00,0.095,14.9,#N/A,#N/A,#N/A,#N/A,0.215,23.4,0.084,100,10440
2022-09-21 19:00,0.092,13.9,#N/A,#N/A,#N/A,#N/A,0.212,17.9,0.084,100,10440
2022-09-21 20:00,0.089,10.7,#N/A,#N/A,#N/A,#N/A,0.211,13,0.085,100,10437
2022-09-21 21:00,0.088,9.2,#N/A,#N/A,#N/A,#N/A,0.213,11.5,0.09,100,10434
2022-09-21 22:00,0.088,8.2,#N/A,#N/A,#N/A,#N/A,0.213,10.9,0.091,100,10430
2022-09-21 23:00,0.088,7.5,#N/A,#N/A,#N/A,#N/A,0.213,10.1,0.092,100,10421
2022-09-22 0:00,0.088,7,#N/A,#N/A,#N/A,#N/A,0.213,9.4,0.091,100,10414
2022-09-22 1:00,0.087,6.6,#N/A,#N/A,#N/A,#N/A,0.214,8.8,0.091,100,10406
2022-09-22 2:00,0.087,6.2,#N/A,#N/A,#N/A,#N/A,0.214,8.2,0.092,100,10397
2022-09-22 3:00,0.087,5.9,#N/A,#N/A,#N/A,#N/A,0.214,7.8,0.093,100,10392
2022-09-22 4:00,0.086,5.8,#N/A,#N/A,#N/A,#N/A,0.214,7.6,0.091,100,10382
2022-09-22 5:00,0.086,5.7,#N/A,#N/A,#N/A,#N/A,0.214,7.2,0.093,100,10376
2022-09-22 6:00,0.086,5.4,#N/A,#N/A,#N/A,#N/A,0.214,6.9,0.093,100,10371
2022-09-22 7:00,0.085,5.3,#N/A,#N/A,#N/A,#N/A,0.214,6.6,0.092,100,10365
2022-09-22 8:00,0.085,5.3,#N/A,#N/A,#N/A,#N/A,0.214,6.4,0.093,100,10356
2022-09-22 9:00,0.085,5.4,#N/A,#N/A,#N/A,#N/A,0.214,6.5,0.094,100,10352
2022-09-22 10:00,0.085,5.6,#N/A,#N/A,#N/A,#N/A,0.214,6.5,0.093,100,10348
2022-09-22 11:00,0.085,6.8,#N/A,#N/A,#N/A,#N/A,0.214,7.4,0.093,100,10344
2022-09-22 12:00,0.084,8.2,#N/A,#N/A,#N/A,#N/A,0.213,8.4,0.09,100,10351
2022-09-22 13:00,0.083,10.3,#N/A,#N/A,#N/A,#N/A,0.213,9.6,0.089,100,10383
2022-09-22 14:00,0.082,13,#N/A,#N/A,#N/A,#N/A,0.211,12.2,0.086,100,10414
2022-09-22 15:00,0.078,14.9,#N/A,#N/A,#N/A,#N/A,0.209,17,0.076,100,10433
2022-09-22 16:00,0.075,15.6,#N/A,#N/A,#N/A,#N/A,0.203,17.4,0.071,100,10442
2022-09-22 17:00,0.073,16,#N/A,#N/A,#N/A,#N/A,0.197,18.2,0.072,100,10455
2022-09-22 18:00,0.07,15.3,#N/A,#N/A,#N/A,#N/A,0.192,16.6,0.07,100,10460
2022-09-22 19:00,0.069,14.4,#N/A,#N/A,#N/A,#N/A,0.19,15.4,0.071,100,10466
2022-09-22 20:00,0.068,12.6,#N/A,#N/A,#N/A,#N/A,0.189,13.5,0.074,100,10463
2022-09-22 21:00,0.067,11,#N/A,#N/A,#N/A,#N/A,0.189,12.2,0.077,100,10460
2022-09-22 22:00,0.068,9.8,#N/A,#N/A,#N/A,#N/A,0.189,11.3,0.08,100,10452
2022-09-22 23:00,0.068,8.8,#N/A,#N/A,#N/A,#N/A,0.188,10.4,0.082,100,10446
2022-09-23 0:00,0.068,8,#N/A,#N/A,#N/A,#N/A,0.188,9.6,0.083,100,10438
2022-09-23 1:00,0.068,7.5,#N/A,#N/A,#N/A,#N/A,0.188,9,0.083,100,10429
2022-09-23 2:00,0.068,7.5,#N/A,#N/A,#N/A,#N/A,0.188,8.9,0.084,100,10422
2022-09-23 3:00,0.069,7.4,#N/A,#N/A,#N/A,#N/A,0.187,8.7,0.083,100,10417
2022-09-23 4:00,0.069,7.1,#N/A,#N/A,#N/A,#N/A,0.187,8.3,0.083,100,10410
2022-09-23 5:00,0.069,6.9,#N/A,#N/A,#N/A,#N/A,0.187,8,0.085,100,10406
2022-09-23 6:00,0.069,7.2,#N/A,#N/A,#N/A,#N/A,0.187,8,0.084,100,10397
2022-09-23 7:00,0.068,7,#N/A,#N/A,#N/A,#N/A,0.186,7.8,0.086,100,10390
2022-09-23 8:00,0.068,7.2,#N/A,#N/A,#N/A,#N/A,0.186,7.9,0.084,100,10389
2022-09-23 9:00,0.068,7.6,#N/A,#N/A,#N/A,#N/A,0.186,8.1,0.087,100,10382
2022-09-23 10:00,0.068,8.2,#N/A,#N/A,#N/A,#N/A,0.185,8.5,0.087,100,10380
2022-09-23 11:00,0.067,9.5,#N/A,#N/A,#N/A,#N/A,0.185,9.5,0.086,100,10382
2022-09-23 12:00,0.066,10.4,#N/A,#N/A,#N/A,#N/A,0.183,10,0.082,100,10384
2022-09-23 13:00,0.065,11.4,#N/A,#N/A,#N/A,#N/A,0.182,10.8,0.08,100,10389
2022-09-23 14:00,0.063,12.3,#N/A,#N/A,#N/A,#N/A,0.18,11.7,0.075,100,10395
2022-09-23 15:00,0.062,13.8,#N/A,#N/A,#N/A,#N/A,0.177,15,0.071,100,10404
2022-09-23 16:00,0.059,13.2,#N/A,#N/A,#N/A,#N/A,0.173,13.2,0.065,100,10412
2022-09-23 17:00,0.058,12.4,#N/A,#N/A,#N/A,#N/A,0.171,12.4,0.071,100,10418
2022-09-23 18:00,0.057,11.9,#N/A,#N/A,#N/A,#N/A,0.169,12,0.074,100,10417
2022-09-23 19:00,0.057,11.2,#N/A,#N/A,#N/A,#N/A,0.167,11.5,0.075,100,10417
2022-09-23 20:00,0.056,11,#N/A,#N/A,#N/A,#N/A,0.166,11.3,0.074,100,10418
2022-09-23 21:00,0.055,10.6,#N/A,#N/A,#N/A,#N/A,0.165,10.9,0.074,100,10416
2022-09-23 22:00,0.055,10.5,#N/A,#N/A,#N/A,#N/A,0.164,10.6,0.073,100,10416
2022-09-23 23:00,0.055,10.3,#N/A,#N/A,#N/A,#N/A,0.162,10.6,0.073,100,10416
2022-09-24 0:00,0.054,10.4,#N/A,#N/A,#N/A,#N/A,0.161,10.5,0.072,100,10415
2022-09-24 1:00,0.054,10.6,#N/A,#N/A,#N/A,#N/A,0.16,10.6,0.073,100,10416
2022-09-24 2:00,0.053,10.6,#N/A,#N/A,#N/A,#N/A,0.159,10.6,0.072,100,10414
2022-09-24 3:00,0.053,10.3,#N/A,#N/A,#N/A,#N/A,0.158,10.4,0.074,100,10413
2022-09-24 4:00,0.053,9.6,#N/A,#N/A,#N/A,#N/A,0.157,9.9,0.074,100,10411
2022-09-24 5:00,0.053,9.4,#N/A,#N/A,#N/A,#N/A,0.156,9.6,0.077,100,10409
2022-09-24 6:00,0.052,10,#N/A,#N/A,#N/A,#N/A,0.156,9.9,0.079,100,10411
2022-09-24 7:00,0.052,9.9,#N/A,#N/A,#N/A,#N/A,0.154,9.9,0.078,100,10410
2022-09-24 8:00,0.053,9,#N/A,#N/A,#N/A,#N/A,0.153,9.3,0.077,100,10408
2022-09-24 9:00,0.052,8.7,#N/A,#N/A,#N/A,#N/A,0.152,8.9,0.08,100,10404
2022-09-24 10:00,0.051,9.1,#N/A,#N/A,#N/A,#N/A,0.152,9.1,0.081,100,10406
2022-09-24 11:00,0.051,10.5,#N/A,#N/A,#N/A,#N/A,0.151,10.2,0.079,100,10404
2022-09-24 12:00,0.051,11.6,#N/A,#N/A,#N/A,#N/A,0.15,11.3,#N/A,100,10408
2022-09-24 13:00,0.049,12.6,#N/A,#N/A,#N/A,#N/A,0.148,12.2,#N/A,100,10426
2022-09-24 14:00,0.047,13.9,#N/A,#N/A,#N/A,#N/A,0.146,13.6,#N/A,100,10437
2022-09-24 15:00,0.045,14.9,#N/A,#N/A,#N/A,#N/A,0.144,20.9,#N/A,100,10446
2022-09-24 16:00,0.043,16.7,#N/A,#N/A,#N/A,#N/A,0.138,26.9,#N/A,100,10453
2022-09-24 17:00,0.042,16.6,#N/A,#N/A,#N/A,#N/A,0.132,29.5,#N/A,100,10464
2022-09-24 18:00,0.041,17.8,#N/A,#N/A,#N/A,#N/A,0.127,28,#N/A,100,10472
2022-09-24 19:00,0.038,18,#N/A,#N/A,#N/A,#N/A,0.125,22.6,#N/A,100,10477
2022-09-24 20:00,0.037,13.5,#N/A,#N/A,#N/A,#N/A,0.124,17,#N/A,100,10475
2022-09-24 21:00,0.037,11.4,#N/A,#N/A,#N/A,#N/A,0.125,14.8,#N/A,100,10466
2022-09-24 22:00,0.038,10.4,#N/A,#N/A,#N/A,#N/A,0.126,13.7,#N/A,100,10460
2022-09-24 23:00,0.038,9.7,#N/A,#N/A,#N/A,#N/A,0.126,12.6,#N/A,100,10455
