z6B00122,Port1,,,Port2,,,Port3,,,Port7,
2022-07-29 02:00:00,0.221,21.4,0.13,0.128,19.7,#N/A,0.092,23.5,#N/A,100,10655
2022-07-29 03:00:00,0.222,20.4,0.13,0.127,19.1,#N/A,0.093,22.5,#N/A,100,10647
2022-07-29 04:00:00,0.222,19.5,0.128,0.126,18.5,#N/A,0.093,21.7,#N/A,100,10642
2022-07-29 05:00:00,0.222,18.8,0.128,0.126,18,#N/A,0.093,20.9,#N/A,100,10632
2022-07-29 06:00:00,0.223,18,0.127,0.125,17.5,#N/A,0.094,20.2,#N/A,100,10616
2022-07-29 07:00:00,0.223,17.4,0.125,0.125,17,#N/A,0.094,19.5,#N/A,100,10613
2022-07-29 08:00:00,0.222,17.3,0.125,0.124,16.9,#N/A,0.095,19.1,#N/A,100,10602
2022-07-29 09:00:00,0.222,17.4,0.125,0.123,17.2,#N/A,0.095,18.8,#N/A,100,10594
2022-07-29 10:00:00,0.222,17.7,0.123,0.122,18.1,#N/A,0.095,18.8,#N/A,100,10585
2022-07-29 11:00:00,0.221,18.6,0.121,0.121,19.3,#N/A,0.095,19.3,#N/A,100,10578
2022-07-29 12:00:00,0.219,20.8,0.114,0.119,20.8,#N/A,0.093,21.7,#N/A,100,10580
2022-07-29 13:00:00,0.217,23,0.108,0.118,22.8,#N/A,0.091,23.2,#N/A,100,10585
2022-07-29 14:00:00,0.213,28.6,0.096,0.116,26.3,#N/A,0.09,24.1,#N/A,100,10602
2022-07-29 15:00:00,0.207,38.1,0.083,0.113,37.1,#N/A,0.089,27.7,#N/A,100,10617
2022-07-29 16:00:00,0.206,36.4,0.089,0.111,35.3,#N/A,0.088,31.3,#N/A,100,10639
2022-07-29 17:00:00,0.208,32,0.094,0.111,30.5,#N/A,0.087,29.3,#N/A,100,10644
2022-07-29 18:00:00,0.206,33.8,0.089,0.111,31.1,#N/A,0.087,29.9,#N/A,100,10648
2022-07-29 19:00:00,0.207,29,0.099,0.11,25.2,#N/A,0.086,28.4,#N/A,100,10651
2022-07-29 20:00:00,0.234,23.3,0.121,0.116,22.2,#N/A,0.095,25.7,#N/A,100,10645
2022-07-29 21:00:00,0.402,20.5,0.25,0.293,19.6,0.177,0.227,20.8,0.286,100,10638
2022-07-29 22:00:00,0.37,19.9,0.266,0.248,18.5,0.187,0.21,20.8,0.322,100,10625
2022-07-29 23:00:00,0.358,19,0.275,0.242,17.8,0.184,0.203,20.1,0.331,100,10618
2022-07-30 00:00:00,0.352,18.2,0.279,0.239,17.2,0.184,0.198,19.3,0.323,100,10610
2022-07-30 01:00:00,0.348,17.5,0.281,0.236,16.7,0.183,0.194,18.6,0.315,100,10601
2022-07-30 02:00:00,0.344,17,0.281,0.234,16.4,0.183,0.191,18,0.309,100,10592
2022-07-30 03:00:00,0.342,16.4,0.28,0.233,15.9,0.184,0.189,17.4,0.306,100,10585
2022-07-30 04:00:00,0.34,16.1,0.278,0.231,15.7,0.186,0.188,17,0.302,100,10569
2022-07-30 05:00:00,0.338,15.6,0.278,0.23,15.4,0.185,0.186,16.5,0.296,100,10565
2022-07-30 06:00:00,0.336,15.3,0.277,0.229,15,0.184,0.185,16.1,0.295,100,10556
2022-07-30 07:00:00,0.334,15.1,0.273,0.228,15,0.183,0.185,15.8,0.294,100,10545
2022-07-30 08:00:00,0.333,15.6,0.267,0.227,15.5,0.18,0.184,15.8,0.291,100,10541
2022-07-30 09:00:00,0.331,16.5,0.262,0.225,16.4,0.177,0.183,16.2,0.286,100,10531
2022-07-30 10:00:00,0.329,16.2,0.264,0.224,16.5,0.177,0.182,16.4,0.284,100,10521
2022-07-30 11:00:00,0.327,16.3,0.26,0.223,16.9,0.178,0.181,16.4,0.28,100,10524
2022-07-30 12:00:00,0.325,17.7,0.251,0.222,17.9,0.175,0.18,18.6,0.268,100,10521
2022-07-30 13:00:00,0.322,19.6,0.245,0.219,19.3,0.171,0.177,19.9,0.265,100,10525
2022-07-30 14:00:00,0.319,21.8,0.236,0.216,21.5,0.165,0.175,20.5,0.263,100,10539
2022-07-30 15:00:00,0.318,20.4,0.246,0.215,20.4,0.165,0.173,20.4,0.264,100,10545
2022-07-30 16:00:00,0.319,21.9,0.237,0.213,22.4,0.155,0.172,20.6,0.259,100,10547
2022-07-30 17:00:00,0.314,28.3,0.214,0.207,30.3,0.138,0.168,23.1,0.25,100,10553
2022-07-30 18:00:00,0.309,30.9,0.216,0.204,31.4,0.14,0.165,25.8,0.25,100,10574
2022-07-30 19:00:00,0.305,28.3,0.228,0.206,24.9,0.15,0.163,25.3,0.253,100,10585
2022-07-30 20:00:00,0.302,24.4,0.235,0.207,22.4,0.15,0.163,23.4,0.252,100,10582
2022-07-30 21:00:00,0.3,23.4,0.231,0.207,21,0.152,0.162,22.4,0.252,100,10582
2022-07-30 22:00:00,0.299,21.2,0.232,0.207,19.4,0.158,0.162,21.3,0.249,100,10578
2022-07-30 23:00:00,0.298,19.6,0.231,0.207,18.1,0.159,0.162,20.2,0.248,100,10574
2022-07-31 00:00:00,0.297,18.5,0.23,0.208,17.1,0.157,0.163,19.3,0.25,100,10564
2022-07-31 01:00:00,0.296,17.7,0.227,0.207,16.5,0.16,0.163,18.6,0.247,100,10558
2022-07-31 02:00:00,0.295,17,0.226,0.207,16,0.159,0.163,17.9,0.246,100,10551
2022-07-31 03:00:00,0.294,16.4,0.225,0.207,15.6,0.158,0.163,17.3,0.247,100,10543
2022-07-31 04:00:00,0.293,15.9,0.223,0.207,15.2,0.158,0.164,16.8,0.247,100,10537
2022-07-31 05:00:00,0.292,15.5,0.221,0.207,14.9,0.158,0.164,16.4,0.247,100,10531
2022-07-31 06:00:00,0.292,15,0.219,0.207,14.6,0.157,0.164,15.9,0.247,100,10521
2022-07-31 07:00:00,0.291,14.8,0.218,0.207,14.4,0.158,0.164,15.6,0.247,100,10516
2022-07-31 08:00:00,0.29,14.8,0.215,0.207,14.7,0.157,0.163,15.4,0.247,100,10505
2022-07-31 09:00:00,0.289,15,0.214,0.206,15,0.154,0.163,15.4,0.245,100,10499
2022-07-31 10:00:00,0.288,15.5,0.211,0.205,16,0.152,0.163,15.6,0.242,100,10492
2022-07-31 11:00:00,0.286,16.2,0.208,0.204,17,0.151,0.162,16.2,0.237,100,10496
2022-07-31 12:00:00,0.284,17.7,0.2,0.203,18.2,0.148,0.16,18.7,0.223,100,10504
2022-07-31 13:00:00,0.281,20.1,0.192,0.2,20.1,0.144,0.156,20.3,0.219,100,10525
2022-07-31 14:00:00,0.277,24.4,0.181,0.198,23.5,0.137,0.153,21.3,0.216,100,10555
2022-07-31 15:00:00,0.272,32.2,0.165,0.191,33.3,0.124,0.149,24.5,#N/A,100,10581
2022-07-31 16:00:00,0.268,35.3,0.165,0.188,36,0.121,0.144,28.8,#N/A,100,10613
2022-07-31 17:00:00,0.264,38.1,0.162,0.185,37.9,0.114,0.141,29.8,#N/A,100,10635
2022-07-31 18:00:00,0.26,37.3,0.167,0.183,34.8,0.121,0.139,29.8,#N/A,100,10642
2022-07-31 19:00:00,0.257,36.6,0.166,0.185,28.6,0.123,0.137,29.6,#N/A,100,10646
2022-07-31 20:00:00,0.255,33.8,0.17,0.186,26.3,0.122,0.135,28.4,#N/A,100,10645
2022-07-31 21:00:00,0.254,30,0.178,0.186,24,0.124,0.133,26.7,#N/A,100,10644
2022-07-31 22:00:00,0.254,25.7,0.184,0.186,22.1,0.126,0.133,25.1,#N/A,100,10639
2022-07-31 23:00:00,0.254,23.7,0.182,0.186,21,0.129,0.133,23.9,#N/A,100,10631
2022-08-01 00:00:00,0.253,22.6,0.181,0.186,20.6,0.13,0.133,23.1,#N/A,100,10627
2022-08-01 01:00:00,0.253,21.5,0.181,0.186,19.9,0.13,0.133,22.4,#N/A,100,10614
2022-08-01 02:00:00,0.253,20.3,0.18,0.186,18.9,0.132,0.133,21.5,#N/A,100,10609
2022-08-01 03:00:00,0.252,19.6,0.179,0.186,18.5,0.131,0.134,20.7,#N/A,100,10602
2022-08-01 04:00:00,0.252,19.4,0.177,0.186,18.5,0.131,0.134,20.3,#N/A,100,10594
2022-08-01 05:00:00,0.251,19,0.176,0.185,18.3,0.132,0.134,20,#N/A,100,10588
2022-08-01 06:00:00,0.251,18.8,0.174,0.185,18.2,0.133,0.134,19.6,#N/A,100,10580
2022-08-01 07:00:00,0.25,18.3,0.174,0.185,17.8,0.133,0.135,19.3,#N/A,100,10572
2022-08-01 08:00:00,0.25,17.8,0.174,0.185,17.3,0.134,0.135,18.8,#N/A,100,10568
2022-08-01 09:00:00,0.25,17.7,0.171,0.185,17.3,0.132,0.135,18.6,#N/A,100,10562
2022-08-01 10:00:00,0.249,18.1,0.169,0.184,18,0.133,0.134,18.6,#N/A,100,10554
2022-08-01 11:00:00,0.248,18.2,0.168,0.184,18.6,0.132,0.134,18.8,#N/A,100,10546
2022-08-01 12:00:00,0.247,19.4,0.162,0.183,19.4,0.131,0.131,21.1,#N/A,100,10547
2022-08-01 13:00:00,0.245,20.9,0.159,0.181,20.7,0.128,0.128,22,#N/A,100,10549
2022-08-01 14:00:00,0.241,26.4,0.142,0.179,24.5,0.121,0.125,22.5,#N/A,100,10569
2022-08-01 15:00:00,0.236,32.8,0.133,0.173,33.2,0.108,0.122,24.9,#N/A,100,10585
2022-08-01 16:00:00,0.231,37.6,0.127,0.169,38.1,0.103,0.118,29.2,#N/A,100,10611
2022-08-01 17:00:00,0.227,40.7,0.124,0.166,40.8,0.099,0.115,30.6,#N/A,100,10632
2022-08-01 18:00:00,0.224,41.5,0.124,0.165,39.1,0.104,0.113,31.8,#N/A,100,10652
2022-08-01 19:00:00,0.223,39.8,0.126,0.167,30.5,0.118,0.111,31.5,#N/A,100,10663
2022-08-01 20:00:00,0.221,37.6,0.128,0.167,28.2,0.118,0.11,30.4,#N/A,100,10670
2022-08-01 21:00:00,0.222,32.9,0.134,0.166,25.8,0.12,0.108,28.6,#N/A,100,10670
2022-08-01 22:00:00,0.224,27.5,0.141,0.166,23.8,0.121,0.108,26.7,#N/A,100,10666
2022-08-01 23:00:00,0.225,25.4,0.141,0.165,23,0.122,0.108,25.5,#N/A,100,10664
2022-08-02 00:00:00,0.226,23.7,0.141,0.166,21.2,0.123,0.108,24.6,#N/A,100,10654
2022-08-02 01:00:00,0.227,21.3,0.143,0.166,19.5,0.125,0.108,23.3,#N/A,100,10648
2022-08-02 02:00:00,0.227,20.8,0.141,0.166,19.2,0.122,0.109,22.4,#N/A,100,10641
2022-08-02 03:00:00,0.227,20,0.14,0.165,18.6,0.123,0.109,21.7,#N/A,100,10635
2022-08-02 04:00:00,0.227,19,0.14,0.165,17.8,0.122,0.109,20.8,#N/A,100,10625
2022-08-02 05:00:00,0.228,18.3,0.139,0.164,18.1,0.121,0.109,20.1,#N/A,100,10613
2022-08-02 06:00:00,0.228,17.1,0.139,0.164,17.2,0.124,0.11,19.2,#N/A,100,10608
2022-08-02 07:00:00,0.229,16.5,0.139,0.164,15.9,0.125,0.11,18.5,#N/A,100,10599
2022-08-02 08:00:00,0.229,16.3,0.136,0.163,15.6,0.123,0.111,17.9,#N/A,100,10587
2022-08-02 09:00:00,0.228,17,0.134,0.162,16.5,0.118,0.111,17.9,#N/A,100,10579
2022-08-02 10:00:00,0.227,17.4,0.132,0.162,17,0.116,0.11,18,#N/A,100,10569
2022-08-02 11:00:00,0.226,18.4,0.128,0.16,18.1,0.113,0.11,18.5,#N/A,100,10563
2022-08-02 12:00:00,0.225,19.4,0.125,0.159,19.3,0.112,0.108,19.9,#N/A,100,10559
2022-08-02 13:00:00,0.223,20.7,0.122,0.158,20.3,0.109,0.106,20.5,#N/A,100,10559
2022-08-02 14:00:00,0.22,23.9,0.113,0.155,22.3,0.105,0.105,21.1,#N/A,100,10559
2022-08-02 15:00:00,0.218,26.9,0.107,0.152,26.2,0.101,0.103,22.6,#N/A,100,10560
2022-08-02 16:00:00,0.216,28.6,0.107,0.149,28.3,#N/A,0.101,24.5,#N/A,100,10563
2022-08-02 17:00:00,0.213,31.8,0.101,0.147,30.7,#N/A,0.1,26,#N/A,100,10573
2022-08-02 18:00:00,0.213,29.7,0.106,0.147,27.8,#N/A,0.098,26.1,#N/A,100,10583
2022-08-02 19:00:00,0.21,32.5,0.098,0.147,25.8,#N/A,0.097,26.5,#N/A,100,10586
2022-08-02 20:00:00,0.209,32.4,0.099,0.145,24.6,#N/A,0.096,26.9,#N/A,100,10597
2022-08-02 21:00:00,0.209,30.3,0.102,0.145,22.6,#N/A,0.096,25.8,#N/A,100,10602
2022-08-02 22:00:00,0.212,24.1,0.112,0.145,20.5,#N/A,0.096,24.1,#N/A,100,10603
2022-08-02 23:00:00,0.213,21.8,0.115,0.145,19.2,#N/A,0.096,22.8,#N/A,100,10597
2022-08-03 00:00:00,0.214,20.1,0.116,0.145,18.1,#N/A,0.097,21.8,#N/A,100,10588
2022-08-03 01:00:00,0.215,18.8,0.118,0.144,17.2,#N/A,0.097,20.7,#N/A,100,10581
2022-08-03 02:00:00,0.216,17.9,0.117,0.144,16.6,#N/A,0.098,19.9,#N/A,100,10570
2022-08-03 03:00:00,0.216,17.4,0.116,0.144,16.4,#N/A,0.098,19.2,#N/A,100,10563
2022-08-03 04:00:00,0.216,17.1,0.115,0.143,16.3,#N/A,0.099,18.7,#N/A,100,10555
2022-08-03 05:00:00,0.217,16.7,0.116,0.142,16.1,#N/A,0.099,18.3,#N/A,100,10545
2022-08-03 06:00:00,0.217,16.1,0.116,0.142,15.9,#N/A,0.1,17.8,#N/A,100,10540
2022-08-03 07:00:00,0.216,15.7,0.115,0.141,15.6,#N/A,0.1,17.3,#N/A,100,10532
2022-08-03 08:00:00,0.216,15.4,0.116,0.141,15.4,#N/A,0.1,17,#N/A,100,10522
2022-08-03 09:00:00,0.216,15.4,0.115,0.14,15.4,#N/A,0.1,16.7,#N/A,100,10518
2022-08-03 10:00:00,0.216,16.4,0.11,0.139,16.6,#N/A,0.1,16.9,#N/A,100,10511
2022-08-03 11:00:00,0.215,18,0.106,0.136,18.4,#N/A,0.099,17.8,#N/A,100,10510
2022-08-03 12:00:00,0.213,20.4,0.101,0.135,20.1,#N/A,0.097,20.6,#N/A,100,10509
2022-08-03 13:00:00,0.211,22.1,0.098,0.133,21.3,#N/A,0.095,21.6,#N/A,100,10521
2022-08-03 14:00:00,0.211,21.1,0.101,0.132,20.7,#N/A,0.095,21,#N/A,100,10529
2022-08-03 15:00:00,0.21,21.6,0.099,0.13,21.2,#N/A,0.095,20.8,#N/A,100,10537
2022-08-03 16:00:00,0.206,27,0.087,0.129,26.3,#N/A,0.093,22.7,#N/A,100,10544
2022-08-03 17:00:00,0.203,30.8,0.083,0.126,30,#N/A,0.092,25.1,#N/A,100,10558
2022-08-03 18:00:00,0.198,36.3,0.074,0.123,34.3,#N/A,0.091,27.7,#N/A,100,10574
2022-08-03 19:00:00,0.198,33.8,0.078,0.125,27.6,#N/A,0.09,28.5,#N/A,100,10591
2022-08-03 20:00:00,0.201,28.1,0.088,0.125,24.4,#N/A,0.09,26.4,#N/A,100,10597
2022-08-03 21:00:00,0.202,25.1,0.092,0.124,22.5,#N/A,0.09,25,#N/A,100,10597
2022-08-03 22:00:00,0.204,22.2,0.097,0.124,20.6,#N/A,0.09,23.6,#N/A,100,10597
2022-08-03 23:00:00,0.205,20.8,0.099,0.124,19.6,#N/A,0.09,22.4,#N/A,100,10593
2022-08-04 00:00:00,0.206,19.7,0.1,0.124,18.8,#N/A,0.09,21.7,#N/A,100,10583
2022-08-04 01:00:00,0.206,18.5,0.101,0.124,17.8,#N/A,0.091,20.8,#N/A,100,10577
2022-08-04 02:00:00,0.207,17.3,0.1,0.124,16.7,#N/A,0.092,19.8,#N/A,100,10569
2022-08-04 03:00:00,0.208,16.3,0.101,0.123,16,#N/A,0.093,18.8,#N/A,100,10563
2022-08-04 04:00:00,0.208,15.6,0.101,0.123,15.4,#N/A,0.094,17.9,#N/A,100,10553
2022-08-04 05:00:00,0.209,15,0.1,0.122,15,#N/A,0.095,17.3,#N/A,100,10544
2022-08-04 06:00:00,0.209,14.6,0.1,0.122,14.7,#N/A,0.095,16.7,#N/A,100,10538
2022-08-04 07:00:00,0.209,14.5,0.1,0.121,14.8,#N/A,0.095,16.3,#N/A,100,10527
2022-08-04 08:00:00,0.209,15.3,0.096,0.119,15.9,#N/A,0.096,16.3,#N/A,100,10518
2022-08-04 09:00:00,0.207,17.4,0.09,0.117,17.9,#N/A,0.095,17,#N/A,100,10517
2022-08-04 10:00:00,0.206,18.4,0.088,0.116,18.4,#N/A,0.095,17.7,#N/A,100,10514
,,,,,,,,,,,
2022-08-13 10:00:00,0.124,16.6,#N/A,0.033,17.8,#N/A,0.079,18.1,#N/A,100,10544
2022-08-13 11:00:00,0.124,17.8,#N/A,0.034,19.4,#N/A,0.079,18.6,#N/A,100,10541
2022-08-13 12:00:00,0.123,20.7,#N/A,0.034,21,#N/A,0.078,20.9,#N/A,100,10544
2022-08-13 13:00:00,0.122,23.2,#N/A,0.035,23,#N/A,0.077,22.8,#N/A,100,10553
2022-08-13 14:00:00,0.12,27.4,#N/A,0.035,25.6,#N/A,0.077,23.6,#N/A,100,10563
2022-08-13 15:00:00,0.12,25.1,#N/A,0.035,24.5,#N/A,0.076,23.6,#N/A,100,10572
2022-08-13 16:00:00,0.118,30.6,#N/A,0.037,31.4,#N/A,0.076,26.7,#N/A,100,10577
2022-08-13 17:00:00,0.116,36.4,#N/A,0.04,38.1,#N/A,0.076,28.6,#N/A,100,10582
2022-08-13 18:00:00,0.114,40.8,#N/A,0.039,38.5,#N/A,0.076,32,#N/A,100,10597
2022-08-13 19:00:00,0.114,38.9,#N/A,0.036,30.5,#N/A,0.076,31.8,#N/A,100,10605
2022-08-13 20:00:00,0.113,35.4,#N/A,0.035,27.8,#N/A,0.075,30.3,#N/A,100,10616
2022-08-13 21:00:00,0.114,30.1,#N/A,0.034,24.8,#N/A,0.075,28.2,#N/A,100,10619
2022-08-13 22:00:00,0.114,25,#N/A,0.033,22.7,#N/A,0.075,26,#N/A,100,10616
2022-08-13 23:00:00,0.114,22.8,#N/A,0.033,21.3,#N/A,0.075,24.5,#N/A,100,10610
2022-08-14 00:00:00,0.114,21.2,#N/A,0.032,20.3,#N/A,0.076,23.3,#N/A,100,10605
2022-08-14 01:00:00,0.114,19.9,#N/A,0.032,19.6,#N/A,0.076,22.3,#N/A,100,10594
2022-08-14 02:00:00,0.114,18.9,#N/A,0.032,18.6,#N/A,0.076,21.4,#N/A,100,10588
2022-08-14 03:00:00,0.114,17.9,#N/A,0.032,17.8,#N/A,0.076,20.4,#N/A,100,10582
2022-08-14 04:00:00,0.115,17.1,#N/A,0.032,17.3,#N/A,0.077,19.7,#N/A,100,10575
2022-08-14 05:00:00,0.115,16.4,#N/A,0.031,16.9,#N/A,0.077,19,#N/A,100,10569
2022-08-14 06:00:00,0.115,15.9,#N/A,0.031,16.6,#N/A,0.077,18.5,#N/A,100,10559
2022-08-14 07:00:00,0.116,15.4,#N/A,0.031,16.3,#N/A,0.078,18,#N/A,100,10554
2022-08-14 08:00:00,0.116,15.3,#N/A,0.031,16,#N/A,0.078,17.6,#N/A,100,10543
2022-08-14 09:00:00,0.116,15.5,#N/A,0.031,16.3,#N/A,0.078,17.4,#N/A,100,10534
2022-08-14 10:00:00,0.116,16.1,#N/A,0.032,17.2,#N/A,0.079,17.5,#N/A,100,10530
2022-08-14 11:00:00,0.116,17.3,#N/A,0.032,18.5,#N/A,0.079,18.1,#N/A,100,10528
2022-08-14 12:00:00,0.116,19.4,#N/A,0.032,19.7,#N/A,0.078,20.2,#N/A,100,10527
2022-08-14 13:00:00,0.116,20.7,#N/A,0.032,21.2,#N/A,0.077,21.5,#N/A,100,10532
2022-08-14 14:00:00,0.114,29,#N/A,0.034,27.4,#N/A,0.076,23,#N/A,100,10542
2022-08-14 15:00:00,0.111,36.3,#N/A,0.037,36.7,#N/A,0.076,28.9,#N/A,100,10558
2022-08-14 16:00:00,0.11,40.7,#N/A,0.039,40.6,#N/A,0.076,33.4,#N/A,100,10580
2022-08-14 17:00:00,0.109,42.1,#N/A,0.039,41.3,#N/A,0.075,34,#N/A,100,10601
2022-08-14 18:00:00,0.108,41.6,#N/A,0.038,38.6,#N/A,0.075,34.4,#N/A,100,10615
2022-08-14 19:00:00,0.107,40.6,#N/A,0.035,31.7,#N/A,0.075,33.7,#N/A,100,10622
2022-08-14 20:00:00,0.106,37.2,#N/A,0.034,28.4,#N/A,0.074,32.2,#N/A,100,10629
2022-08-14 21:00:00,0.107,32.1,#N/A,0.032,25.2,#N/A,0.074,29.8,#N/A,100,10627
2022-08-14 22:00:00,0.107,25.7,#N/A,0.031,22.6,#N/A,0.074,27,#N/A,100,10629
2022-08-14 23:00:00,0.107,22.9,#N/A,0.031,20.9,#N/A,0.074,25.1,#N/A,100,10620
2022-08-15 00:00:00,0.107,21.2,#N/A,0.031,19.7,#N/A,0.074,23.7,#N/A,100,10613
2022-08-15 01:00:00,0.107,19.9,#N/A,0.03,18.8,#N/A,0.074,22.5,#N/A,100,10604
2022-08-15 02:00:00,0.107,18.9,#N/A,0.03,18.1,#N/A,0.075,21.5,#N/A,100,10594
2022-08-15 03:00:00,0.107,17.9,#N/A,0.03,17.4,#N/A,0.075,20.6,#N/A,100,10587
2022-08-15 04:00:00,0.107,17,#N/A,0.03,16.8,#N/A,0.076,19.8,#N/A,100,10579
2022-08-15 05:00:00,0.107,16.2,#N/A,0.029,16.3,#N/A,0.076,19,#N/A,100,10572
2022-08-15 06:00:00,0.108,15.6,#N/A,0.029,15.8,#N/A,0.076,18.4,#N/A,100,10564
2022-08-15 07:00:00,0.108,15,#N/A,0.029,15.5,#N/A,0.077,17.8,#N/A,100,10555
2022-08-15 08:00:00,0.109,14.9,#N/A,0.029,15.3,#N/A,0.077,17.3,#N/A,100,10547
2022-08-15 09:00:00,0.109,15.2,#N/A,0.029,15.6,#N/A,0.077,17.1,#N/A,100,10537
2022-08-15 10:00:00,0.109,15.4,#N/A,0.03,16.2,#N/A,0.078,17.2,#N/A,100,10529
2022-08-15 11:00:00,0.11,16.4,#N/A,0.03,17.6,#N/A,0.078,17.5,#N/A,100,10524
2022-08-15 12:00:00,0.109,19.2,#N/A,0.031,19.3,#N/A,0.077,19.9,#N/A,100,10521
2022-08-15 13:00:00,0.109,21.5,#N/A,0.031,21.5,#N/A,0.076,21.6,#N/A,100,10531
2022-08-15 14:00:00,0.108,26.8,#N/A,0.033,25.4,#N/A,0.076,23.1,#N/A,100,10543
2022-08-15 15:00:00,0.107,31.9,#N/A,0.035,32,#N/A,0.075,26.5,#N/A,100,10553
2022-08-15 16:00:00,0.106,37.8,#N/A,0.037,37.6,#N/A,0.075,31.6,#N/A,100,10575
2022-08-15 17:00:00,0.105,39.2,#N/A,0.037,37.7,#N/A,0.075,32.4,#N/A,100,10593
2022-08-15 18:00:00,0.105,32.2,#N/A,0.034,29.8,#N/A,0.074,30.4,#N/A,100,10597
2022-08-15 19:00:00,0.105,31.7,#N/A,0.033,27.3,#N/A,0.074,29.1,#N/A,100,10602
2022-08-15 20:00:00,0.105,29.4,#N/A,0.032,25.2,#N/A,0.074,27.9,#N/A,100,10594
2022-08-15 21:00:00,0.105,26.5,#N/A,0.031,23.1,#N/A,0.074,26.3,#N/A,100,10597
2022-08-15 22:00:00,0.105,22.7,#N/A,0.031,21.2,#N/A,0.074,24.5,#N/A,100,10594
2022-08-15 23:00:00,0.105,20.9,#N/A,0.03,19.8,#N/A,0.074,23.1,#N/A,100,10589
2022-08-16 00:00:00,0.105,19.6,#N/A,0.03,19,#N/A,0.074,22,#N/A,100,10582
2022-08-16 01:00:00,0.106,18.5,#N/A,0.03,18.3,#N/A,0.075,21.1,#N/A,100,10575
2022-08-16 02:00:00,0.106,17.6,#N/A,0.029,17.7,#N/A,0.075,20.3,#N/A,100,10566
2022-08-16 03:00:00,0.106,16.8,#N/A,0.029,17.2,#N/A,0.075,19.5,#N/A,100,10561
2022-08-16 04:00:00,0.106,16.2,#N/A,0.029,16.7,#N/A,0.076,18.8,#N/A,100,10550
2022-08-16 05:00:00,0.106,15.6,#N/A,0.029,16.2,#N/A,0.076,18.2,#N/A,100,10540
2022-08-16 06:00:00,0.106,15.1,#N/A,0.029,15.7,#N/A,0.077,17.6,#N/A,100,10537
2022-08-16 07:00:00,0.106,14.6,#N/A,0.029,15.4,#N/A,0.077,17.1,#N/A,100,10530
2022-08-16 08:00:00,0.107,14.6,#N/A,0.029,15.4,#N/A,0.077,16.8,#N/A,100,10520
2022-08-16 09:00:00,0.107,14.9,#N/A,0.029,15.7,#N/A,0.077,16.6,#N/A,100,10510
2022-08-16 10:00:00,0.107,15.3,#N/A,0.029,16.4,#N/A,0.077,16.7,#N/A,100,10507
2022-08-16 11:00:00,0.107,16.3,#N/A,0.03,17.7,#N/A,0.078,17.2,#N/A,100,10505
2022-08-16 12:00:00,0.107,19.6,#N/A,0.03,19.7,#N/A,0.077,19.9,#N/A,100,10503
2022-08-16 13:00:00,0.106,23.7,#N/A,0.031,22.8,#N/A,0.076,22.2,#N/A,100,10523
2022-08-16 14:00:00,0.106,28.7,#N/A,0.032,26.9,#N/A,0.075,23.9,#N/A,100,10546
2022-08-16 15:00:00,0.106,28.6,#N/A,0.033,27.6,#N/A,0.075,25.5,#N/A,100,10558
2022-08-16 16:00:00,0.106,28.4,#N/A,0.032,27.2,#N/A,0.075,25.6,#N/A,100,10569
2022-08-16 17:00:00,0.106,29.2,#N/A,0.033,27.7,#N/A,0.074,26,#N/A,100,10573
2022-08-16 18:00:00,0.104,34.8,#N/A,0.034,32.4,#N/A,0.075,28.1,#N/A,100,10590
2022-08-16 19:00:00,0.104,36.9,#N/A,0.033,29.8,#N/A,0.074,30,#N/A,100,10606
2022-08-16 20:00:00,0.104,31.2,#N/A,0.032,26.4,#N/A,0.074,28.4,#N/A,100,10616
2022-08-16 21:00:00,0.104,26.7,#N/A,0.031,23.8,#N/A,0.074,26.5,#N/A,100,10614
2022-08-16 22:00:00,0.104,23.8,#N/A,0.03,22.2,#N/A,0.074,25,#N/A,100,10613
2022-08-16 23:00:00,0.104,22.2,#N/A,0.03,21.1,#N/A,0.074,24,#N/A,100,10607
2022-08-17 00:00:00,0.104,21,#N/A,0.03,20.2,#N/A,0.074,23,#N/A,100,10604
2022-08-17 01:00:00,0.104,19.7,#N/A,0.03,19.2,#N/A,0.074,22,#N/A,100,10594
2022-08-17 02:00:00,0.104,19.2,#N/A,0.03,18.8,#N/A,0.075,21.2,#N/A,100,10582
2022-08-17 03:00:00,0.104,18.7,#N/A,0.03,18.4,#N/A,0.075,20.6,#N/A,100,10583
2022-08-17 04:00:00,0.104,18.7,#N/A,0.03,18.4,#N/A,0.076,20.2,#N/A,100,10576
2022-08-17 05:00:00,0.104,17.6,#N/A,0.03,17.4,#N/A,0.076,19.6,#N/A,100,10566
2022-08-17 06:00:00,0.104,16.8,#N/A,0.03,17,#N/A,0.076,18.9,#N/A,100,10559
2022-08-17 07:00:00,0.105,16.8,#N/A,0.03,17.1,#N/A,0.077,18.6,#N/A,100,10551
2022-08-17 08:00:00,0.105,17.3,#N/A,0.03,17.5,#N/A,0.077,18.5,#N/A,100,10543
2022-08-17 09:00:00,0.105,17.7,#N/A,0.03,17.8,#N/A,0.077,18.7,#N/A,100,10540
2022-08-17 10:00:00,0.105,17.1,#N/A,0.03,17.8,#N/A,0.077,18.5,#N/A,100,10531
2022-08-17 11:00:00,0.106,17.5,#N/A,0.03,18.5,#N/A,0.077,18.6,#N/A,100,10530
2022-08-17 12:00:00,0.106,19.3,#N/A,0.03,19.5,#N/A,0.077,20.1,#N/A,100,10527
